* Measurement data measured by REW V5.31.1
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 12-Jun-2024 14:16:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Vivo TWS4 IAB R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.170	109.3219
20.600000	75.284	108.4950
20.900000	75.432	107.4671
21.200001	75.595	106.3647
21.400000	75.707	105.6090
21.799999	75.931	104.0658
22.000000	76.042	103.2852
22.400000	76.256	101.7273
22.700001	76.410	100.5765
23.000000	76.559	99.4472
23.299999	76.703	98.3370
23.600000	76.842	97.2391
24.000000	77.023	95.7822
24.299999	77.153	94.6915
24.700001	77.321	93.2453
25.000000	77.443	92.1733
25.400000	77.603	90.7668
25.799999	77.761	89.3832
26.200001	77.917	88.0120
26.500000	78.030	86.9857
26.900000	78.176	85.6183
27.200001	78.279	84.5966
27.600000	78.411	83.2475
28.000000	78.536	81.9216
28.500000	78.688	80.3033
29.000000	78.839	78.7258
29.500000	78.988	77.1772
30.000000	79.134	75.6418
30.400000	79.247	74.4158
30.700001	79.327	73.4979
31.100000	79.430	72.2802
31.500000	79.529	71.0747
32.000000	79.649	69.5855
32.500000	79.768	68.1030
33.000000	79.882	66.6111
33.500000	79.986	65.1101
34.000000	80.077	63.6204
34.500000	80.158	62.1669
35.000000	80.238	60.7615
35.500000	80.327	59.3973
36.000000	80.428	58.0529
36.500000	80.539	56.7024
37.000000	80.650	55.3290
37.500000	80.748	53.9370
38.200001	80.848	52.0018
38.700001	80.900	50.6537
39.500000	80.977	48.5277
40.000000	81.034	47.1873
40.599998	81.111	45.5714
41.200001	81.190	43.9872
41.799999	81.263	42.4651
42.500000	81.332	40.7640
43.099998	81.376	39.3446
43.700001	81.412	37.9312
44.400002	81.451	36.2649
45.000000	81.482	34.8371
45.500000	81.503	33.6763
46.200001	81.529	32.1204
46.799999	81.548	30.8289
47.500000	81.567	29.3233
48.200001	81.579	27.8097
48.700001	81.585	26.7403
49.400002	81.589	25.2825
50.000000	81.590	24.0780
50.799999	81.584	22.5334
51.500000	81.575	21.2243
52.200001	81.565	19.9399
53.000000	81.552	18.5039
53.799999	81.536	17.1108
54.500000	81.517	15.9232
55.200001	81.495	14.7609
56.000000	81.466	13.4715
57.000000	81.432	11.9228
58.000000	81.400	10.4141
59.000000	81.364	8.9193
60.000000	81.323	7.4626
60.799999	81.291	6.3490
61.500000	81.263	5.4120
62.200001	81.237	4.4955
63.000000	81.209	3.4537
64.000000	81.173	2.1487
65.000000	81.135	0.8614
66.000000	81.094	-0.3849
67.000000	81.053	-1.5938
68.000000	81.012	-2.7741
69.000000	80.973	-3.9251
70.000000	80.934	-5.0562
71.000000	80.893	-6.1770
72.000000	80.849	-7.2771
73.000000	80.802	-8.3389
74.000000	80.756	-9.3509
75.000000	80.714	-10.3176
76.199997	80.666	-11.4488
77.500000	80.612	-12.6745
78.800003	80.554	-13.9092
80.000000	80.499	-15.0602
81.199997	80.444	-16.2082
82.500000	80.388	-17.4122
83.800003	80.332	-18.5743
85.000000	80.277	-19.6297
86.199997	80.222	-20.6711
87.500000	80.163	-21.7735
88.500000	80.117	-22.6074
90.000000	80.049	-23.8499
91.199997	79.997	-24.8351
92.500000	79.944	-25.8742
93.800003	79.890	-26.8672
95.000000	79.841	-27.7515
96.199997	79.792	-28.6239
97.500000	79.737	-29.5625
98.800003	79.677	-30.5026
100.000000	79.620	-31.3832
101.500000	79.547	-32.4850
103.000000	79.479	-33.5516
104.400002	79.419	-34.5032
106.000000	79.349	-35.5436
107.500000	79.279	-36.5042
109.000000	79.205	-37.4769
110.599998	79.126	-38.5042
112.000000	79.057	-39.3646
113.800003	78.969	-40.4259
115.000000	78.913	-41.1243
117.199997	78.813	-42.3910
118.000000	78.777	-42.8498
120.599998	78.661	-44.3453
122.000000	78.598	-45.1197
124.099998	78.500	-46.2229
125.000000	78.456	-46.6809
126.500000	78.382	-47.4370
128.000000	78.307	-48.1973
131.500000	78.133	-49.9248
132.000000	78.108	-50.1593
134.000000	78.012	-51.0710
136.000000	77.921	-51.9661
138.000000	77.837	-52.8628
140.000000	77.756	-53.7355
143.000000	77.636	-54.9840
145.000000	77.553	-55.8190
147.500000	77.448	-56.8684
150.000000	77.343	-57.8749
152.500000	77.236	-58.8183
155.000000	77.126	-59.7383
157.500000	77.019	-60.6534
160.000000	76.920	-61.5370
162.500000	76.825	-62.3865
165.000000	76.731	-63.2303
167.500000	76.638	-64.0983
170.000000	76.548	-64.9578
172.500000	76.457	-65.7694
175.000000	76.364	-66.5490
177.500000	76.269	-67.3382
180.000000	76.177	-68.1552
182.500000	76.094	-68.9748
185.000000	76.018	-69.7660
187.500000	75.944	-70.5215
190.000000	75.872	-71.2510
192.500000	75.802	-71.9746
195.000000	75.735	-72.7073
197.500000	75.672	-73.4476
200.000000	75.612	-74.1709
203.000000	75.543	-75.0061
206.000000	75.475	-75.8200
209.000000	75.411	-76.6038
212.000000	75.354	-77.3423
214.000000	75.321	-77.8104
218.000000	75.266	-78.7322
220.000000	75.242	-79.2140
224.000000	75.193	-80.2379
227.000000	75.156	-81.0475
230.000000	75.121	-81.8806
233.000000	75.085	-82.7128
236.000000	75.045	-83.5376
240.000000	74.988	-84.6341
243.000000	74.942	-85.4303
247.000000	74.879	-86.4169
250.000000	74.834	-87.0998
254.000000	74.785	-87.9724
258.000000	74.753	-88.8535
262.000000	74.734	-89.7701
265.000000	74.723	-90.4925
269.000000	74.707	-91.5059
272.000000	74.694	-92.2935
276.000000	74.673	-93.3686
280.000000	74.649	-94.4514
285.000000	74.616	-95.8046
290.000000	74.581	-97.1780
295.000000	74.550	-98.5918
300.000000	74.525	-100.0346
304.000000	74.505	-101.1901
307.000000	74.487	-102.0490
311.000000	74.460	-103.1775
315.000000	74.429	-104.2921
320.000000	74.390	-105.6682
325.000000	74.353	-107.0023
330.000000	74.317	-108.2649
335.000000	74.285	-109.4807
340.000000	74.258	-110.6998
345.000000	74.229	-111.9199
350.000000	74.196	-113.1341
355.000000	74.162	-114.3473
360.000000	74.127	-115.5492
365.000000	74.092	-116.7328
370.000000	74.058	-117.8963
375.000000	74.028	-119.0312
382.000000	73.991	-120.5884
387.000000	73.960	-121.6794
395.000000	73.902	-123.4415
400.000000	73.865	-124.5973
406.000000	73.822	-125.9991
412.000000	73.779	-127.3816
418.000000	73.737	-128.7474
425.000000	73.687	-130.3226
431.000000	73.642	-131.6514
437.000000	73.597	-132.9605
444.000000	73.550	-134.4687
450.000000	73.516	-135.7707
455.000000	73.491	-136.8683
462.000000	73.458	-138.4381
468.000000	73.427	-139.8292
475.000000	73.384	-141.4854
482.000000	73.335	-143.1371
487.000000	73.299	-144.3019
494.000000	73.252	-145.9108
500.000000	73.211	-147.2702
508.000000	73.154	-149.0448
515.000000	73.102	-150.5455
522.000000	73.049	-151.9842
530.000000	72.992	-153.5630
538.000000	72.941	-155.1063
545.000000	72.901	-156.4494
552.000000	72.860	-157.8013
560.000000	72.808	-159.3595
570.000000	72.735	-161.3049
580.000000	72.661	-163.2484
590.000000	72.597	-165.2062
600.000000	72.543	-167.1590
608.000000	72.501	-168.6965
615.000000	72.466	-170.0334
622.000000	72.433	-171.3823
630.000000	72.398	-172.9414
640.000000	72.356	-174.8820
650.000000	72.319	-176.8091
660.000000	72.284	-178.7450
670.000000	72.249	179.3558
680.000000	72.212	177.5461
690.000000	72.177	175.8201
700.000000	72.151	174.1801
710.000000	72.141	172.6516
720.000000	72.143	171.2130
730.000000	72.152	169.7662
740.000000	72.162	168.2494
750.000000	72.169	166.6683
762.000000	72.172	164.7039
775.000000	72.178	162.4740
