* Measurement data measured by REW V5.30 beta 4
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10-Dec-2023 12:15:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: IKKO OH300 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.332	-86.4429
20.600000	76.434	-87.1177
20.900000	76.557	-87.9553
21.200001	76.680	-88.8549
21.400000	76.757	-89.4748
21.799999	76.903	-90.7605
22.000000	76.973	-91.4268
22.400000	77.113	-92.8022
22.700001	77.222	-93.8618
23.000000	77.334	-94.9324
23.299999	77.451	-95.9987
23.600000	77.570	-97.0440
24.000000	77.726	-98.3786
24.299999	77.839	-99.3223
24.700001	77.979	-100.5021
25.000000	78.075	-101.3397
25.400000	78.192	-102.4245
25.799999	78.297	-103.5096
26.200001	78.391	-104.6230
26.500000	78.457	-105.4808
26.900000	78.540	-106.6454
27.200001	78.601	-107.5235
27.600000	78.682	-108.6848
28.000000	78.766	-109.8240
28.500000	78.871	-111.2091
29.000000	78.975	-112.5487
29.500000	79.074	-113.8414
30.000000	79.168	-115.0888
30.400000	79.241	-116.0583
30.700001	79.294	-116.7718
31.100000	79.363	-117.7077
31.500000	79.429	-118.6274
32.000000	79.508	-119.7556
32.500000	79.583	-120.8635
33.000000	79.656	-121.9578
33.500000	79.724	-123.0420
34.000000	79.789	-124.1110
34.500000	79.850	-125.1566
35.000000	79.909	-126.1771
35.500000	79.967	-127.1799
36.000000	80.024	-128.1710
36.500000	80.078	-129.1458
37.000000	80.128	-130.0928
37.500000	80.174	-131.0057
38.200001	80.232	-132.2421
38.700001	80.269	-133.1165
39.500000	80.325	-134.5389
40.000000	80.359	-135.4584
40.599998	80.400	-136.5908
41.200001	80.436	-137.7151
41.799999	80.466	-138.7708
42.500000	80.500	-139.8885
43.099998	80.534	-140.7979
43.700001	80.571	-141.7189
44.400002	80.612	-142.8169
45.000000	80.643	-143.7445
45.500000	80.668	-144.4911
46.200001	80.700	-145.4990
46.799999	80.726	-146.3440
47.500000	80.753	-147.3275
48.200001	80.774	-148.3217
48.700001	80.785	-149.0369
49.400002	80.796	-150.0299
50.000000	80.803	-150.8603
50.799999	80.813	-151.9379
51.500000	80.821	-152.8661
52.200001	80.829	-153.7853
53.000000	80.834	-154.8173
53.799999	80.838	-155.8254
54.500000	80.839	-156.6902
55.200001	80.838	-157.5408
56.000000	80.835	-158.4989
57.000000	80.827	-159.6826
58.000000	80.817	-160.8441
59.000000	80.808	-161.9691
60.000000	80.801	-163.0609
60.799999	80.794	-163.9177
61.500000	80.786	-164.6607
62.200001	80.777	-165.3998
63.000000	80.764	-166.2377
64.000000	80.746	-167.2688
65.000000	80.726	-168.2776
66.000000	80.705	-169.2613
67.000000	80.681	-170.2204
68.000000	80.654	-171.1594
69.000000	80.626	-172.0848
70.000000	80.597	-172.9989
71.000000	80.567	-173.8975
72.000000	80.535	-174.7766
73.000000	80.503	-175.6366
74.000000	80.470	-176.4797
75.000000	80.437	-177.3078
76.199997	80.395	-178.2879
77.500000	80.350	-179.3338
78.800003	80.302	179.6460
80.000000	80.258	178.7233
81.199997	80.215	177.8090
82.500000	80.168	176.8341
83.800003	80.121	175.8858
85.000000	80.078	175.0309
86.199997	80.036	174.1894
87.500000	79.992	173.2930
88.500000	79.958	172.6196
90.000000	79.906	171.6430
91.199997	79.863	170.8908
92.500000	79.816	170.0976
93.800003	79.767	169.3185
95.000000	79.722	168.6092
96.199997	79.675	167.9078
97.500000	79.625	167.1562
98.800003	79.574	166.4137
100.000000	79.526	165.7407
101.500000	79.467	164.9213
103.000000	79.408	164.1249
104.400002	79.355	163.4008
106.000000	79.296	162.5945
107.500000	79.241	161.8581
109.000000	79.186	161.1393
110.599998	79.127	160.3885
112.000000	79.074	159.7416
113.800003	79.006	158.9202
115.000000	78.961	158.3818
117.199997	78.880	157.4196
118.000000	78.851	157.0763
120.599998	78.756	155.9707
122.000000	78.704	155.3734
124.099998	78.626	154.4699
125.000000	78.592	154.0835
126.500000	78.536	153.4466
128.000000	78.480	152.8219
131.500000	78.346	151.4161
132.000000	78.326	151.2205
134.000000	78.246	150.4527
136.000000	78.166	149.7082
138.000000	78.085	148.9785
140.000000	78.004	148.2575
143.000000	77.878	147.1966
145.000000	77.794	146.5127
147.500000	77.687	145.6878
150.000000	77.580	144.8934
