* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 31-Aug-2024 12:21:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Cap3 Pro RC EQ2 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	71.984	65.7304
20.600000	72.084	65.9018
20.900000	72.217	66.1613
21.200001	72.371	66.4888
21.400000	72.480	66.7320
21.799999	72.710	67.2363
22.000000	72.829	67.4780
22.400000	73.072	67.8978
22.700001	73.257	68.1315
23.000000	73.444	68.2810
23.299999	73.633	68.3407
23.600000	73.824	68.3114
24.000000	74.084	68.1435
24.299999	74.282	67.9329
24.700001	74.547	67.5623
25.000000	74.745	67.2324
25.400000	75.008	66.7394
25.799999	75.268	66.1896
26.200001	75.522	65.5714
26.500000	75.708	65.0522
26.900000	75.949	64.2771
27.200001	76.121	63.6359
27.600000	76.338	62.7159
28.000000	76.542	61.7435
28.500000	76.778	60.4785
29.000000	76.994	59.1591
29.500000	77.189	57.7677
30.000000	77.360	56.2966
30.400000	77.480	55.0723
30.700001	77.561	54.1351
31.100000	77.663	52.8690
31.500000	77.759	51.5907
32.000000	77.875	49.9839
32.500000	77.987	48.3845
33.000000	78.091	46.8223
33.500000	78.185	45.3278
34.000000	78.269	43.9153
34.500000	78.342	42.5773
35.000000	78.405	41.2925
35.500000	78.459	40.0403
36.000000	78.504	38.8094
36.500000	78.544	37.5992
37.000000	78.580	36.4161
37.500000	78.615	35.2688
38.200001	78.661	33.7358
38.700001	78.690	32.6958
39.500000	78.726	31.1151
40.000000	78.741	30.1654
40.599998	78.753	29.0489
41.200001	78.762	27.9470
41.799999	78.769	26.8542
42.500000	78.778	25.5899
43.099998	78.785	24.5194
43.700001	78.788	23.4688
44.400002	78.785	22.2841
45.000000	78.776	21.3151
45.500000	78.767	20.5390
46.200001	78.753	19.4808
46.799999	78.742	18.5829
47.500000	78.728	17.5469
48.200001	78.713	16.5416
48.700001	78.702	15.8471
49.400002	78.685	14.9029
50.000000	78.668	14.1171
50.799999	78.641	13.1123
51.500000	78.617	12.2798
52.200001	78.596	11.4804
53.000000	78.578	10.5820
53.799999	78.564	9.6824
54.500000	78.554	8.8923
55.200001	78.547	8.1012
56.000000	78.541	7.2022
57.000000	78.536	6.0992
58.000000	78.530	5.0056
59.000000	78.519	3.8941
60.000000	78.504	2.7699
60.799999	78.488	1.8745
61.500000	78.470	1.0958
62.200001	78.447	0.3129
63.000000	78.414	-0.5984
64.000000	78.366	-1.7542
65.000000	78.316	-2.8895
66.000000	78.266	-3.9776
67.000000	78.216	-5.0280
68.000000	78.165	-6.0492
69.000000	78.113	-7.0252
70.000000	78.057	-7.9504
71.000000	77.994	-8.8329
72.000000	77.926	-9.6677
73.000000	77.857	-10.4494
74.000000	77.789	-11.1941
75.000000	77.720	-11.9353
76.199997	77.635	-12.8615
77.500000	77.539	-13.8960
78.800003	77.440	-14.8770
80.000000	77.353	-15.6948
81.199997	77.272	-16.4705
82.500000	77.184	-17.3385
83.800003	77.090	-18.2431
85.000000	77.002	-19.0570
86.199997	76.916	-19.8195
87.500000	76.827	-20.6062
88.500000	76.761	-21.1961
90.000000	76.659	-22.0595
91.199997	76.570	-22.7383
92.500000	76.465	-23.4682
93.800003	76.358	-24.1837
95.000000	76.262	-24.8215
96.199997	76.169	-25.4364
97.500000	76.070	-26.0695
98.800003	75.968	-26.6737
100.000000	75.875	-27.2303
101.500000	75.761	-27.9409
103.000000	75.648	-28.6411
104.400002	75.538	-29.2753
106.000000	75.415	-30.0057
107.500000	75.308	-30.7104
109.000000	75.203	-31.4153
110.599998	75.086	-32.1621
112.000000	74.981	-32.8136
113.800003	74.846	-33.6190
115.000000	74.755	-34.1256
117.199997	74.576	-35.0154
118.000000	74.507	-35.3408
120.599998	74.274	-36.4325
122.000000	74.145	-37.0209
124.099998	73.954	-37.8746
125.000000	73.876	-38.2268
126.500000	73.752	-38.7910
128.000000	73.635	-39.3223
131.500000	73.366	-40.4439
132.000000	73.327	-40.5954
134.000000	73.171	-41.1753
136.000000	73.019	-41.6963
138.000000	72.868	-42.1656
140.000000	72.716	-42.6174
143.000000	72.482	-43.2787
145.000000	72.325	-43.6425
147.500000	72.125	-44.0038
150.000000	71.922	-44.3230
152.500000	71.720	-44.6253
155.000000	71.521	-44.8652
157.500000	71.325	-45.0309
160.000000	71.132	-45.1788
162.500000	70.943	-45.3088
