* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Oct-2024 11:14:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop Moca UB R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	73.669	67.4179
20.600000	73.685	66.9585
20.900000	73.699	66.3583
21.200001	73.709	65.6684
21.400000	73.715	65.1609
21.799999	73.728	64.0178
22.000000	73.737	63.3783
22.400000	73.761	61.9749
22.700001	73.784	60.8438
23.000000	73.810	59.6873
23.299999	73.839	58.5482
23.600000	73.873	57.4638
24.000000	73.924	56.1436
24.299999	73.968	55.2536
24.700001	74.032	54.1763
25.000000	74.080	53.4221
25.400000	74.140	52.4477
25.799999	74.188	51.4836
26.200001	74.223	50.5273
26.500000	74.241	49.8229
26.900000	74.259	48.9106
27.200001	74.272	48.2473
27.600000	74.292	47.3819
28.000000	74.314	46.5232
28.500000	74.343	45.4452
29.000000	74.365	44.3710
29.500000	74.380	43.3298
30.000000	74.392	42.3437
30.400000	74.403	41.5934
30.700001	74.413	41.0465
31.100000	74.428	40.3299
31.500000	74.443	39.6228
32.000000	74.456	38.7581
32.500000	74.462	37.9318
33.000000	74.463	37.1572
33.500000	74.465	36.4294
34.000000	74.470	35.7272
34.500000	74.478	35.0255
35.000000	74.487	34.3070
35.500000	74.491	33.5702
36.000000	74.489	32.8304
36.500000	74.483	32.1149
37.000000	74.479	31.4459
37.500000	74.481	30.8258
38.200001	74.495	30.0080
38.700001	74.501	29.4474
39.500000	74.490	28.6236
40.000000	74.474	28.1599
40.599998	74.456	27.6075
41.200001	74.443	27.0099
41.799999	74.430	26.3769
42.500000	74.417	25.6520
43.099998	74.410	25.0522
43.700001	74.402	24.4674
44.400002	74.392	23.8475
45.000000	74.389	23.3897
45.500000	74.398	23.0148
46.200001	74.416	22.4062
46.799999	74.422	21.8165
47.500000	74.411	21.1607
48.200001	74.394	20.6020
48.700001	74.378	20.2528
49.400002	74.349	19.8279
50.000000	74.319	19.5241
50.799999	74.284	19.1414
51.500000	74.262	18.7481
52.200001	74.242	18.2956
53.000000	74.219	17.7639
53.799999	74.194	17.2493
54.500000	74.173	16.8070
55.200001	74.156	16.3523
56.000000	74.142	15.8086
57.000000	74.126	15.1412
58.000000	74.105	14.5478
59.000000	74.081	14.0217
60.000000	74.056	13.4880
60.799999	74.035	13.0219
61.500000	74.016	12.6105
62.200001	74.000	12.2203
63.000000	73.987	11.8007
64.000000	73.975	11.2949
65.000000	73.958	10.8032
66.000000	73.939	10.3209
67.000000	73.922	9.8211
68.000000	73.899	9.3103
69.000000	73.864	8.8373
70.000000	73.822	8.3982
71.000000	73.781	7.9610
72.000000	73.749	7.5174
73.000000	73.723	7.0731
74.000000	73.698	6.6297
75.000000	73.670	6.1789
76.199997	73.631	5.6432
