* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 10-Mar-2025 15:43:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: OPBP 3 Bass R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	91.835	-167.0633
20.600000	91.926	-167.6410
20.900000	92.041	-168.3726
21.200001	92.164	-169.1742
21.400000	92.247	-169.7339
21.799999	92.413	-170.9058
22.000000	92.494	-171.5154
22.400000	92.656	-172.7711
22.700001	92.775	-173.7346
23.000000	92.894	-174.7088
23.299999	93.012	-175.6910
23.600000	93.131	-176.6829
24.000000	93.288	-178.0284
24.299999	93.404	-179.0599
24.700001	93.554	179.5345
25.000000	93.664	178.4624
25.400000	93.804	177.0194
25.799999	93.940	175.5671
26.200001	94.072	174.1008
26.500000	94.169	172.9833
26.900000	94.293	171.4592
27.200001	94.382	170.2887
27.600000	94.492	168.6996
28.000000	94.594	167.0955
28.500000	94.714	165.0939
29.000000	94.828	163.1031
29.500000	94.938	161.1075
30.000000	95.040	159.0926
30.400000	95.113	157.4691
30.700001	95.161	156.2494
31.100000	95.218	154.6252
31.500000	95.270	153.0032
32.000000	95.328	150.9739
32.500000	95.380	148.9424
33.000000	95.423	146.9256
33.500000	95.459	144.9474
34.000000	95.492	143.0169
34.500000	95.522	141.1179
35.000000	95.549	139.2243
35.500000	95.568	137.3262
36.000000	95.576	135.4389
36.500000	95.576	133.5889
37.000000	95.571	131.7921
37.500000	95.565	130.0457
38.200001	95.556	127.6573
38.700001	95.548	125.9735
39.500000	95.528	123.2981
40.000000	95.509	121.6359
40.599998	95.478	119.6598
41.200001	95.440	117.7168
41.799999	95.401	115.8145
42.500000	95.357	113.6438
43.099998	95.319	111.8164
43.700001	95.283	110.0087
44.400002	95.242	107.9121
45.000000	95.203	106.1255
45.500000	95.166	104.6506
46.200001	95.109	102.6168
46.799999	95.057	100.9041
47.500000	94.999	98.9343
48.200001	94.949	96.9832
48.700001	94.918	95.5984
49.400002	94.873	93.6814
50.000000	94.825	92.0671
50.799999	94.743	89.9407
51.500000	94.658	88.0734
52.200001	94.569	86.1968
53.000000	94.468	84.0768
53.799999	94.371	82.0089
54.500000	94.287	80.2390
55.200001	94.201	78.4950
56.000000	94.097	76.5201
57.000000	93.959	74.0735
58.000000	93.817	71.6677
59.000000	93.675	69.3066
60.000000	93.530	66.9955
60.799999	93.409	65.2003
61.500000	93.301	63.6682
62.200001	93.195	62.1546
