* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 09-Jun-2025 09:52:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Pop L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.441	153.7876
20.600000	94.452	153.0390
20.900000	94.466	152.1087
21.200001	94.483	151.1249
21.400000	94.496	150.4641
21.799999	94.525	149.1509
22.000000	94.541	148.5013
22.400000	94.574	147.2175
22.700001	94.598	146.2647
23.000000	94.622	145.3141
23.299999	94.644	144.3583
23.600000	94.664	143.3918
24.000000	94.685	142.0841
24.299999	94.696	141.0938
24.700001	94.709	139.7738
25.000000	94.718	138.7926
25.400000	94.729	137.5044
25.799999	94.738	136.2437
26.200001	94.744	135.0148
26.500000	94.746	134.1171
26.900000	94.744	132.9523
27.200001	94.743	132.0978
27.600000	94.744	130.9679
28.000000	94.749	129.8280
28.500000	94.759	128.3755
29.000000	94.765	126.9186
29.500000	94.768	125.5061
30.000000	94.772	124.1512
30.400000	94.777	123.0799
30.700001	94.782	122.2618
31.100000	94.788	121.1368
31.500000	94.790	119.9778
32.000000	94.787	118.5209
32.500000	94.784	117.1003
33.000000	94.787	115.7268
33.500000	94.794	114.3780
34.000000	94.801	113.0343
34.500000	94.801	111.6971
35.000000	94.796	110.3725
35.500000	94.789	109.0510
36.000000	94.784	107.7124
36.500000	94.783	106.3480
37.000000	94.782	104.9712
37.500000	94.780	103.6055
38.200001	94.773	101.7372
38.700001	94.763	100.4357
39.500000	94.740	98.4191
40.000000	94.724	97.2032
40.599998	94.712	95.7627
41.200001	94.708	94.2908
41.799999	94.706	92.7601
42.500000	94.696	90.9367
43.099998	94.681	89.3890
43.700001	94.665	87.8642
44.400002	94.646	86.0968
45.000000	94.626	84.5919
45.500000	94.606	83.3515
46.200001	94.581	81.6273
46.799999	94.564	80.1374
47.500000	94.550	78.3705
48.200001	94.537	76.5951
48.700001	94.527	75.3479
49.400002	94.505	73.6603
50.000000	94.479	72.2659
50.799999	94.432	70.4153
51.500000	94.382	68.7387
52.200001	94.324	67.0094
53.000000	94.255	65.0344
53.799999	94.195	63.0944
54.500000	94.149	61.4123
55.200001	94.104	59.7370
56.000000	94.049	57.8326
57.000000	93.975	55.4634
58.000000	93.893	53.1311
59.000000	93.804	50.8648
60.000000	93.714	48.6126
60.799999	93.640	46.7827
61.500000	93.574	45.1752
62.200001	93.507	43.5838
63.000000	93.430	41.7851
64.000000	93.332	39.5469
65.000000	93.230	37.3526
66.000000	93.127	35.2679
67.000000	93.017	33.2920
68.000000	92.897	31.3508
69.000000	92.768	29.3922
70.000000	92.638	27.4257
71.000000	92.513	25.4759
72.000000	92.392	23.5604
73.000000	92.276	21.6758
74.000000	92.160	19.8113
75.000000	92.042	17.9664
76.199997	91.895	15.7492
77.500000	91.734	13.3211
78.800003	91.566	10.9501
80.000000	91.394	8.8883
81.199997	91.217	6.9220
82.500000	91.041	4.8205
83.800003	90.882	2.7222
85.000000	90.741	0.8164
86.199997	90.598	-1.0364
87.500000	90.434	-2.9655
88.500000	90.301	-4.3854
90.000000	90.099	-6.4177
91.199997	89.942	-7.9880
92.500000	89.775	-9.6886
93.800003	89.607	-11.3957
95.000000	89.454	-12.9697
96.199997	89.309	-14.5447
97.500000	89.158	-16.2216
98.800003	89.005	-17.8278
100.000000	88.858	-19.2303
101.500000	88.670	-20.8736
103.000000	88.491	-22.4561
104.400002	88.329	-23.9211
106.000000	88.153	-25.5601
107.500000	87.996	-27.0619
109.000000	87.846	-28.5549
110.599998	87.693	-30.1681
112.000000	87.562	-31.6061
113.800003	87.396	-33.4126
115.000000	87.288	-34.5435
117.199997	87.102	-36.5461
118.000000	87.040	-37.2824
120.599998	86.843	-39.6462
122.000000	86.737	-40.8563
124.099998	86.589	-42.6519
125.000000	86.531	-43.4466
126.500000	86.442	-44.8021
128.000000	86.362	-46.1527
131.500000	86.195	-49.1165
132.000000	86.170	-49.5248
134.000000	86.066	-51.1939
136.000000	85.963	-52.9313
138.000000	85.863	-54.7308
140.000000	85.771	-56.5993
143.000000	85.651	-59.2863
145.000000	85.581	-60.9464
147.500000	85.497	-62.9685
150.000000	85.405	-65.0284
152.500000	85.319	-67.1783
155.000000	85.245	-69.3859
157.500000	85.177	-71.5818
160.000000	85.116	-73.7395
162.500000	85.061	-75.8886
165.000000	84.999	-78.0660
167.500000	84.923	-80.1966
170.000000	84.842	-82.2104
172.500000	84.770	-84.2125
175.000000	84.708	-86.3019
177.500000	84.649	-88.4230
180.000000	84.591	-90.4994
182.500000	84.537	-92.5291
185.000000	84.484	-94.5451
187.500000	84.424	-96.5297
190.000000	84.355	-98.4698
192.500000	84.281	-100.4150
195.000000	84.217	-102.4013
197.500000	84.171	-104.4112
200.000000	84.146	-106.4103
203.000000	84.147	-108.7795
206.000000	84.171	-111.1446
209.000000	84.202	-113.5492
212.000000	84.234	-116.0163
214.000000	84.251	-117.6870
218.000000	84.262	-121.0156
220.000000	84.263	-122.6345
224.000000	84.268	-125.7510
227.000000	84.278	-128.0219
230.000000	84.297	-130.3260
233.000000	84.325	-132.7235
236.000000	84.361	-135.1959
240.000000	84.403	-138.5824
243.000000	84.425	-141.1868
247.000000	84.447	-144.6499
250.000000	84.470	-147.2112
254.000000	84.511	-150.5954
258.000000	84.555	-153.9587
262.000000	84.592	-157.3344
265.000000	84.614	-159.9120
269.000000	84.641	-163.4028
272.000000	84.664	-166.0175
276.000000	84.699	-169.4518
280.000000	84.733	-172.8555
285.000000	84.773	-177.1582
290.000000	84.817	178.4962
295.000000	84.869	174.1433
300.000000	84.916	169.7733
304.000000	84.947	166.2573
307.000000	84.968	163.6223
311.000000	84.996	160.1420
315.000000	85.023	156.7120
320.000000	85.057	152.4423
325.000000	85.093	148.1152
330.000000	85.127	143.7248
335.000000	85.165	139.2946
340.000000	85.204	134.8511
345.000000	85.236	130.4648
350.000000	85.254	126.1267
355.000000	85.258	121.8091
360.000000	85.261	117.5539
365.000000	85.278	113.3828
370.000000	85.298	109.2124
375.000000	85.318	104.9718
382.000000	85.345	98.9952
387.000000	85.361	94.7399
395.000000	85.374	87.9888
400.000000	85.377	83.8128
406.000000	85.382	78.8093
