* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04-Mar-2025 19:30:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HFBP4 off R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	87.205	20.2705
20.600000	87.222	19.8128
20.900000	87.244	19.2342
21.200001	87.269	18.6037
21.400000	87.286	18.1676
21.799999	87.318	17.2746
22.000000	87.332	16.8255
22.400000	87.357	15.9420
22.700001	87.372	15.3044
23.000000	87.385	14.6924
23.299999	87.397	14.1025
23.600000	87.407	13.5276
24.000000	87.418	12.7715
24.299999	87.423	12.2065
24.700001	87.428	11.4544
25.000000	87.430	10.8927
25.400000	87.432	10.1487
25.799999	87.432	9.4106
26.200001	87.430	8.6796
26.500000	87.426	8.1389
26.900000	87.417	7.4342
27.200001	87.407	6.9208
27.600000	87.393	6.2555
28.000000	87.380	5.6042
28.500000	87.366	4.7917
29.000000	87.352	3.9723
29.500000	87.335	3.1610
30.000000	87.315	2.3857
30.400000	87.297	1.8020
30.700001	87.282	1.3831
31.100000	87.263	0.8387
31.500000	87.244	0.2965
32.000000	87.217	-0.3916
32.500000	87.184	-1.0839
33.000000	87.146	-1.7569
33.500000	87.105	-2.3956
34.000000	87.066	-3.0120
34.500000	87.029	-3.6363
35.000000	86.991	-4.2888
35.500000	86.949	-4.9604
36.000000	86.902	-5.6211
36.500000	86.856	-6.2429
37.000000	86.815	-6.8152
37.500000	86.777	-7.3437
38.200001	86.725	-8.0326
38.700001	86.684	-8.5048
39.500000	86.604	-9.2513
40.000000	86.547	-9.7167
40.599998	86.478	-10.2702
41.200001	86.413	-10.8183
41.799999	86.355	-11.3663
42.500000	86.289	-12.0028
43.099998	86.227	-12.5278
43.700001	86.161	-13.0165
44.400002	86.082	-13.5399
45.000000	86.016	-13.9654
45.500000	85.962	-14.3166
46.200001	85.885	-14.8094
46.799999	85.817	-15.2286
47.500000	85.737	-15.7116
48.200001	85.664	-16.1898
48.700001	85.615	-16.5212
49.400002	85.550	-16.9510
50.000000	85.490	-17.2790
50.799999	85.397	-17.6739
51.500000	85.305	-18.0081
52.200001	85.210	-18.3544
53.000000	85.105	-18.7675
53.799999	85.004	-19.1653
54.500000	84.919	-19.4707
55.200001	84.836	-19.7388
56.000000	84.740	-20.0282
57.000000	84.618	-20.3927
58.000000	84.497	-20.7588
59.000000	84.374	-21.1032
60.000000	84.250	-21.3921
60.799999	84.152	-21.5862
61.500000	84.070	-21.7463
62.200001	83.990	-21.9040
63.000000	83.901	-22.0790
64.000000	83.789	-22.2866
65.000000	83.676	-22.4882
66.000000	83.562	-22.6820
67.000000	83.446	-22.8447
68.000000	83.327	-22.9583
69.000000	83.208	-23.0444
70.000000	83.090	-23.1342
71.000000	82.976	-23.2207
72.000000	82.867	-23.2752
73.000000	82.762	-23.2946
74.000000	82.658	-23.3004
75.000000	82.550	-23.3013
76.199997	82.419	-23.2680
77.500000	82.280	-23.1685
78.800003	82.146	-23.0584
80.000000	82.027	-22.9759
81.199997	81.910	-22.8740
82.500000	81.781	-22.7018
83.800003	81.651	-22.4894
85.000000	81.532	-22.2841
86.199997	81.415	-22.0744
87.500000	81.294	-21.8636
88.500000	81.205	-21.7203
90.000000	81.077	-21.4907
91.199997	80.973	-21.2580
92.500000	80.858	-20.9658
93.800003	80.742	-20.6540
95.000000	80.634	-20.3607
96.199997	80.528	-20.0721
97.500000	80.418	-19.7608
98.800003	80.313	-19.4212
100.000000	80.220	-19.0679
101.500000	80.105	-18.5918
103.000000	79.993	-18.1224
104.400002	79.893	-17.7058
106.000000	79.785	-17.2274
107.500000	79.684	-16.7748
109.000000	79.584	-16.3230
110.599998	79.480	-15.8180
112.000000	79.394	-15.3593
113.800003	79.283	-14.7515
115.000000	79.211	-14.3143
117.199997	79.085	-13.4254
118.000000	79.043	-13.0821
120.599998	78.921	-11.9697
122.000000	78.861	-11.4157
124.099998	78.777	-10.6477
125.000000	78.742	-10.3312
126.500000	78.682	-9.8100
128.000000	78.622	-9.2821
131.500000	78.492	-8.0111
132.000000	78.475	-7.8336
134.000000	78.408	-7.1400
136.000000	78.343	-6.4480
138.000000	78.281	-5.7353
140.000000	78.222	-5.0080
143.000000	78.136	-3.9562
145.000000	78.077	-3.2595
147.500000	78.005	-2.3585
150.000000	77.943	-1.4686
152.500000	77.889	-0.6292
155.000000	77.845	0.1858
157.500000	77.805	1.0188
160.000000	77.769	1.8886
162.500000	77.737	2.7540
165.000000	77.707	3.5808
167.500000	77.676	4.3662
170.000000	77.644	5.1209
172.500000	77.610	5.8803
175.000000	77.579	6.6382
177.500000	77.552	7.3729
180.000000	77.525	8.0986
182.500000	77.487	8.8528
185.000000	77.435	9.6602
187.500000	77.375	10.4965
190.000000	77.316	11.3287
192.500000	77.265	12.1613
195.000000	77.232	12.9927
197.500000	77.220	13.7901
200.000000	77.226	14.5203
203.000000	77.250	15.2885
206.000000	77.285	15.9587
209.000000	77.322	16.6167
212.000000	77.356	17.3429
214.000000	77.374	17.8679
218.000000	77.403	18.9454
220.000000	77.420	19.4770
224.000000	77.467	20.4932
227.000000	77.512	21.1903
230.000000	77.559	21.8164
233.000000	77.606	22.3668
236.000000	77.653	22.8624
240.000000	77.717	23.4903
243.000000	77.763	23.9473
247.000000	77.822	24.5333
250.000000	77.867	24.9440
254.000000	77.933	25.4556
258.000000	78.002	25.9525
262.000000	78.069	26.4299
265.000000	78.119	26.7767
269.000000	78.188	27.2407
272.000000	78.242	27.5943
276.000000	78.315	28.0752
280.000000	78.385	28.5691
285.000000	78.472	29.2250
290.000000	78.561	29.9215
295.000000	78.652	30.5981
300.000000	78.741	31.2259
304.000000	78.812	31.7041
307.000000	78.865	32.0571
311.000000	78.935	32.5249
315.000000	79.002	32.9865
320.000000	79.082	33.5513
325.000000	79.160	34.1082
330.000000	79.235	34.6753
335.000000	79.304	35.2661
340.000000	79.368	35.8699
345.000000	79.430	36.4508
350.000000	79.486	36.9668
355.000000	79.533	37.4427
360.000000	79.574	37.9419
365.000000	79.612	38.4747
370.000000	79.642	39.0270
375.000000	79.665	39.5862
382.000000	79.695	40.3472
387.000000	79.721	40.8685
395.000000	79.766	41.6894
400.000000	79.790	42.1920
406.000000	79.810	42.7941
412.000000	79.823	43.4161
418.000000	79.828	44.0658
425.000000	79.829	44.8778
431.000000	79.821	45.6193
437.000000	79.804	46.3680
444.000000	79.776	47.2081
450.000000	79.748	47.9089
455.000000	79.723	48.4992
462.000000	79.685	49.3441
468.000000	79.649	50.0707
475.000000	79.607	50.8918
482.000000	79.560	51.6741
487.000000	79.521	52.2231
494.000000	79.460	52.9928
500.000000	79.403	53.6456
508.000000	79.326	54.4890
515.000000	79.257	55.1861
522.000000	79.187	55.8441
530.000000	79.113	56.5655
538.000000	79.044	57.2597
545.000000	78.988	57.8563
552.000000	78.937	58.4651
560.000000	78.883	59.1937
570.000000	78.821	60.1764
580.000000	78.766	61.2352
590.000000	78.714	62.3665
600.000000	78.663	63.5442
608.000000	78.627	64.5026
615.000000	78.600	65.3403
622.000000	78.573	66.1674
630.000000	78.533	67.1167
640.000000	78.469	68.3587
650.000000	78.395	69.6618
660.000000	78.324	70.9835
670.000000	78.263	72.2823
680.000000	78.216	73.5315
690.000000	78.182	74.7332
700.000000	78.153	75.9289
710.000000	78.123	77.1413
720.000000	78.095	78.3685
730.000000	78.072	79.6088
740.000000	78.057	80.8646
750.000000	78.046	82.1316
762.000000	78.041	83.6456
775.000000	78.050	85.2847
788.000000	78.076	86.9485
800.000000	78.116	88.5365
812.000000	78.172	90.1597
825.000000	78.253	91.9029
838.000000	78.348	93.6286
850.000000	78.445	95.2349
862.000000	78.550	96.8545
875.000000	78.668	98.6094
885.000000	78.756	99.9624
900.000000	78.873	101.9880
912.000000	78.956	103.5753
925.000000	79.034	105.2331
938.000000	79.096	106.8303
950.000000	79.140	108.2777
962.000000	79.174	109.7020
975.000000	79.203	111.2188
988.000000	79.226	112.7141
1000.000000	79.239	114.0733
1015.000000	79.248	115.7257
1030.000000	79.248	117.3304
1044.000000	79.239	118.7933
1060.000000	79.212	120.4336
1075.000000	79.176	121.9426
1090.000000	79.140	123.4013
1106.000000	79.109	124.8921
1120.000000	79.092	126.1617
1138.000000	79.085	127.7611
1150.000000	79.092	128.7995
1172.000000	79.125	130.6349
1180.000000	79.145	131.2860
1206.000000	79.231	133.3591
1220.000000	79.292	134.4462
1241.000000	79.404	136.0439
1250.000000	79.459	136.7170
1265.000000	79.559	137.8275
1280.000000	79.662	138.9367
1315.000000	79.867	141.6110
1320.000000	79.887	142.0014
1340.000000	79.937	143.5668
1360.000000	79.934	145.1178
1380.000000	79.896	146.6719
1400.000000	79.855	148.2650
1430.000000	79.831	150.7352
1450.000000	79.851	152.4942
1475.000000	79.925	154.8108
1500.000000	80.059	157.1726
1525.000000	80.252	159.4926
1550.000000	80.496	161.6941
1575.000000	80.778	163.7073
