* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 18:10:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Zenith +1 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	62.828	171.9640
406.000000	62.797	172.3480
412.000000	62.765	172.7327
418.000000	62.733	173.1185
425.000000	62.698	173.5681
431.000000	62.669	173.9526
437.000000	62.640	174.3367
444.000000	62.608	174.7857
450.000000	62.582	175.1721
455.000000	62.562	175.4951
462.000000	62.537	175.9485
468.000000	62.517	176.3387
475.000000	62.495	176.7962
482.000000	62.473	177.2559
487.000000	62.457	177.5856
494.000000	62.436	178.0470
500.000000	62.419	178.4402
508.000000	62.400	178.9590
515.000000	62.386	179.4084
522.000000	62.372	179.8559
530.000000	62.356	-179.6329
538.000000	62.341	-179.1223
545.000000	62.328	-178.6779
552.000000	62.317	-178.2359
560.000000	62.308	-177.7335
570.000000	62.298	-177.1111
580.000000	62.288	-176.4935
590.000000	62.279	-175.8758
600.000000	62.269	-175.2533
608.000000	62.262	-174.7513
615.000000	62.256	-174.3102
622.000000	62.252	-173.8683
630.000000	62.249	-173.3637
640.000000	62.247	-172.7347
650.000000	62.247	-172.1059
660.000000	62.252	-171.4747
670.000000	62.259	-170.8426
680.000000	62.266	-170.2153
690.000000	62.273	-169.5977
700.000000	62.278	-168.9841
710.000000	62.281	-168.3483
720.000000	62.287	-167.6647
730.000000	62.301	-166.9535
740.000000	62.325	-166.2615
750.000000	62.353	-165.6040
762.000000	62.386	-164.8392
775.000000	62.421	-164.0147
788.000000	62.459	-163.1857
800.000000	62.496	-162.4185
812.000000	62.538	-161.6509
825.000000	62.586	-160.8223
838.000000	62.638	-160.0041
850.000000	62.692	-159.2666
862.000000	62.751	-158.5551
875.000000	62.819	-157.8176
885.000000	62.874	-157.2706
900.000000	62.958	-156.4720
912.000000	63.025	-155.8459
925.000000	63.099	-155.1801
938.000000	63.175	-154.5307
950.000000	63.249	-153.9490
962.000000	63.324	-153.3865
975.000000	63.410	-152.8007
988.000000	63.499	-152.2414
1000.000000	63.584	-151.7514
1015.000000	63.694	-151.1793
1030.000000	63.806	-150.6577
1044.000000	63.912	-150.2194
1060.000000	64.036	-149.7755
1075.000000	64.151	-149.4110
1090.000000	64.264	-149.0912
1106.000000	64.381	-148.7937
1120.000000	64.483	-148.5677
1138.000000	64.613	-148.3196
1150.000000	64.699	-148.1777
1172.000000	64.854	-147.9617
1180.000000	64.911	-147.8963
1206.000000	65.097	-147.7253
1220.000000	65.200	-147.6553
1241.000000	65.362	-147.5699
1250.000000	65.434	-147.5374
1265.000000	65.559	-147.4847
1280.000000	65.686	-147.4302
1315.000000	65.958	-147.2803
1320.000000	65.990	-147.2563
1340.000000	66.089	-147.1556
1360.000000	66.141	-147.0521
1380.000000	66.157	-146.9507
1400.000000	66.162	-146.8564
1430.000000	66.193	-146.7387
1450.000000	66.242	-146.6820
1475.000000	66.335	-146.6405
1500.000000	66.451	-146.6355
1525.000000	66.579	-146.6674
1550.000000	66.707	-146.7257
1575.000000	66.829	-146.7902
1600.000000	66.942	-146.8404
1625.000000	67.048	-146.8649
1650.000000	67.148	-146.8495
1675.000000	67.245	-146.7835
1700.000000	67.345	-146.6777
1725.000000	67.450	-146.5531
1750.000000	67.561	-146.4289
1775.000000	67.677	-146.3201
1800.000000	67.797	-146.2355
1825.000000	67.921	-146.1799
1850.000000	68.049	-146.1548
1875.000000	68.178	-146.1590
1900.000000	68.310	-146.1902
1925.000000	68.444	-146.2531
1950.000000	68.580	-146.3585
1975.000000	68.718	-146.5162
2000.000000	68.855	-146.7289
2030.000000	69.018	-147.0499
2060.000000	69.177	-147.4342
2090.000000	69.334	-147.8789
2120.000000	69.487	-148.3752
2140.000000	69.587	-148.7311
2180.000000	69.783	-149.5064
2200.000000	69.879	-149.9289
2240.000000	70.065	-150.8442
2270.000000	70.200	-151.5873
2300.000000	70.331	-152.3752
2330.000000	70.457	-153.2098
2360.000000	70.577	-154.0940
2400.000000	70.725	-155.3495
2430.000000	70.827	-156.3457
2470.000000	70.953	-157.7418
2500.000000	71.036	-158.8373
2540.000000	71.132	-160.3539
2580.000000	71.208	-161.9192
2620.000000	71.265	-163.5118
2650.000000	71.295	-164.7101
2690.000000	71.319	-166.2978
2720.000000	71.326	-167.4745
2760.000000	71.322	-169.0179
2800.000000	71.305	-170.5266
2850.000000	71.266	-172.3588
2900.000000	71.209	-174.1253
2950.000000	71.132	-175.8139
3000.000000	71.036	-177.4103
3040.000000	70.947	-178.6136
3070.000000	70.875	-179.4710
3110.000000	70.774	179.4460
3150.000000	70.668	178.4312
3200.000000	70.532	177.2573
3250.000000	70.390	176.1855
3300.000000	70.244	175.2111
3350.000000	70.092	174.3283
3400.000000	69.935	173.5305
3450.000000	69.772	172.8098
3500.000000	69.603	172.1582
3550.000000	69.431	171.5681
3600.000000	69.258	171.0346
3650.000000	69.088	170.5582
3700.000000	68.925	170.1432
3750.000000	68.771	169.7947
3820.000000	68.570	169.4213
3870.000000	68.433	169.2339
3950.000000	68.221	169.0618
4000.000000	68.087	169.0284
4060.000000	67.921	169.0556
4120.000000	67.746	169.1458
4180.000000	67.560	169.2910
4250.000000	67.331	169.5238
4310.000000	67.129	169.7745
4370.000000	66.931	170.0708
4440.000000	66.713	170.4727
4500.000000	66.545	170.8671
4550.000000	66.419	171.2316
4620.000000	66.262	171.7964
4680.000000	66.140	172.3303
4750.000000	66.009	173.0067
4820.000000	65.884	173.7292
4870.000000	65.798	174.2662
4940.000000	65.680	175.0408
5000.000000	65.580	175.7244
5080.000000	65.449	176.6693
5150.000000	65.335	177.5373
5220.000000	65.223	178.4490
5300.000000	65.101	179.5396
5380.000000	64.984	-179.3313
5450.000000	64.887	-178.3237
5520.000000	64.800	-177.3067
5600.000000	64.716	-176.1395
5700.000000	64.634	-174.6803
5800.000000	64.579	-173.2293
5900.000000	64.554	-171.7893
6000.000000	64.555	-170.3589
6080.000000	64.566	-169.2207
6150.000000	64.578	-168.2293
6220.000000	64.592	-167.2428
6300.000000	64.610	-166.1231
6400.000000	64.643	-164.7378
6500.000000	64.691	-163.3709
6600.000000	64.760	-162.0237
6700.000000	64.857	-160.7012
6800.000000	64.991	-159.4307
6900.000000	65.161	-158.2479
7000.000000	65.370	-157.1670
7100.000000	65.623	-156.2121
7200.000000	65.931	-155.4322
7300.000000	66.300	-154.8901
7400.000000	66.733	-154.6559
7500.000000	67.230	-154.8131
7620.000000	67.896	-155.6658
7750.000000	68.642	-157.6385
7880.000000	69.325	-160.9528
8000.000000	69.824	-165.3407
8120.000000	70.145	-170.9754
8250.000000	70.242	-178.2107
8380.000000	70.054	173.9276
8500.000000	69.627	166.7407
8620.000000	68.985	160.1873
8750.000000	68.102	154.2654
8850.000000	67.335	150.7017
9000.000000	66.112	146.9973
9120.000000	65.120	145.3271
9250.000000	64.072	144.6032
9380.000000	63.080	144.7803
9500.000000	62.230	145.5569
9620.000000	61.457	146.7780
9750.000000	60.705	148.4731
9880.000000	60.040	150.4458
10000.000000	59.497	152.4365
10150.000000	58.909	155.0666
10300.000000	58.410	157.7703
10440.000000	58.013	160.2920
10600.000000	57.632	163.1023
10750.000000	57.343	165.6093
10900.000000	57.117	167.9409
11060.000000	56.940	170.1816
11200.000000	56.828	171.8939
11380.000000	56.724	173.7081
11500.000000	56.670	174.6542
11720.000000	56.591	175.8100
11800.000000	56.564	176.0428
12060.000000	56.449	176.1546
12200.000000	56.348	175.8614
12410.000000	56.118	175.0993
12500.000000	55.985	174.7029
12650.000000	55.711	174.0204
12800.000000	55.363	173.3867
13150.000000	54.213	172.5430
13200.000000	54.008	172.5288
13400.000000	53.108	172.8131
13600.000000	52.129	173.7750
13800.000000	51.156	175.7188
14000.000000	50.296	179.1627
14300.000000	49.652	-172.7235
14500.000000	49.864	-168.1466
14750.000000	50.384	-167.3953
15000.000000	50.536	-170.8349
15250.000000	50.142	-175.3746
15500.000000	49.262	-179.2742
