* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 24-Jul-2025 14:07:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Acefast Acefit Air L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	38.364	-27.4303
20.600000	40.671	-15.8328
20.900000	42.496	-16.1789
21.200001	43.496	-23.5811
21.400000	43.732	-31.3472
21.799999	43.451	-54.0207
22.000000	43.116	-70.2031
22.400000	42.659	-119.7916
22.700001	42.933	-174.0249
23.000000	43.780	138.9212
23.299999	44.903	107.8072
23.600000	45.954	86.7539
24.000000	46.830	68.1322
24.299999	46.949	59.4613
24.700001	46.377	54.3784
25.000000	45.549	55.6277
25.400000	44.350	62.7921
25.799999	43.410	70.0188
26.200001	42.528	70.2485
26.500000	41.673	64.6632
26.900000	40.416	51.9977
27.200001	39.929	44.2550
27.600000	40.837	44.8305
28.000000	43.010	51.9546
28.500000	45.403	55.8157
29.000000	46.309	54.6673
29.500000	45.607	53.3855
30.000000	43.984	55.9375
30.400000	43.410	60.0058
30.700001	44.093	60.9380
31.100000	45.936	58.7169
31.500000	47.905	56.4310
32.000000	50.011	57.2182
32.500000	51.731	60.4302
33.000000	53.021	61.4262
33.500000	53.697	56.8090
34.000000	53.697	45.4768
34.500000	53.202	28.8467
35.000000	52.567	13.2563
35.500000	52.163	6.1827
36.000000	52.219	8.3470
36.500000	52.573	14.3109
37.000000	52.795	19.0885
37.500000	52.674	21.4210
38.200001	52.337	20.9916
38.700001	52.487	18.2625
39.500000	53.465	12.4916
40.000000	54.205	10.0573
40.599998	55.112	8.3580
41.200001	56.068	6.0693
41.799999	56.969	1.9669
42.500000	57.775	-3.6651
43.099998	58.249	-7.2051
43.700001	58.610	-9.1580
44.400002	58.941	-11.0373
45.000000	59.126	-13.7005
45.500000	59.225	-16.7440
46.200001	59.390	-21.0712
46.799999	59.660	-23.4762
47.500000	60.150	-24.0302
48.200001	60.711	-23.1559
48.700001	61.062	-22.7134
49.400002	61.409	-23.5887
50.000000	61.585	-26.3636
50.799999	61.792	-32.8942
51.500000	62.093	-39.8242
52.200001	62.539	-45.9440
53.000000	63.075	-50.7429
53.799999	63.486	-53.2568
54.500000	63.763	-54.1710
55.200001	64.035	-54.8636
56.000000	64.314	-56.3523
57.000000	64.558	-59.2139
58.000000	64.827	-62.5613
59.000000	65.226	-66.3295
60.000000	65.663	-70.1750
60.799999	65.983	-73.1328
61.500000	66.235	-75.6717
62.200001	66.477	-78.2074
63.000000	66.745	-81.1289
64.000000	67.041	-84.8418
65.000000	67.273	-88.6725
66.000000	67.467	-92.6283
67.000000	67.658	-96.4810
68.000000	67.861	-99.9511
69.000000	68.082	-103.0964
70.000000	68.318	-106.2177
71.000000	68.564	-109.4856
72.000000	68.814	-112.8851
73.000000	69.055	-116.3160
74.000000	69.273	-119.6989
75.000000	69.474	-123.0980
76.199997	69.704	-127.2975
77.500000	69.958	-131.7733
78.800003	70.209	-135.9020
80.000000	70.418	-139.4733
81.199997	70.597	-142.9698
82.500000	70.785	-146.7817
83.800003	70.991	-150.6978
85.000000	71.170	-154.3927
86.199997	71.304	-158.0541
87.500000	71.432	-161.8642
88.500000	71.555	-164.7291
90.000000	71.769	-169.0768
91.199997	71.941	-172.6747
92.500000	72.122	-176.6426
93.800003	72.290	179.4917
95.000000	72.421	176.1204
96.199997	72.525	172.9021
97.500000	72.622	169.3663
98.800003	72.710	165.6042
100.000000	72.789	162.0300
101.500000	72.878	157.6875
103.000000	72.926	153.6863
104.400002	72.927	150.2841
106.000000	72.894	146.6437
107.500000	72.842	143.3455
109.000000	72.818	140.0336
110.599998	72.871	136.4449
112.000000	72.939	133.3180
113.800003	73.001	129.4208
115.000000	73.034	126.8958
117.199997	73.107	122.4366
118.000000	73.143	120.8283
120.599998	73.273	115.5217
122.000000	73.328	112.6687
124.099998	73.385	108.4503
125.000000	73.407	106.6659
126.500000	73.447	103.6903
128.000000	73.484	100.6658
131.500000	73.531	93.3730
132.000000	73.530	92.3218
134.000000	73.507	88.1757
136.000000	73.459	84.1217
138.000000	73.410	80.1361
140.000000	73.384	76.3294
143.000000	73.395	70.9733
145.000000	73.421	67.4595
147.500000	73.445	63.0024
150.000000	73.423	58.4004
152.500000	73.361	53.8422
155.000000	73.287	49.5012
157.500000	73.191	45.2849
160.000000	73.080	40.9686
162.500000	72.991	36.5907
165.000000	72.911	32.4628
167.500000	72.837	28.7935
170.000000	72.771	25.3854
172.500000	72.701	21.9959
175.000000	72.633	18.5021
177.500000	72.578	14.9492
180.000000	72.541	11.4607
182.500000	72.495	8.0706
185.000000	72.415	4.7409
187.500000	72.318	1.4683
190.000000	72.235	-1.7300
192.500000	72.171	-4.9072
195.000000	72.109	-8.0959
197.500000	72.044	-11.3023
200.000000	71.981	-14.4442
203.000000	71.909	-17.9777
206.000000	71.829	-21.2432
209.000000	71.751	-24.4081
212.000000	71.711	-27.5244
214.000000	71.706	-29.5948
218.000000	71.695	-34.0080
220.000000	71.673	-36.3527
224.000000	71.625	-40.7845
227.000000	71.607	-43.7933
230.000000	71.602	-46.5049
233.000000	71.610	-49.0609
236.000000	71.619	-51.6955
240.000000	71.613	-55.3314
243.000000	71.598	-57.9348
247.000000	71.569	-61.0665
250.000000	71.518	-63.2764
254.000000	71.422	-66.1272
258.000000	71.402	-69.1878
262.000000	71.474	-72.6497
265.000000	71.526	-75.0703
269.000000	71.565	-78.0486
272.000000	71.588	-80.3475
276.000000	71.643	-83.3019
280.000000	71.727	-85.9808
285.000000	71.833	-89.2766
290.000000	71.913	-92.6113
295.000000	71.991	-95.9085
300.000000	72.074	-99.1729
304.000000	72.141	-101.6667
307.000000	72.192	-103.4614
311.000000	72.273	-105.7769
315.000000	72.361	-108.0524
320.000000	72.462	-110.9568
325.000000	72.541	-113.8564
330.000000	72.613	-116.6865
335.000000	72.690	-119.4827
340.000000	72.768	-122.1914
345.000000	72.840	-124.7946
350.000000	72.916	-127.2284
355.000000	72.997	-129.5730
360.000000	73.079	-131.9720
365.000000	73.156	-134.3779
370.000000	73.222	-136.7035
