* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08-Oct-2024 21:40:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SoundPEATS Air5 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	68.128	116.8619
20.600000	68.260	116.0571
20.900000	68.422	115.0839
21.200001	68.592	114.0840
21.400000	68.706	113.4237
21.799999	68.935	112.1111
22.000000	69.051	111.4475
22.400000	69.283	110.0839
22.700001	69.454	109.0279
23.000000	69.619	107.9572
23.299999	69.777	106.8940
23.600000	69.927	105.8605
24.000000	70.116	104.5549
24.299999	70.252	103.6343
24.700001	70.428	102.4717
25.000000	70.557	101.6344
25.400000	70.725	100.5491
25.799999	70.886	99.4979
26.200001	71.041	98.4929
26.500000	71.155	97.7793
26.900000	71.306	96.8904
27.200001	71.420	96.2713
27.600000	71.577	95.5026
28.000000	71.739	94.7829
28.500000	71.948	93.9173
29.000000	72.160	93.0502
29.500000	72.371	92.1621
30.000000	72.579	91.2661
30.400000	72.744	90.5632
30.700001	72.867	90.0510
31.100000	73.034	89.3862
31.500000	73.202	88.7313
32.000000	73.408	87.9042
32.500000	73.601	87.0522
33.000000	73.775	86.1737
33.500000	73.931	85.2683
34.000000	74.076	84.3223
34.500000	74.217	83.3132
35.000000	74.355	82.2275
35.500000	74.491	81.0730
36.000000	74.622	79.8705
36.500000	74.749	78.6352
37.000000	74.873	77.3695
37.500000	74.994	76.0739
38.200001	75.161	74.2386
38.700001	75.282	72.9469
39.500000	75.486	70.9422
40.000000	75.614	69.7103
40.599998	75.760	68.2313
41.200001	75.896	66.7480
41.799999	76.027	65.2614
42.500000	76.181	63.5225
43.099998	76.310	62.0427
43.700001	76.436	60.5984
44.400002	76.577	58.9661
45.000000	76.697	57.5838
45.500000	76.797	56.4207
46.200001	76.936	54.7689
46.799999	77.053	53.3523
47.500000	77.184	51.7311
48.200001	77.307	50.1582
48.700001	77.392	49.0605
49.400002	77.509	47.5415
50.000000	77.608	46.2315
50.799999	77.737	44.4432
51.500000	77.843	42.8552
52.200001	77.947	41.2876
53.000000	78.066	39.5369
53.799999	78.185	37.8041
54.500000	78.284	36.2938
55.200001	78.378	34.7992
56.000000	78.484	33.1218
57.000000	78.615	31.0859
58.000000	78.747	29.1028
59.000000	78.874	27.1054
60.000000	78.992	25.0729
60.799999	79.083	23.4484
61.500000	79.163	22.0429
62.200001	79.243	20.6551
63.000000	79.334	19.0900
64.000000	79.446	17.1574
65.000000	79.558	15.2235
66.000000	79.666	13.2735
67.000000	79.767	11.3332
68.000000	79.862	9.4168
69.000000	79.954	7.5063
70.000000	80.045	5.5906
71.000000	80.133	3.6852
72.000000	80.221	1.8035
73.000000	80.308	-0.0608
74.000000	80.394	-1.9176
75.000000	80.476	-3.7708
76.199997	80.569	-5.9844
77.500000	80.665	-8.3588
78.800003	80.760	-10.7135
80.000000	80.845	-12.8725
81.199997	80.927	-15.0301
82.500000	81.014	-17.3835
83.800003	81.099	-19.7357
85.000000	81.174	-21.8776
86.199997	81.243	-23.9883
87.500000	81.313	-26.2428
88.500000	81.364	-27.9503
90.000000	81.443	-30.4913
91.199997	81.509	-32.5277
92.500000	81.580	-34.7474
93.800003	81.650	-36.9888
95.000000	81.708	-39.0714
96.199997	81.761	-41.1493
97.500000	81.815	-43.3742
98.800003	81.867	-45.5701
100.000000	81.914	-47.5810
101.500000	81.972	-50.0862
103.000000	82.030	-52.5885
104.400002	82.079	-54.9092
106.000000	82.129	-57.5178
107.500000	82.174	-59.8974
109.000000	82.217	-62.2121
110.599998	82.263	-64.6414
112.000000	82.305	-66.7558
113.800003	82.359	-69.4452
115.000000	82.392	-71.2013
117.199997	82.444	-74.3662
118.000000	82.461	-75.5130
120.599998	82.513	-79.2356
122.000000	82.539	-81.2258
124.099998	82.577	-84.1671
125.000000	82.592	-85.4062
126.500000	82.613	-87.4458
128.000000	82.630	-89.4648
131.500000	82.661	-94.1370
132.000000	82.665	-94.8019
134.000000	82.676	-97.4508
136.000000	82.680	-100.0724
138.000000	82.679	-102.6720
140.000000	82.673	-105.2656
143.000000	82.663	-109.1190
145.000000	82.656	-111.6622
147.500000	82.637	-114.8433
150.000000	82.606	-118.0224
152.500000	82.572	-121.1752
155.000000	82.538	-124.2929
157.500000	82.502	-127.3678
160.000000	82.465	-130.3914
162.500000	82.421	-133.3921
165.000000	82.368	-136.3860
167.500000	82.306	-139.3482
170.000000	82.240	-142.2688
172.500000	82.171	-145.1317
175.000000	82.092	-147.9276
177.500000	82.003	-150.6777
180.000000	81.904	-153.4080
182.500000	81.795	-156.1173
185.000000	81.673	-158.7919
187.500000	81.538	-161.4355
190.000000	81.395	-164.0527
192.500000	81.249	-166.6250
195.000000	81.108	-169.1235
197.500000	80.974	-171.5351
200.000000	80.847	-173.8797
203.000000	80.704	-176.6563
206.000000	80.570	-179.4241
