* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -35.9 dBFS, measurement signal peak level -35.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 11-Sep-2023 12:16:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Technics AZ80 Dynamic R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	76.733	36.3406
20.299999	76.575	35.8161
20.600000	76.495	35.0485
20.900000	76.487	34.0261
21.200001	76.538	32.7911
21.400000	76.595	31.9071
21.799999	76.747	30.1461
22.000000	76.837	29.3565
22.400000	77.040	28.1255
22.700001	77.215	27.5712
23.000000	77.413	27.3207
23.299999	77.628	27.2924
23.600000	77.847	27.4074
24.000000	78.124	27.6933
24.299999	78.304	27.9908
24.700001	78.498	28.5268
25.000000	78.613	29.0426
25.400000	78.735	29.8392
25.799999	78.828	30.6475
26.200001	78.893	31.3538
26.500000	78.921	31.7817
26.900000	78.934	32.2074
27.200001	78.931	32.4161
27.600000	78.919	32.5328
28.000000	78.908	32.4380
28.500000	78.909	32.0051
29.000000	78.933	31.2663
29.500000	78.993	30.3003
30.000000	79.093	29.1929
30.400000	79.199	28.2653
30.700001	79.291	27.5782
31.100000	79.427	26.7161
31.500000	79.573	25.9476
32.000000	79.764	25.1406
32.500000	79.957	24.4945
33.000000	80.139	23.9747
33.500000	80.304	23.5399
34.000000	80.447	23.1407
34.500000	80.567	22.7250
35.000000	80.662	22.2482
35.500000	80.737	21.6774
36.000000	80.795	20.9995
36.500000	80.843	20.2122
37.000000	80.889	19.3122
37.500000	80.934	18.3006
38.200001	80.997	16.7501
38.700001	81.042	15.6193
39.500000	81.124	13.8914
40.000000	81.184	12.8701
40.599998	81.258	11.6922
41.200001	81.325	10.5786
41.799999	81.382	9.5500
42.500000	81.436	8.4443
43.099998	81.472	7.5268
43.700001	81.499	6.5880
44.400002	81.515	5.4457
45.000000	81.516	4.4464
45.500000	81.512	3.6203
46.200001	81.504	2.4830
46.799999	81.500	1.5194
47.500000	81.496	0.4117
48.200001	81.492	-0.6445
48.700001	81.489	-1.3469
49.400002	81.486	-2.2547
50.000000	81.483	-2.9849
50.799999	81.474	-3.9375
51.500000	81.462	-4.7845
52.200001	81.448	-5.6553
53.000000	81.431	-6.6617
53.799999	81.414	-7.6449
54.500000	81.401	-8.4712
55.200001	81.388	-9.2671
56.000000	81.372	-10.1439
57.000000	81.349	-11.2051
58.000000	81.322	-12.2678
59.000000	81.292	-13.3728
60.000000	81.259	-14.5268
60.799999	81.232	-15.4653
61.500000	81.209	-16.2742
62.200001	81.187	-17.0519
63.000000	81.165	-17.8938
64.000000	81.144	-18.8968
65.000000	81.122	-19.8800
66.000000	81.094	-20.8528
67.000000	81.063	-21.8297
68.000000	81.028	-22.8357
69.000000	80.988	-23.8676
70.000000	80.945	-24.8979
71.000000	80.900	-25.8954
72.000000	80.854	-26.8481
73.000000	80.805	-27.7644
74.000000	80.751	-28.6521
75.000000	80.691	-29.5228
76.199997	80.618	-30.5831
77.500000	80.538	-31.7849
78.800003	80.454	-33.0150
80.000000	80.374	-34.1398
81.199997	80.289	-35.2380
82.500000	80.193	-36.3751
83.800003	80.096	-37.4421
85.000000	80.011	-38.3753
86.199997	79.930	-39.2796
87.500000	79.843	-40.2490
88.500000	79.775	-40.9973
90.000000	79.664	-42.1143
91.199997	79.569	-42.9747
92.500000	79.464	-43.8594
93.800003	79.359	-44.6875
95.000000	79.260	-45.3883
96.199997	79.157	-46.0321
97.500000	79.042	-46.6803
98.800003	78.926	-47.3048
100.000000	78.822	-47.8958
101.500000	78.699	-48.6792
103.000000	78.577	-49.4763
104.400002	78.463	-50.1744
106.000000	78.334	-50.9047
107.500000	78.219	-51.5750
109.000000	78.107	-52.2729
110.599998	77.988	-53.0310
112.000000	77.886	-53.6792
113.800003	77.756	-54.4420
115.000000	77.671	-54.8791
117.199997	77.525	-55.5622
118.000000	77.476	-55.8005
120.599998	77.316	-56.6422
122.000000	77.227	-57.1348
124.099998	77.091	-57.8518
125.000000	77.034	-58.1313
126.500000	76.941	-58.5385
128.000000	76.853	-58.8682
131.500000	76.658	-59.5835
132.000000	76.630	-59.7037
134.000000	76.513	-60.2192
136.000000	76.395	-60.7290
138.000000	76.282	-61.2037
140.000000	76.176	-61.6583
143.000000	76.033	-62.3549
145.000000	75.947	-62.8000
147.500000	75.843	-63.1856
150.000000	75.746	-63.3639
152.500000	75.653	-63.5211
155.000000	75.554	-63.7179
157.500000	75.455	-63.9254
160.000000	75.361	-64.1689
162.500000	75.269	-64.4592
165.000000	75.184	-64.7307
167.500000	75.111	-64.9293
170.000000	75.044	-65.0960
172.500000	74.967	-65.2843
175.000000	74.877	-65.5145
177.500000	74.783	-65.7630
180.000000	74.696	-66.0122
182.500000	74.610	-66.2625
185.000000	74.514	-66.5040
187.500000	74.409	-66.7207
190.000000	74.306	-66.9091
192.500000	74.216	-67.0702
195.000000	74.139	-67.1924
197.500000	74.073	-67.2668
200.000000	74.017	-67.3194
203.000000	73.963	-67.4063
206.000000	73.921	-67.5280
209.000000	73.893	-67.6490
212.000000	73.871	-67.7151
214.000000	73.856	-67.7249
218.000000	73.817	-67.7718
220.000000	73.793	-67.8382
224.000000	73.740	-68.0207
227.000000	73.705	-68.2065
230.000000	73.673	-68.4232
233.000000	73.640	-68.5971
236.000000	73.605	-68.6936
240.000000	73.568	-68.7999
243.000000	73.549	-68.9423
247.000000	73.526	-69.2309
250.000000	73.504	-69.4668
254.000000	73.478	-69.7249
258.000000	73.463	-69.9329
262.000000	73.459	-70.1462
265.000000	73.460	-70.3231
269.000000	73.463	-70.5898
272.000000	73.468	-70.8134
276.000000	73.474	-71.1169
280.000000	73.479	-71.3953
285.000000	73.475	-71.7440
290.000000	73.459	-72.1553
295.000000	73.440	-72.5980
300.000000	73.430	-73.0320
304.000000	73.432	-73.3674
307.000000	73.438	-73.6140
311.000000	73.453	-73.9297
315.000000	73.470	-74.2275
320.000000	73.480	-74.5611
325.000000	73.478	-74.8382
330.000000	73.480	-75.1091
335.000000	73.484	-75.4398
340.000000	73.487	-75.8895
345.000000	73.486	-76.3962
350.000000	73.482	-76.8721
355.000000	73.477	-77.3292
360.000000	73.477	-77.7752
365.000000	73.479	-78.1769
370.000000	73.483	-78.5163
375.000000	73.488	-78.8428
382.000000	73.499	-79.3462
387.000000	73.515	-79.7378
395.000000	73.563	-80.4617
400.000000	73.599	-80.9562
406.000000	73.627	-81.5301
412.000000	73.639	-82.0649
418.000000	73.652	-82.6170
425.000000	73.694	-83.3556
431.000000	73.739	-84.0280
437.000000	73.765	-84.7041
444.000000	73.765	-85.5106
450.000000	73.754	-86.2205
455.000000	73.746	-86.8170
462.000000	73.746	-87.6598
468.000000	73.750	-88.3881
475.000000	73.753	-89.2099
482.000000	73.749	-89.9779
487.000000	73.744	-90.5053
494.000000	73.729	-91.2203
500.000000	73.706	-91.7867
508.000000	73.674	-92.4445
515.000000	73.655	-92.9474
522.000000	73.646	-93.4252
530.000000	73.641	-93.9930
538.000000	73.633	-94.5860
545.000000	73.621	-95.1178
552.000000	73.610	-95.6577
560.000000	73.599	-96.2662
570.000000	73.594	-97.0167
580.000000	73.607	-97.8851
590.000000	73.632	-98.8989
600.000000	73.664	-99.8756
608.000000	73.695	-100.6055
615.000000	73.721	-101.2507
622.000000	73.745	-101.9171
630.000000	73.773	-102.6914
640.000000	73.811	-103.6487
650.000000	73.857	-104.6106
660.000000	73.906	-105.6476
670.000000	73.944	-106.7993
680.000000	73.965	-108.0243
690.000000	73.981	-109.2833
700.000000	74.003	-110.6401
710.000000	74.021	-112.1245
720.000000	74.025	-113.6608
730.000000	74.017	-115.1491
740.000000	74.007	-116.5442
750.000000	73.992	-117.8699
762.000000	73.970	-119.4144
775.000000	73.954	-120.9975
788.000000	73.948	-122.3895
800.000000	73.947	-123.4562
812.000000	73.950	-124.3446
825.000000	73.958	-125.1736
838.000000	73.964	-125.8682
850.000000	73.967	-126.3882
862.000000	73.972	-126.8204
875.000000	73.983	-127.2681
885.000000	73.996	-127.6451
900.000000	74.015	-128.2581
912.000000	74.034	-128.7543
925.000000	74.061	-129.2793
938.000000	74.095	-129.7912
950.000000	74.129	-130.2441
962.000000	74.159	-130.6870
975.000000	74.189	-131.2108
988.000000	74.216	-131.7916
1000.000000	74.238	-132.3192
1015.000000	74.258	-132.9256
1030.000000	74.268	-133.5103
1044.000000	74.269	-134.0615
1060.000000	74.272	-134.6833
1075.000000	74.284	-135.2139
1090.000000	74.310	-135.6860
1106.000000	74.351	-136.1835
1120.000000	74.390	-136.6778
1138.000000	74.431	-137.4220
1150.000000	74.450	-137.9631
1172.000000	74.482	-138.9083
1180.000000	74.501	-139.1813
1206.000000	74.605	-139.7365
1220.000000	74.675	-139.9610
1241.000000	74.784	-140.3740
1250.000000	74.834	-140.5671
1265.000000	74.925	-140.8645
1280.000000	75.023	-141.0901
1315.000000	75.250	-141.3602
1320.000000	75.278	-141.3837
1340.000000	75.366	-141.4589
1360.000000	75.416	-141.5777
1380.000000	75.430	-141.8792
1400.000000	75.425	-142.4165
1430.000000	75.434	-143.5408
1450.000000	75.469	-144.3597
1475.000000	75.541	-145.3804
1500.000000	75.634	-146.4311
1525.000000	75.738	-147.6361
1550.000000	75.858	-149.0771
1575.000000	75.990	-150.5755
1600.000000	76.134	-151.9435
1625.000000	76.289	-153.1893
1650.000000	76.435	-154.3592
1675.000000	76.563	-155.4990
1700.000000	76.683	-156.5931
1725.000000	76.807	-157.5361
1750.000000	76.941	-158.2842
1775.000000	77.080	-158.9390
1800.000000	77.219	-159.6671
1825.000000	77.356	-160.6080
1850.000000	77.490	-161.8568
1875.000000	77.616	-163.4431
1900.000000	77.734	-165.3122
1925.000000	77.847	-167.3472
1950.000000	77.962	-169.4078
1975.000000	78.086	-171.3671
2000.000000	78.221	-173.1617
2030.000000	78.391	-175.1687
2060.000000	78.556	-177.2137
2090.000000	78.712	-179.3928
2120.000000	78.863	178.3823
2140.000000	78.964	176.9287
2180.000000	79.172	174.1418
2200.000000	79.275	172.7898
2240.000000	79.472	170.0487
2270.000000	79.605	167.8832
2300.000000	79.728	165.6436
2330.000000	79.849	163.3965
2360.000000	79.972	161.1415
2400.000000	80.139	157.9969
2430.000000	80.253	155.3990
2470.000000	80.373	151.5358
2500.000000	80.445	148.4609
2540.000000	80.528	144.3609
2580.000000	80.601	140.3480
2620.000000	80.663	136.3279
2650.000000	80.696	133.2342
2690.000000	80.721	128.9966
2720.000000	80.728	125.7868
2760.000000	80.727	121.5534
2800.000000	80.720	117.4372
2850.000000	80.712	112.4698
2900.000000	80.695	107.5572
2950.000000	80.654	102.5027
3000.000000	80.602	97.3576
3040.000000	80.563	93.3743
3070.000000	80.535	90.5032
3110.000000	80.493	86.7592
