* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -35.9 dBFS, measurement signal peak level -35.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 11-Sep-2023 12:19:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Technics AZ80 Super Bass R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	79.092	54.7671
20.299999	79.035	53.8231
20.600000	78.982	52.5843
20.900000	78.943	51.2010
21.200001	78.934	49.7924
21.400000	78.953	48.8660
21.799999	79.057	47.0538
22.000000	79.139	46.1771
22.400000	79.351	44.5144
22.700001	79.537	43.4024
23.000000	79.735	42.4651
23.299999	79.939	41.7329
23.600000	80.145	41.2092
24.000000	80.414	40.8136
24.299999	80.605	40.7102
24.700001	80.841	40.7778
25.000000	81.001	40.9381
25.400000	81.190	41.2328
25.799999	81.347	41.5476
26.200001	81.469	41.8303
26.500000	81.538	42.0067
26.900000	81.606	42.1818
27.200001	81.644	42.2518
27.600000	81.686	42.2297
28.000000	81.724	42.0334
28.500000	81.773	41.5081
29.000000	81.828	40.6896
29.500000	81.896	39.6373
30.000000	81.981	38.4400
30.400000	82.063	37.4481
30.700001	82.132	36.7185
31.100000	82.236	35.7998
31.500000	82.353	34.9625
32.000000	82.512	34.0422
32.500000	82.678	33.2679
33.000000	82.843	32.6368
33.500000	83.005	32.1131
34.000000	83.159	31.6110
34.500000	83.294	31.0375
35.000000	83.397	30.3584
35.500000	83.457	29.6181
36.000000	83.480	28.8991
36.500000	83.480	28.2561
37.000000	83.476	27.6844
37.500000	83.479	27.1326
38.200001	83.506	26.2747
38.700001	83.538	25.5448
39.500000	83.590	24.1702
40.000000	83.614	23.2485
40.599998	83.629	22.1831
41.200001	83.639	21.2320
41.799999	83.654	20.3773
42.500000	83.680	19.3985
43.099998	83.698	18.5073
43.700001	83.703	17.5875
44.400002	83.695	16.5637
45.000000	83.688	15.7660
45.500000	83.690	15.1296
46.200001	83.705	14.2221
46.799999	83.722	13.4191
47.500000	83.744	12.4882
48.200001	83.769	11.5740
48.700001	83.785	10.9280
49.400002	83.795	10.0603
50.000000	83.792	9.3903
50.799999	83.779	8.6025
51.500000	83.770	7.9337
52.200001	83.766	7.2089
53.000000	83.760	6.3037
53.799999	83.748	5.3754
54.500000	83.734	4.5918
55.200001	83.718	3.8521
56.000000	83.700	3.0515
57.000000	83.676	2.0769
58.000000	83.645	1.1083
59.000000	83.611	0.1406
60.000000	83.582	-0.8797
60.799999	83.560	-1.7476
61.500000	83.541	-2.5118
62.200001	83.523	-3.2486
