* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 22-Mar-2025 16:30:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: ME ANC L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.577	112.2023
20.600000	74.168	108.1295
20.900000	73.551	105.0683
21.200001	72.881	105.1087
21.400000	72.542	107.1444
21.799999	72.436	113.8421
22.000000	72.656	116.8008
22.400000	73.263	119.3232
22.700001	73.582	118.3239
23.000000	73.672	115.7799
23.299999	73.552	112.6468
23.600000	73.305	109.7727
24.000000	72.990	107.3982
24.299999	72.895	106.9549
24.700001	73.002	107.6409
25.000000	73.167	108.5578
25.400000	73.313	109.8525
25.799999	73.236	111.2712
26.200001	72.915	113.0501
26.500000	72.569	114.6197
26.900000	72.092	116.6531
27.200001	71.804	117.7331
27.600000	71.580	118.1758
28.000000	71.537	117.6323
28.500000	71.652	116.6100
29.000000	71.836	116.2343
29.500000	71.976	116.4533
30.000000	71.976	116.4166
30.400000	71.846	115.7385
30.700001	71.688	114.8089
31.100000	71.459	113.1940
31.500000	71.290	111.5283
32.000000	71.238	110.0801
32.500000	71.302	109.9272
33.000000	71.330	111.3013
33.500000	71.231	113.9548
34.000000	71.030	116.9719
34.500000	70.803	118.8807
35.000000	70.593	118.5669
35.500000	70.419	116.2718
36.000000	70.314	113.5487
36.500000	70.327	112.0762
37.000000	70.459	112.3502
37.500000	70.613	113.5879
38.200001	70.578	115.2148
38.700001	70.298	116.0297
39.500000	69.778	116.8800
40.000000	69.715	116.5426
40.599998	69.911	114.7988
41.200001	70.122	112.6011
41.799999	70.178	111.3845
42.500000	70.104	111.4603
43.099998	69.979	111.5995
43.700001	69.751	111.1021
44.400002	69.346	110.5219
45.000000	69.018	110.9463
45.500000	68.855	111.8927
46.200001	68.781	113.2447
46.799999	68.768	113.9191
47.500000	68.737	114.1108
48.200001	68.673	114.0480
48.700001	68.613	114.2062
49.400002	68.543	114.9814
50.000000	68.516	115.8664
50.799999	68.484	116.4250
51.500000	68.423	116.0717
52.200001	68.384	115.3260
53.000000	68.469	114.4574
53.799999	68.665	113.6348
54.500000	68.809	112.9350
55.200001	68.863	112.3594
56.000000	68.851	111.9434
57.000000	68.863	111.5516
58.000000	68.927	111.0685
59.000000	68.958	110.8760
60.000000	68.954	111.2600
60.799999	68.955	111.8078
61.500000	68.958	112.1874
62.200001	68.941	112.2656
63.000000	68.872	111.9563
64.000000	68.737	111.2636
65.000000	68.606	110.6428
66.000000	68.487	110.5609
67.000000	68.399	111.1487
68.000000	68.351	111.8079
69.000000	68.282	112.1132
70.000000	68.168	112.1660
71.000000	68.069	111.6665
72.000000	68.024	110.2383
73.000000	68.049	108.3353
74.000000	68.139	106.8081
75.000000	68.244	106.0826
76.199997	68.298	106.0620
77.500000	68.244	106.4594
78.800003	68.163	106.4577
80.000000	68.100	105.7292
81.199997	68.047	104.7215
82.500000	67.993	103.9591
83.800003	67.941	103.8195
85.000000	67.892	104.0482
86.199997	67.825	104.4779
87.500000	67.733	105.0821
88.500000	67.661	105.4102
90.000000	67.596	105.1852
91.199997	67.606	104.3037
92.500000	67.656	102.9733
93.800003	67.710	101.6589
95.000000	67.750	100.6554
96.199997	67.770	99.9044
97.500000	67.755	99.3214
98.800003	67.713	98.8391
100.000000	67.667	98.3763
101.500000	67.615	97.8176
103.000000	67.592	97.5127
104.400002	67.615	97.5264
106.000000	67.676	97.6884
107.500000	67.729	97.7719
109.000000	67.747	97.6689
110.599998	67.717	97.2383
112.000000	67.658	96.4736
113.800003	67.562	95.0084
115.000000	67.504	93.9880
117.199997	67.419	92.6522
118.000000	67.393	92.3777
120.599998	67.323	92.0105
122.000000	67.299	91.8941
124.099998	67.295	91.5475
125.000000	67.310	91.3450
126.500000	67.342	90.9927
128.000000	67.359	90.6188
131.500000	67.271	89.3205
132.000000	67.246	89.0791
134.000000	67.141	87.9793
136.000000	67.083	86.7952
138.000000	67.097	85.8750
140.000000	67.162	85.4170
143.000000	67.270	85.1941
145.000000	67.298	84.8717
147.500000	67.278	83.9951
150.000000	67.221	82.6931
152.500000	67.157	81.2363
155.000000	67.098	79.9626
157.500000	67.045	79.1730
160.000000	66.981	78.9337
162.500000	66.885	79.0866
165.000000	66.770	79.2747
167.500000	66.652	79.1812
170.000000	66.531	78.6645
172.500000	66.411	77.6991
175.000000	66.312	76.3735
177.500000	66.245	75.0677
180.000000	66.193	74.1119
182.500000	66.138	73.4906
185.000000	66.079	73.1356
187.500000	66.010	72.9635
190.000000	65.939	72.8073
192.500000	65.881	72.6039
195.000000	65.836	72.2934
197.500000	65.797	71.7733
200.000000	65.754	70.9789
203.000000	65.700	69.7957
206.000000	65.650	68.7449
209.000000	65.608	68.1712
212.000000	65.578	68.1849
214.000000	65.570	68.4430
218.000000	65.600	69.2068
220.000000	65.643	69.5977
224.000000	65.772	70.1130
227.000000	65.879	70.0282
230.000000	65.979	69.5178
233.000000	66.076	68.7124
236.000000	66.176	67.7393
240.000000	66.332	66.4793
243.000000	66.480	65.8216
247.000000	66.735	65.4180
250.000000	66.972	65.1872
254.000000	67.326	64.4165
258.000000	67.681	62.7251
262.000000	68.005	60.0171
265.000000	68.217	57.4482
269.000000	68.440	53.6838
272.000000	68.548	50.8904
276.000000	68.601	47.5220
280.000000	68.562	44.7389
285.000000	68.420	42.0834
290.000000	68.220	40.0602
295.000000	68.004	38.2638
300.000000	67.791	36.4541
304.000000	67.623	34.9397
307.000000	67.499	33.7802
311.000000	67.339	32.2788
315.000000	67.192	30.9304
320.000000	67.038	29.5334
325.000000	66.922	28.4223
330.000000	66.845	27.4783
335.000000	66.788	26.5088
340.000000	66.727	25.3835
345.000000	66.655	24.0664
350.000000	66.592	22.5233
355.000000	66.565	20.6894
360.000000	66.583	18.5458
365.000000	66.632	16.2077
370.000000	66.680	13.9165
375.000000	66.699	11.9315
382.000000	66.660	9.9552
387.000000	66.597	9.0976
395.000000	66.466	8.2059
400.000000	66.378	7.6075
406.000000	66.268	6.5897
412.000000	66.155	5.1740
418.000000	66.048	3.5088
425.000000	65.944	1.6668
431.000000	65.859	0.4161
437.000000	65.754	-0.4982
444.000000	65.596	-1.2904
450.000000	65.446	-1.9437
455.000000	65.324	-2.5901
462.000000	65.175	-3.7371
468.000000	65.079	-4.9376
475.000000	65.009	-6.4628
482.000000	64.972	-7.9723
487.000000	64.956	-8.9766
494.000000	64.944	-10.2274
500.000000	64.945	-11.1727
508.000000	64.959	-12.3326
515.000000	64.968	-13.3136
522.000000	64.969	-14.2869
530.000000	64.971	-15.3486
538.000000	64.983	-16.2873
545.000000	65.001	-17.0265
552.000000	65.025	-17.7589
560.000000	65.060	-18.6652
570.000000	65.119	-19.8807
580.000000	65.196	-21.0378
590.000000	65.290	-22.1468
600.000000	65.397	-23.3403
