* Measurement data measured by REW V5.30.1
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Dec-2023 13:57:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Simgot EW200 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.443	-103.9919
20.600000	75.501	-104.5989
20.900000	75.574	-105.3657
21.200001	75.652	-106.1973
21.400000	75.705	-106.7690
21.799999	75.813	-107.9322
22.000000	75.868	-108.5167
22.400000	75.979	-109.6742
22.700001	76.061	-110.5203
23.000000	76.141	-111.3397
23.299999	76.218	-112.1302
23.600000	76.291	-112.8936
24.000000	76.381	-113.8777
24.299999	76.443	-114.5978
24.700001	76.520	-115.5436
25.000000	76.574	-116.2461
25.400000	76.642	-117.1761
25.799999	76.705	-118.0985
26.200001	76.765	-119.0128
26.500000	76.808	-119.6932
26.900000	76.863	-120.5940
27.200001	76.902	-121.2653
27.600000	76.953	-122.1543
28.000000	77.002	-123.0345
28.500000	77.063	-124.1167
29.000000	77.123	-125.1686
29.500000	77.181	-126.1801
30.000000	77.236	-127.1467
30.400000	77.276	-127.8908
30.700001	77.305	-128.4358
31.100000	77.341	-129.1501
31.500000	77.373	-129.8548
32.000000	77.411	-130.7247
32.500000	77.446	-131.5810
33.000000	77.479	-132.4220
33.500000	77.510	-133.2468
34.000000	77.540	-134.0530
34.500000	77.566	-134.8350
35.000000	77.589	-135.5880
35.500000	77.611	-136.3139
36.000000	77.632	-137.0209
36.500000	77.652	-137.7171
37.000000	77.669	-138.4037
37.500000	77.683	-139.0751
38.200001	77.701	-139.9779
38.700001	77.714	-140.5962
39.500000	77.735	-141.5559
40.000000	77.746	-142.1432
40.599998	77.757	-142.8279
41.200001	77.765	-143.4793
41.799999	77.775	-144.1014
42.500000	77.790	-144.8210
43.099998	77.803	-145.4518
43.700001	77.811	-146.0853
44.400002	77.815	-146.7995
45.000000	77.817	-147.3848
45.500000	77.819	-147.8629
46.200001	77.823	-148.5282
46.799999	77.824	-149.0895
47.500000	77.820	-149.7217
48.200001	77.812	-150.3304
48.700001	77.805	-150.7565
49.400002	77.792	-151.3437
50.000000	77.780	-151.8349
50.799999	77.763	-152.4691
51.500000	77.748	-153.0103
52.200001	77.732	-153.5445
53.000000	77.713	-154.1471
53.799999	77.693	-154.7402
54.500000	77.673	-155.2489
55.200001	77.651	-155.7424
56.000000	77.624	-156.2856
57.000000	77.588	-156.9408
58.000000	77.550	-157.5745
59.000000	77.512	-158.1869
60.000000	77.475	-158.7816
60.799999	77.445	-159.2444
61.500000	77.419	-159.6383
62.200001	77.391	-160.0208
63.000000	77.358	-160.4438
64.000000	77.315	-160.9529
65.000000	77.272	-161.4420
66.000000	77.228	-161.9114
67.000000	77.183	-162.3598
68.000000	77.138	-162.7877
69.000000	77.092	-163.1960
70.000000	77.045	-163.5870
71.000000	76.997	-163.9637
72.000000	76.949	-164.3259
73.000000	76.900	-164.6698
74.000000	76.850	-164.9955
75.000000	76.800	-165.3060
76.199997	76.740	-165.6588
77.500000	76.674	-166.0113
78.800003	76.610	-166.3380
80.000000	76.551	-166.6276
81.199997	76.493	-166.9077
82.500000	76.428	-167.1931
83.800003	76.363	-167.4565
85.000000	76.303	-167.6821
86.199997	76.244	-167.8906
87.500000	76.182	-168.1007
88.500000	76.135	-168.2548
90.000000	76.065	-168.4731
91.199997	76.008	-168.6363
92.500000	75.947	-168.8044
93.800003	75.887	-168.9633
95.000000	75.834	-169.0990
96.199997	75.780	-169.2233
97.500000	75.723	-169.3477
98.800003	75.667	-169.4642
100.000000	75.615	-169.5664
101.500000	75.550	-169.6859
103.000000	75.485	-169.7905
104.400002	75.425	-169.8745
106.000000	75.358	-169.9605
107.500000	75.298	-170.0331
109.000000	75.239	-170.0978
110.599998	75.178	-170.1600
112.000000	75.124	-170.2112
113.800003	75.055	-170.2757
115.000000	75.007	-170.3182
117.199997	74.917	-170.3904
118.000000	74.884	-170.4128
120.599998	74.773	-170.4579
122.000000	74.714	-170.4632
124.099998	74.626	-170.4468
125.000000	74.588	-170.4317
126.500000	74.526	-170.3974
128.000000	74.465	-170.3534
131.500000	74.328	-170.2121
132.000000	74.309	-170.1865
134.000000	74.233	-170.0673
136.000000	74.156	-169.9241
138.000000	74.077	-169.7644
140.000000	73.997	-169.5901
143.000000	73.875	-169.3078
145.000000	73.794	-169.1160
147.500000	73.693	-168.8672
150.000000	73.593	-168.5921
152.500000	73.495	-168.2773
155.000000	73.402	-167.9190
157.500000	73.313	-167.5389
160.000000	73.229	-167.1740
162.500000	73.145	-166.8357
165.000000	73.054	-166.4982
167.500000	72.954	-166.1340
170.000000	72.847	-165.7146
172.500000	72.739	-165.2138
175.000000	72.637	-164.6307
177.500000	72.546	-163.9924
180.000000	72.468	-163.3424
182.500000	72.403	-162.7147
185.000000	72.349	-162.1153
187.500000	72.304	-161.5278
190.000000	72.268	-160.9365
192.500000	72.242	-160.3451
195.000000	72.227	-159.7804
197.500000	72.224	-159.2803
200.000000	72.229	-158.8846
203.000000	72.241	-158.5741
206.000000	72.245	-158.3948
209.000000	72.234	-158.2646
212.000000	72.210	-158.1295
214.000000	72.192	-158.0282
218.000000	72.152	-157.7971
220.000000	72.132	-157.6716
224.000000	72.087	-157.4197
227.000000	72.046	-157.2371
230.000000	71.998	-157.0513
233.000000	71.942	-156.8456
236.000000	71.883	-156.6062
240.000000	71.800	-156.2413
243.000000	71.738	-155.9492
247.000000	71.655	-155.5492
250.000000	71.593	-155.2390
254.000000	71.511	-154.8049
258.000000	71.430	-154.3601
262.000000	71.350	-153.9173
265.000000	71.290	-153.5843
269.000000	71.211	-153.1335
272.000000	71.152	-152.7834
276.000000	71.075	-152.2919
280.000000	70.997	-151.7784
285.000000	70.902	-151.1284
290.000000	70.808	-150.4699
295.000000	70.718	-149.7820
300.000000	70.631	-149.0503
304.000000	70.563	-148.4432
307.000000	70.514	-147.9848
311.000000	70.448	-147.3752
315.000000	70.383	-146.7660
320.000000	70.302	-146.0029
325.000000	70.222	-145.2310
330.000000	70.142	-144.4355
335.000000	70.065	-143.6121
340.000000	69.992	-142.7513
345.000000	69.927	-141.8277
350.000000	69.874	-140.8362
355.000000	69.838	-139.8011
360.000000	69.822	-138.7607
365.000000	69.823	-137.7607
370.000000	69.834	-136.8434
375.000000	69.849	-136.0360
382.000000	69.861	-135.0924
387.000000	69.859	-134.5200
395.000000	69.837	-133.6857
400.000000	69.814	-133.1629
406.000000	69.777	-132.5062
412.000000	69.734	-131.8204
418.000000	69.687	-131.1184
425.000000	69.632	-130.2993
431.000000	69.582	-129.5914
437.000000	69.531	-128.8549
444.000000	69.474	-127.9374
450.000000	69.431	-127.0982
455.000000	69.401	-126.3660
462.000000	69.366	-125.2958
468.000000	69.338	-124.3449
475.000000	69.302	-123.2248
482.000000	69.263	-122.1213
487.000000	69.235	-121.3456
494.000000	69.199	-120.2677
500.000000	69.174	-119.3444
508.000000	69.144	-118.1204
515.000000	69.120	-117.0579
522.000000	69.096	-116.0032
530.000000	69.071	-114.8103
538.000000	69.047	-113.6405
545.000000	69.028	-112.6357
552.000000	69.009	-111.6334
560.000000	68.987	-110.4807
570.000000	68.961	-109.0385
580.000000	68.941	-107.6152
590.000000	68.922	-106.2306
600.000000	68.900	-104.8956
608.000000	68.880	-103.8547
615.000000	68.863	-102.9434
622.000000	68.847	-102.0148
630.000000	68.834	-100.9175
640.000000	68.824	-99.4803
650.000000	68.819	-97.9795
660.000000	68.814	-96.4405
670.000000	68.811	-94.8958
680.000000	68.813	-93.3798
690.000000	68.817	-91.9062
700.000000	68.821	-90.4815
710.000000	68.826	-89.1080
720.000000	68.834	-87.7760
730.000000	68.848	-86.4722
740.000000	68.867	-85.1901
750.000000	68.891	-83.9405
762.000000	68.924	-82.5220
775.000000	68.957	-81.1511
788.000000	68.969	-79.9769
800.000000	68.950	-78.9555
812.000000	68.911	-77.7803
825.000000	68.888	-76.2319
838.000000	68.913	-74.6107
850.000000	68.971	-73.2622
862.000000	69.042	-72.0993
875.000000	69.121	-71.0077
885.000000	69.183	-70.2541
900.000000	69.274	-69.2166
912.000000	69.347	-68.4340
925.000000	69.430	-67.6161
938.000000	69.520	-66.8339
950.000000	69.608	-66.1569
962.000000	69.697	-65.5432
975.000000	69.793	-64.9784
988.000000	69.891	-64.5386
1000.000000	69.980	-64.2420
1015.000000	70.092	-63.9880
1030.000000	70.205	-63.8216
1044.000000	70.314	-63.7092
1060.000000	70.441	-63.5902
1075.000000	70.561	-63.4710
1090.000000	70.686	-63.3467
1106.000000	70.821	-63.2261
1120.000000	70.937	-63.1508
1138.000000	71.080	-63.0951
1150.000000	71.172	-63.0570
1172.000000	71.345	-62.8997
1180.000000	71.409	-62.8027
1206.000000	71.615	-62.3840
1220.000000	71.723	-62.1546
1241.000000	71.876	-61.9143
