* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 01-Sep-2024 16:22:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FIIL GS Bass R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	57.937	-172.9213
20.600000	58.157	-173.7098
20.900000	58.400	-174.4448
21.200001	58.608	-174.8204
21.400000	58.719	-174.7779
21.799999	58.896	-173.8896
22.000000	58.985	-173.0843
22.400000	59.226	-171.1362
22.700001	59.491	-169.8751
23.000000	59.816	-169.2256
23.299999	60.167	-169.3868
23.600000	60.505	-170.3130
24.000000	60.891	-172.3023
24.299999	61.129	-173.9383
24.700001	61.407	-175.7729
25.000000	61.617	-176.7055
25.400000	61.926	-177.3936
25.799999	62.266	-177.7230
26.200001	62.601	-177.9899
26.500000	62.829	-178.2302
26.900000	63.096	-178.6010
27.200001	63.281	-178.9058
27.600000	63.536	-179.3916
28.000000	63.820	179.9186
28.500000	64.209	178.6360
29.000000	64.592	176.9966
29.500000	64.931	175.3785
30.000000	65.234	174.1437
30.400000	65.469	173.4996
30.700001	65.649	173.1611
31.100000	65.894	172.7798
31.500000	66.135	172.3566
32.000000	66.414	171.6884
32.500000	66.663	170.9337
33.000000	66.907	170.2164
33.500000	67.182	169.5508
34.000000	67.501	168.8054
34.500000	67.837	167.8474
35.000000	68.147	166.6978
35.500000	68.405	165.5174
36.000000	68.618	164.4634
36.500000	68.810	163.5800
37.000000	69.003	162.8113
37.500000	69.204	162.0720
38.200001	69.510	160.9153
38.700001	69.740	159.8865
39.500000	70.095	157.9579
40.000000	70.305	156.8522
40.599998	70.569	155.8869
41.200001	70.853	155.2335
41.799999	71.118	154.6368
42.500000	71.359	153.8460
43.099998	71.528	153.0626
43.700001	71.696	152.1679
44.400002	71.893	151.1341
45.000000	72.053	150.4602
45.500000	72.183	150.0135
46.200001	72.377	149.2090
46.799999	72.591	148.1107
47.500000	72.969	146.3263
48.200001	73.462	144.1598
48.700001	73.783	142.6423
49.400002	74.049	141.1815
50.000000	74.097	140.9376
50.799999	74.059	141.6226
51.500000	74.068	142.0403
52.200001	74.153	141.7353
53.000000	74.327	140.9417
53.799999	74.539	140.1957
54.500000	74.714	139.6678
55.200001	74.875	139.1904
56.000000	75.069	138.5983
57.000000	75.339	137.7524
58.000000	75.619	136.9128
59.000000	75.899	136.0357
60.000000	76.166	135.0533
60.799999	76.359	134.2370
61.500000	76.510	133.5060
62.200001	76.646	132.7625
63.000000	76.794	131.9408
64.000000	76.990	131.0317
65.000000	77.204	130.2729
66.000000	77.434	129.6138
67.000000	77.688	128.9033
68.000000	77.955	128.0507
69.000000	78.215	127.1338
70.000000	78.466	126.1869
71.000000	78.711	125.1479
72.000000	78.952	124.0217
73.000000	79.188	122.8575
74.000000	79.420	121.6354
75.000000	79.644	120.3245
76.199997	79.902	118.6699
77.500000	80.163	116.8795
78.800003	80.404	115.2051
80.000000	80.616	113.7456
81.199997	80.826	112.2469
