* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 24-Jul-2025 13:24:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Acefast Acefit Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
365.000000	70.359	168.2291
370.000000	70.411	157.7504
375.000000	70.468	147.2684
382.000000	70.558	132.6917
387.000000	70.627	122.3423
395.000000	70.738	105.8906
400.000000	70.812	95.7733
406.000000	70.902	83.8408
412.000000	70.975	72.0149
418.000000	71.032	60.1667
425.000000	71.097	46.3790
431.000000	71.156	34.7278
437.000000	71.211	23.2720
444.000000	71.265	10.0828
450.000000	71.308	-1.1200
455.000000	71.347	-10.3997
462.000000	71.418	-23.3302
468.000000	71.490	-34.3452
475.000000	71.576	-47.1204
482.000000	71.656	-59.7461
487.000000	71.708	-68.6787
494.000000	71.777	-81.1013
500.000000	71.837	-91.6555
508.000000	71.913	-105.6018
515.000000	71.969	-117.7415
522.000000	72.016	-129.8306
530.000000	72.064	-143.5682
538.000000	72.116	-157.2074
545.000000	72.166	-169.0217
552.000000	72.217	179.3406
560.000000	72.272	166.1985
570.000000	72.339	149.8927
580.000000	72.405	133.7847
590.000000	72.462	117.8715
600.000000	72.518	102.0934
608.000000	72.568	89.5587
615.000000	72.613	78.6987
622.000000	72.656	67.9497
630.000000	72.702	55.7482
640.000000	72.755	40.5624
650.000000	72.808	25.4159
660.000000	72.857	10.3586
670.000000	72.901	-4.5588
680.000000	72.945	-19.3341
690.000000	72.994	-33.8723
700.000000	73.049	-48.1637
710.000000	73.107	-62.4076
720.000000	73.173	-76.6846
730.000000	73.244	-90.8457
740.000000	73.312	-104.7361
750.000000	73.370	-118.4053
762.000000	73.430	-134.6782
775.000000	73.501	-152.3232
788.000000	73.586	-169.8582
800.000000	73.654	174.1611
812.000000	73.709	158.3367
825.000000	73.771	141.2830
838.000000	73.830	124.3855
850.000000	73.876	108.9131
862.000000	73.920	93.5381
875.000000	73.971	77.0786
885.000000	74.010	64.5791
900.000000	74.060	45.9924
912.000000	74.096	31.2361
925.000000	74.135	15.4199
938.000000	74.175	-0.2197
950.000000	74.208	-14.5198
962.000000	74.242	-28.7012
975.000000	74.285	-43.9058
988.000000	74.340	-58.9392
1000.000000	74.391	-72.6853
1015.000000	74.446	-89.7026
1030.000000	74.486	-106.5774
1044.000000	74.517	-122.2529
1060.000000	74.561	-140.0620
1075.000000	74.608	-156.5530
1090.000000	74.659	-172.8054
1106.000000	74.717	170.0916
1120.000000	74.772	155.2866
1138.000000	74.852	136.4597
1150.000000	74.909	124.0198
1172.000000	75.033	101.3987
1180.000000	75.086	93.2373
1206.000000	75.284	66.9597
1220.000000	75.398	53.0117
1241.000000	75.575	32.3110
1250.000000	75.655	23.5005
1265.000000	75.798	8.9102
1280.000000	75.948	-5.5513
1315.000000	76.282	-38.8364
1320.000000	76.324	-43.5417
1340.000000	76.467	-62.2383
1360.000000	76.570	-80.7546
1380.000000	76.641	-99.1123
1400.000000	76.709	-117.2739
1430.000000	76.850	-144.1211
1450.000000	76.984	-161.8164
1475.000000	77.188	176.3018
1500.000000	77.416	154.6772
1525.000000	77.653	133.2703
1550.000000	77.899	112.1108
1575.000000	78.147	91.2815
1600.000000	78.383	70.8176
1625.000000	78.611	50.6287
1650.000000	78.862	30.5811
1675.000000	79.153	10.6580
1700.000000	79.462	-9.0901
1725.000000	79.760	-28.6067
1750.000000	80.043	-47.9104
1775.000000	80.322	-67.0906
1800.000000	80.607	-86.0706
1825.000000	80.900	-104.7837
1850.000000	81.210	-123.3152
1875.000000	81.533	-141.7139
1900.000000	81.857	-159.9470
1925.000000	82.179	-178.0103
1950.000000	82.508	164.0435
1975.000000	82.852	146.1729
2000.000000	83.204	128.4229
2030.000000	83.632	107.2961
2060.000000	84.067	86.1794
2090.000000	84.502	65.0476
2120.000000	84.924	44.0117
2140.000000	85.195	30.0464
2180.000000	85.713	2.2732
2200.000000	85.953	-11.5090
2240.000000	86.379	-38.9260
2270.000000	86.658	-59.3823
2300.000000	86.912	-79.6404
2330.000000	87.136	-99.6433
2360.000000	87.314	-119.4062
2400.000000	87.475	-145.4326
2430.000000	87.550	-164.6736
2470.000000	87.606	170.2170
2500.000000	87.622	151.8047
2540.000000	87.610	127.7651
2580.000000	87.566	104.2974
2620.000000	87.489	81.3784
2650.000000	87.414	64.5515
2690.000000	87.294	42.6294
2720.000000	87.188	26.5830
2760.000000	87.019	5.7002
2800.000000	86.815	-14.5762
2850.000000	86.514	-38.9866
2900.000000	86.177	-62.2561
2950.000000	85.827	-84.3354
3000.000000	85.497	-105.1953
3040.000000	85.298	-121.0767
3070.000000	85.208	-132.6567
3110.000000	85.149	-147.8445
3150.000000	85.104	-162.7463
3200.000000	85.040	179.2063
3250.000000	84.997	161.8967
3300.000000	84.999	145.2881
3350.000000	85.041	129.2520
3400.000000	85.111	113.6865
3450.000000	85.208	98.5735
3500.000000	85.345	83.8770
3550.000000	85.535	69.4863
3600.000000	85.772	55.2659
3650.000000	86.026	41.1343
3700.000000	86.266	27.1221
3750.000000	86.472	13.3418
3820.000000	86.717	-5.3203
3870.000000	86.886	-18.1436
3950.000000	87.175	-37.9658
4000.000000	87.339	-50.0391
4060.000000	87.473	-64.1094
4120.000000	87.542	-77.5127
4180.000000	87.586	-90.2627
