* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04-Mar-2025 19:19:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HFBP4 BB
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
355.000000	73.922	32.4669
360.000000	73.891	33.1750
365.000000	73.873	33.9989
370.000000	73.870	34.9096
375.000000	73.877	35.8691
382.000000	73.900	37.2590
387.000000	73.925	38.2680
395.000000	73.975	39.9114
400.000000	74.011	40.9465
406.000000	74.054	42.1574
412.000000	74.097	43.3258
418.000000	74.141	44.4450
425.000000	74.195	45.6630
431.000000	74.246	46.6089
437.000000	74.302	47.4259
444.000000	74.371	48.2116
450.000000	74.433	48.7743
455.000000	74.486	49.1806
462.000000	74.557	49.6618
468.000000	74.615	49.9960
475.000000	74.681	50.3146
482.000000	74.743	50.5849
487.000000	74.784	50.7578
494.000000	74.835	50.9734
500.000000	74.874	51.1338
508.000000	74.919	51.3234
515.000000	74.949	51.4911
522.000000	74.968	51.6808
530.000000	74.974	51.9286
538.000000	74.960	52.2127
545.000000	74.929	52.5180
552.000000	74.883	52.8927
560.000000	74.816	53.3890
570.000000	74.716	54.0838
580.000000	74.593	54.8605
590.000000	74.447	55.7382
600.000000	74.294	56.7139
608.000000	74.175	57.5407
615.000000	74.075	58.2945
622.000000	73.977	59.0914
630.000000	73.866	60.0603
640.000000	73.727	61.3145
650.000000	73.586	62.5758
660.000000	73.450	63.8582
670.000000	73.328	65.1516
680.000000	73.221	66.3998
690.000000	73.126	67.5921
700.000000	73.038	68.7671
710.000000	72.948	69.9407
720.000000	72.858	71.1236
730.000000	72.769	72.3123
740.000000	72.681	73.4848
750.000000	72.593	74.6527
762.000000	72.485	76.0990
775.000000	72.358	77.7530
788.000000	72.224	79.5495
800.000000	72.097	81.3366
812.000000	71.970	83.1900
825.000000	71.834	85.2234
838.000000	71.706	87.2769
850.000000	71.601	89.1806
862.000000	71.508	91.0638
875.000000	71.419	93.0602
885.000000	71.360	94.5585
900.000000	71.293	96.7402
912.000000	71.264	98.4442
925.000000	71.259	100.2504
938.000000	71.280	102.0027
950.000000	71.314	103.5757
962.000000	71.355	105.1373
975.000000	71.403	106.8543
988.000000	71.454	108.5761
1000.000000	71.502	110.1015
1015.000000	71.562	111.8838
1030.000000	71.623	113.5744
1044.000000	71.679	115.0952
1060.000000	71.738	116.7534
1075.000000	71.791	118.2366
1090.000000	71.847	119.6915
1106.000000	71.911	121.2234
1120.000000	71.970	122.5327
1138.000000	72.048	124.1230
1150.000000	72.102	125.1117
1172.000000	72.212	126.8107
1180.000000	72.255	127.3995
1206.000000	72.401	129.2096
1220.000000	72.482	130.1331
1241.000000	72.603	131.5024
1250.000000	72.654	132.0927
1265.000000	72.736	133.0805
1280.000000	72.812	134.0734
1315.000000	72.929	136.4126
1320.000000	72.935	136.7495
1340.000000	72.925	138.1197
1360.000000	72.860	139.5509
1380.000000	72.759	141.0569
1400.000000	72.650	142.6493
1430.000000	72.530	145.1658
1450.000000	72.499	146.8596
1475.000000	72.524	148.9669
1500.000000	72.605	151.0837
1525.000000	72.720	153.2042
1550.000000	72.857	155.3349
1575.000000	73.004	157.4281
1600.000000	73.156	159.4167
1625.000000	73.312	161.2856
1650.000000	73.472	163.0669
1675.000000	73.635	164.7749
1700.000000	73.799	166.4045
1725.000000	73.971	167.9349
1750.000000	74.151	169.3324
1775.000000	74.340	170.5759
1800.000000	74.529	171.6623
1825.000000	74.715	172.6028
1850.000000	74.899	173.4267
1875.000000	75.085	174.1700
1900.000000	75.275	174.8500
1925.000000	75.473	175.4905
1950.000000	75.682	176.1370
1975.000000	75.904	176.8128
2000.000000	76.140	177.4997
2030.000000	76.446	178.3294
2060.000000	76.765	179.1592
2090.000000	77.086	179.9508
2120.000000	77.398	-179.2885
2140.000000	77.598	-178.7892
2180.000000	77.976	-177.8097
2200.000000	78.153	-177.3324
2240.000000	78.480	-176.4018
2270.000000	78.697	-175.7268
2300.000000	78.889	-175.0835
2330.000000	79.059	-174.4860
2360.000000	79.209	-173.9407
2400.000000	79.387	-173.2814
2430.000000	79.510	-172.8130
2470.000000	79.668	-172.2006
2500.000000	79.785	-171.7617
2540.000000	79.944	-171.2493
2580.000000	80.104	-170.8723
2620.000000	80.254	-170.6283
2650.000000	80.355	-170.5167
2690.000000	80.475	-170.4458
2720.000000	80.554	-170.4550
2760.000000	80.643	-170.5580
2800.000000	80.706	-170.7357
2850.000000	80.745	-170.8969
2900.000000	80.766	-170.7822
2950.000000	80.806	-170.5830
3000.000000	80.839	-170.4732
3040.000000	80.860	-170.3757
3070.000000	80.871	-170.3743
3110.000000	80.867	-170.4683
3150.000000	80.834	-170.5552
3200.000000	80.765	-170.5341
3250.000000	80.678	-170.3500
3300.000000	80.581	-170.0237
3350.000000	80.477	-169.5658
3400.000000	80.366	-169.0068
3450.000000	80.250	-168.3738
3500.000000	80.134	-167.6689
3550.000000	80.019	-166.8694
