* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 24-Aug-2024 14:36:19
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Earfun Air 2 NC R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
365.000000	72.437	-111.7450
370.000000	72.386	-110.6606
375.000000	72.320	-109.5276
382.000000	72.225	-107.7815
387.000000	72.167	-106.4679
395.000000	72.092	-104.3423
400.000000	72.055	-102.9552
406.000000	72.014	-101.2533
412.000000	71.966	-99.5960
418.000000	71.902	-97.9985
425.000000	71.814	-96.1721
431.000000	71.741	-94.5697
437.000000	71.672	-92.8954
444.000000	71.599	-90.8593
450.000000	71.539	-89.0104
455.000000	71.483	-87.3921
462.000000	71.392	-85.0932
468.000000	71.309	-83.1055
475.000000	71.220	-80.6823
482.000000	71.145	-78.1222
487.000000	71.099	-76.2558
494.000000	71.040	-73.6594
500.000000	70.991	-71.4662
508.000000	70.925	-68.5546
515.000000	70.871	-65.9795
522.000000	70.828	-63.3695
530.000000	70.792	-60.3397
538.000000	70.760	-57.2597
545.000000	70.729	-54.5733
552.000000	70.696	-51.9246
560.000000	70.656	-48.9519
570.000000	70.607	-45.2497
580.000000	70.559	-41.4518
590.000000	70.513	-37.5605
600.000000	70.468	-33.7126
608.000000	70.434	-30.6476
615.000000	70.405	-27.9157
622.000000	70.382	-25.1270
630.000000	70.368	-21.8983
640.000000	70.365	-17.7585
650.000000	70.372	-13.4699
660.000000	70.377	-9.2313
670.000000	70.370	-5.1667
680.000000	70.358	-1.1927
690.000000	70.342	2.7997
700.000000	70.311	6.8355
710.000000	70.270	10.8904
720.000000	70.236	14.9968
730.000000	70.221	19.1403
740.000000	70.218	23.2561
750.000000	70.222	27.3759
762.000000	70.244	32.4231
775.000000	70.285	38.0907
788.000000	70.311	43.8984
800.000000	70.317	49.3635
812.000000	70.325	54.9693
825.000000	70.348	61.2273
838.000000	70.381	67.6199
