* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 23:46:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QCY HT05 Melobuds R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	93.068	-149.0310
20.600000	93.091	-149.2175
20.900000	93.118	-149.4422
21.200001	93.145	-149.6651
21.400000	93.161	-149.8020
21.799999	93.191	-150.0321
22.000000	93.205	-150.1232
22.400000	93.237	-150.2629
22.700001	93.265	-150.3446
23.000000	93.296	-150.4233
23.299999	93.330	-150.5140
23.600000	93.366	-150.6263
24.000000	93.412	-150.8120
24.299999	93.443	-150.9686
24.700001	93.481	-151.1737
25.000000	93.506	-151.3047
25.400000	93.540	-151.4281
25.799999	93.579	-151.4911
26.200001	93.623	-151.5170
26.500000	93.662	-151.5344
26.900000	93.717	-151.5813
27.200001	93.760	-151.6422
27.600000	93.818	-151.7530
28.000000	93.876	-151.8795
28.500000	93.952	-152.0314
29.000000	94.035	-152.1656
29.500000	94.124	-152.2946
30.000000	94.216	-152.4373
30.400000	94.289	-152.5712
30.700001	94.343	-152.6870
31.100000	94.413	-152.8648
31.500000	94.482	-153.0701
32.000000	94.568	-153.3594
32.500000	94.658	-153.6733
33.000000	94.749	-154.0032
33.500000	94.843	-154.3492
34.000000	94.937	-154.7151
34.500000	95.028	-155.1068
35.000000	95.115	-155.5346
35.500000	95.197	-156.0104
36.000000	95.274	-156.5342
36.500000	95.345	-157.0862
37.000000	95.413	-157.6395
37.500000	95.482	-158.1838
38.200001	95.586	-158.9662
38.700001	95.663	-159.5822
39.500000	95.778	-160.7067
40.000000	95.836	-161.4741
40.599998	95.887	-162.3976
41.200001	95.922	-163.2549
41.799999	95.951	-164.0134
42.500000	95.987	-164.8177
43.099998	96.020	-165.5072
43.700001	96.050	-166.2322
44.400002	96.083	-167.1181
45.000000	96.106	-167.8878
45.500000	96.121	-168.5145
46.200001	96.134	-169.3433
46.799999	96.138	-170.0193
47.500000	96.133	-170.8185
48.200001	96.120	-171.6544
48.700001	96.112	-172.2576
49.400002	96.110	-173.0824
50.000000	96.116	-173.7663
50.799999	96.118	-174.6496
51.500000	96.101	-175.3912
52.200001	96.065	-176.1083
53.000000	96.014	-176.9202
53.799999	95.966	-177.7323
54.500000	95.930	-178.4262
55.200001	95.895	-179.0864
56.000000	95.848	-179.8000
57.000000	95.776	179.3418
58.000000	95.703	178.5039
59.000000	95.635	177.6916
60.000000	95.561	176.9219
60.799999	95.494	176.3488
61.500000	95.435	175.8787
62.200001	95.378	175.4356
63.000000	95.316	174.9618
64.000000	95.235	174.4171
65.000000	95.146	173.9113
66.000000	95.050	173.4288
67.000000	94.951	172.9849
68.000000	94.858	172.6146
69.000000	94.782	172.3190
70.000000	94.723	172.0391
71.000000	94.674	171.7204
72.000000	94.627	171.3578
73.000000	94.578	170.9577
74.000000	94.523	170.5353
75.000000	94.459	170.1206
76.199997	94.369	169.6497
77.500000	94.263	169.1530
78.800003	94.153	168.6732
80.000000	94.051	168.2761
81.199997	93.947	167.9170
82.500000	93.835	167.5296
83.800003	93.724	167.1407
85.000000	93.617	166.8337
86.199997	93.504	166.6177
87.500000	93.380	166.4854
88.500000	93.287	166.4458
90.000000	93.159	166.4745
91.199997	93.073	166.5693
92.500000	92.998	166.7003
93.800003	92.934	166.7894
95.000000	92.874	166.7921
96.199997	92.811	166.7111
97.500000	92.736	166.5494
98.800003	92.657	166.3441
100.000000	92.579	166.1476
101.500000	92.479	165.9421
103.000000	92.375	165.8049
104.400002	92.272	165.7149
106.000000	92.152	165.6197
107.500000	92.043	165.5532
109.000000	91.943	165.5284
110.599998	91.845	165.5470
112.000000	91.762	165.6078
113.800003	91.651	165.7413
