* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05-Apr-2025 17:33:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Carol ANC L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	65.273	-147.7294
20.600000	65.391	-148.4444
20.900000	65.526	-149.5693
21.200001	65.637	-150.9913
21.400000	65.683	-152.0132
21.799999	65.703	-153.9610
22.000000	65.684	-154.7893
22.400000	65.624	-156.0562
22.700001	65.585	-156.7220
23.000000	65.564	-157.2746
23.299999	65.556	-157.8338
23.600000	65.551	-158.4631
24.000000	65.529	-159.3846
24.299999	65.496	-160.0564
24.700001	65.447	-160.8119
25.000000	65.418	-161.2489
25.400000	65.404	-161.7043
25.799999	65.415	-162.0980
26.200001	65.437	-162.4792
26.500000	65.454	-162.7516
26.900000	65.476	-163.0746
27.200001	65.496	-163.2851
27.600000	65.531	-163.5479
28.000000	65.577	-163.8270
28.500000	65.643	-164.2222
29.000000	65.711	-164.6357
29.500000	65.783	-165.0243
30.000000	65.865	-165.3975
30.400000	65.937	-165.7197
30.700001	65.994	-165.9918
31.100000	66.073	-166.4009
31.500000	66.151	-166.8531
32.000000	66.248	-167.4462
32.500000	66.346	-168.0369
33.000000	66.447	-168.6199
33.500000	66.551	-169.2213
34.000000	66.658	-169.8729
34.500000	66.763	-170.5867
35.000000	66.865	-171.3527
35.500000	66.964	-172.1537
36.000000	67.062	-172.9773
36.500000	67.159	-173.8155
37.000000	67.254	-174.6629
37.500000	67.349	-175.5188
38.200001	67.479	-176.7380
38.700001	67.569	-177.6211
39.500000	67.704	-179.0248
40.000000	67.783	-179.8883
40.599998	67.873	179.0685
41.200001	67.959	177.9873
41.799999	68.039	176.8600
42.500000	68.126	175.5085
43.099998	68.196	174.3325
43.700001	68.265	173.1347
44.400002	68.341	171.7089
45.000000	68.401	170.4900
45.500000	68.450	169.5034
46.200001	68.517	168.1846
46.799999	68.574	167.0972
47.500000	68.636	165.8440
48.200001	68.692	164.5755
48.700001	68.731	163.6390
49.400002	68.784	162.2612
50.000000	68.819	161.0320
50.799999	68.844	159.4247
51.500000	68.857	158.1275
52.200001	68.873	156.9182
53.000000	68.896	155.5643
53.799999	68.910	154.2166
54.500000	68.913	153.0595
55.200001	68.913	151.9146
56.000000	68.910	150.5941
57.000000	68.905	148.9182
58.000000	68.899	147.2341
59.000000	68.893	145.5778
60.000000	68.887	143.9615
60.799999	68.881	142.6781
61.500000	68.871	141.5767
62.200001	68.858	140.5214
63.000000	68.847	139.3729
64.000000	68.839	137.9903
65.000000	68.833	136.6609
66.000000	68.830	135.3560
67.000000	68.824	133.9976
68.000000	68.798	132.5898
69.000000	68.749	131.2104
70.000000	68.691	129.8897
71.000000	68.639	128.5965
72.000000	68.600	127.3155
73.000000	68.575	126.0860
74.000000	68.560	124.9368
75.000000	68.548	123.8266
76.199997	68.522	122.4706
77.500000	68.481	120.9593
78.800003	68.440	119.4593
80.000000	68.409	118.1142
81.199997	68.375	116.7644
82.500000	68.330	115.3075
83.800003	68.282	113.9241
85.000000	68.239	112.6956
86.199997	68.204	111.4505
87.500000	68.177	110.0746
88.500000	68.160	109.0073
90.000000	68.129	107.3890
91.199997	68.098	106.0780
92.500000	68.059	104.6821
93.800003	68.018	103.3496
95.000000	67.984	102.1610
96.199997	67.952	100.9774
97.500000	67.915	99.6874
98.800003	67.875	98.4113
100.000000	67.841	97.2444
101.500000	67.804	95.7457
103.000000	67.766	94.1992
104.400002	67.727	92.7433
106.000000	67.681	91.0732
107.500000	67.635	89.5133
109.000000	67.580	87.9345
110.599998	67.515	86.1862
112.000000	67.459	84.6519
113.800003	67.386	82.7972
115.000000	67.338	81.6107
117.199997	67.252	79.4307
118.000000	67.220	78.6390
120.599998	67.102	76.0867
122.000000	67.029	74.7259
124.099998	66.913	72.6867
125.000000	66.859	71.8027
126.500000	66.759	70.3121
128.000000	66.654	68.7993
131.500000	66.424	65.2159
132.000000	66.391	64.7035
134.000000	66.248	62.6531
136.000000	66.088	60.5889
138.000000	65.923	58.5271
140.000000	65.758	56.4964
143.000000	65.492	53.5424
145.000000	65.296	51.6691
147.500000	65.020	49.3611
150.000000	64.707	47.0218
152.500000	64.366	44.8424
155.000000	64.000	42.9667
157.500000	63.602	41.3475
160.000000	63.176	40.0023
162.500000	62.723	39.0136
165.000000	62.255	38.4348
167.500000	61.800	38.3300
170.000000	61.371	38.7634
172.500000	60.981	39.7324
175.000000	60.639	41.1895
177.500000	60.368	43.0142
180.000000	60.194	45.0045
182.500000	60.130	46.9547
185.000000	60.156	48.7100
187.500000	60.249	50.1597
190.000000	60.391	51.2207
192.500000	60.569	51.8259
195.000000	60.769	51.9143
197.500000	60.985	51.5114
200.000000	61.208	50.7565
203.000000	61.471	49.5517
