* Measurement data measured by REW V5.31.1
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 28, 2024, 11:21:13 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QCY Melobuds Pro ANC
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.975	173.6409
20.600000	75.182	172.3127
20.900000	75.419	170.7749
21.200001	75.663	169.1112
21.400000	75.828	167.9397
21.799999	76.168	165.4781
22.000000	76.344	164.2071
22.400000	76.705	161.6373
22.700001	76.980	159.7275
23.000000	77.254	157.8679
23.299999	77.520	156.0836
23.600000	77.775	154.3904
24.000000	78.093	152.2784
24.299999	78.313	150.7880
24.700001	78.585	148.8791
25.000000	78.774	147.4689
25.400000	79.010	145.5712
25.799999	79.231	143.6295
26.200001	79.443	141.6491
26.500000	79.598	140.1545
26.900000	79.801	138.1723
27.200001	79.953	136.7048
27.600000	80.150	134.7802
28.000000	80.339	132.8910
28.500000	80.560	130.5674
29.000000	80.766	128.2608
29.500000	80.964	125.9364
30.000000	81.162	123.5747
30.400000	81.320	121.6737
30.700001	81.438	120.2628
31.100000	81.594	118.4328
31.500000	81.746	116.6861
32.000000	81.931	114.6184
32.500000	82.106	112.6264
33.000000	82.267	110.6398
33.500000	82.409	108.6243
34.000000	82.534	106.5957
34.500000	82.648	104.5935
35.000000	82.760	102.6476
35.500000	82.872	100.7634
36.000000	82.983	98.9244
36.500000	83.088	97.1030
37.000000	83.180	95.2779
37.500000	83.256	93.4531
38.200001	83.342	90.9586
38.700001	83.402	89.2526
39.500000	83.522	86.5968
40.000000	83.603	84.9395
40.599998	83.689	82.9977
41.200001	83.757	81.1996
41.799999	83.817	79.5428
42.500000	83.884	77.6348
43.099998	83.932	75.9405
43.700001	83.972	74.2306
44.400002	84.024	72.2706
45.000000	84.074	70.6188
45.500000	84.111	69.2782
46.200001	84.149	67.5111
46.799999	84.177	66.0860
47.500000	84.209	64.4281
48.200001	84.237	62.7366
48.700001	84.254	61.5440
49.400002	84.275	59.9430
50.000000	84.288	58.6371
50.799999	84.294	56.9562
51.500000	84.293	55.5027
52.200001	84.287	54.0679
53.000000	84.278	52.5160
53.799999	84.278	51.0343
