* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -31.1 dBFS, measurement signal peak level -31.1 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 03-Jul-2023 11:00:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Creative Sensemore Air R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	66.834	-89.6471
20.299999	67.376	-95.4025
20.600000	67.953	-97.5745
20.900000	68.567	-97.0517
21.200001	69.188	-94.9369
21.400000	69.576	-93.0679
21.799999	70.283	-88.4201
22.000000	70.621	-85.6861
22.400000	71.366	-79.3872
22.700001	72.074	-74.3519
23.000000	72.912	-69.9191
23.299999	73.760	-66.9980
23.600000	74.496	-66.0454
24.000000	75.133	-67.7380
24.299999	75.276	-70.3015
24.700001	75.002	-73.5061
25.000000	74.515	-74.3671
25.400000	73.707	-72.5620
25.799999	73.152	-68.4640
26.200001	73.156	-64.9655
26.500000	73.414	-64.3608
26.900000	73.769	-66.8360
27.200001	73.871	-70.4078
27.600000	73.721	-75.6261
28.000000	73.356	-79.3387
28.500000	72.997	-80.6830
29.000000	73.191	-80.0097
29.500000	73.857	-80.0093
30.000000	74.556	-81.8240
30.400000	74.964	-83.9681
30.700001	75.172	-85.4760
31.100000	75.356	-86.9103
31.500000	75.483	-87.5760
32.000000	75.624	-87.5702
32.500000	75.770	-87.1025
33.000000	75.917	-86.5861
33.500000	76.055	-86.2613
34.000000	76.174	-86.2870
34.500000	76.261	-86.7106
35.000000	76.310	-87.4473
35.500000	76.337	-88.3336
36.000000	76.371	-89.2557
36.500000	76.442	-90.2046
37.000000	76.563	-91.2356
37.500000	76.728	-92.3893
38.200001	77.001	-94.1867
38.700001	77.200	-95.5300
39.500000	77.471	-97.5071
40.000000	77.598	-98.4089
40.599998	77.724	-98.9913
41.200001	77.845	-99.1393
41.799999	77.949	-99.0959
42.500000	78.013	-98.8940
43.099998	78.020	-98.5510
43.700001	77.987	-98.1846
44.400002	77.860	-97.5984
45.000000	77.705	-96.2431
45.500000	77.687	-94.3026
46.200001	78.028	-91.8358
46.799999	78.526	-92.0676
47.500000	78.930	-95.7012
48.200001	78.970	-100.6335
48.700001	78.860	-103.5428
49.400002	78.720	-106.3091
50.000000	78.697	-108.0070
50.799999	78.751	-109.8781
51.500000	78.817	-110.9863
52.200001	78.905	-111.4354
53.000000	79.050	-111.3889
53.799999	79.209	-111.1788
54.500000	79.321	-111.0215
55.200001	79.401	-110.8860
56.000000	79.472	-110.8186
57.000000	79.561	-111.1125
58.000000	79.658	-112.0128
59.000000	79.754	-113.3959
60.000000	79.858	-114.9123
60.799999	79.950	-116.0975
61.500000	80.025	-117.0302
62.200001	80.094	-117.7562
63.000000	80.178	-118.3391
64.000000	80.292	-118.9388
65.000000	80.386	-119.5432
66.000000	80.461	-120.1641
67.000000	80.523	-120.8761
68.000000	80.565	-121.6408
69.000000	80.600	-122.3192
70.000000	80.649	-122.8934
71.000000	80.717	-123.4517
72.000000	80.793	-124.0504
73.000000	80.867	-124.7098
74.000000	80.928	-125.4217
75.000000	80.974	-126.1316
76.199997	81.023	-126.9418
77.500000	81.082	-127.8270
78.800003	81.143	-128.7405
80.000000	81.194	-129.5387
81.199997	81.243	-130.2224
82.500000	81.303	-130.8350
83.800003	81.370	-131.4348
85.000000	81.423	-132.0278
86.199997	81.463	-132.6196
87.500000	81.504	-133.2546
88.500000	81.539	-133.7626
90.000000	81.599	-134.5776
91.199997	81.646	-135.2763
92.500000	81.679	-136.0256
93.800003	81.687	-136.6151
95.000000	81.691	-136.9756
96.199997	81.705	-137.2776
97.500000	81.725	-137.6400
98.800003	81.748	-138.0526
100.000000	81.773	-138.4769
101.500000	81.805	-139.0560
103.000000	81.831	-139.6333
104.400002	81.849	-140.0995
106.000000	81.880	-140.5427
107.500000	81.930	-140.9927
109.000000	81.999	-141.5869
110.599998	82.083	-142.3937
112.000000	82.158	-143.1804
113.800003	82.246	-144.1660
115.000000	82.285	-144.7264
117.199997	82.291	-145.3227
118.000000	82.278	-145.4057
120.599998	82.214	-145.6503
122.000000	82.172	-145.8958
124.099998	82.133	-146.3788
125.000000	82.130	-146.6060
126.500000	82.140	-146.9885
128.000000	82.156	-147.3583
131.500000	82.174	-148.1902
132.000000	82.174	-148.3128
134.000000	82.170	-148.7974
136.000000	82.169	-149.2311
138.000000	82.177	-149.5920
140.000000	82.193	-149.9062
143.000000	82.228	-150.4253
145.000000	82.247	-150.8452
147.500000	82.262	-151.4313
150.000000	82.270	-152.0248
152.500000	82.274	-152.5477
155.000000	82.275	-152.9953
157.500000	82.269	-153.4165
160.000000	82.258	-153.8308
162.500000	82.248	-154.2152
165.000000	82.243	-154.5554
167.500000	82.238	-154.8699
170.000000	82.231	-155.1747
172.500000	82.222	-155.4809
175.000000	82.215	-155.8027
177.500000	82.205	-156.1393
180.000000	82.187	-156.4763
182.500000	82.156	-156.8148
185.000000	82.114	-157.1733
187.500000	82.064	-157.5421
190.000000	82.011	-157.8950
192.500000	81.958	-158.2146
195.000000	81.909	-158.4944
197.500000	81.870	-158.7371
200.000000	81.844	-158.9669
203.000000	81.830	-159.2796
206.000000	81.828	-159.6533
209.000000	81.827	-160.0447
212.000000	81.819	-160.4174
214.000000	81.808	-160.6561
218.000000	81.770	-161.1154
220.000000	81.744	-161.3314
224.000000	81.683	-161.7050
227.000000	81.636	-161.9189
230.000000	81.593	-162.0914
233.000000	81.551	-162.2542
236.000000	81.508	-162.4221
240.000000	81.445	-162.6599
243.000000	81.392	-162.8550
247.000000	81.316	-163.1053
250.000000	81.259	-163.2591
254.000000	81.185	-163.4298
258.000000	81.116	-163.5471
262.000000	81.047	-163.5785
265.000000	80.992	-163.5662
269.000000	80.916	-163.5269
272.000000	80.856	-163.4673
276.000000	80.779	-163.3180
280.000000	80.707	-163.0805
285.000000	80.631	-162.7351
290.000000	80.573	-162.4931
295.000000	80.524	-162.4241
300.000000	80.477	-162.4311
304.000000	80.438	-162.4273
307.000000	80.406	-162.4164
311.000000	80.353	-162.3920
315.000000	80.286	-162.3365
320.000000	80.193	-162.1975
325.000000	80.103	-162.0165
330.000000	80.022	-161.8192
335.000000	79.946	-161.5573
340.000000	79.870	-161.2303
345.000000	79.787	-160.8860
350.000000	79.688	-160.5119
355.000000	79.576	-160.0571
360.000000	79.467	-159.4951
365.000000	79.375	-158.8636
370.000000	79.299	-158.2399
375.000000	79.227	-157.6669
382.000000	79.120	-156.9182
387.000000	79.041	-156.3727
395.000000	78.912	-155.4496
400.000000	78.827	-154.8605
406.000000	78.722	-154.1387
412.000000	78.617	-153.4113
418.000000	78.518	-152.6959
425.000000	78.407	-151.8485
431.000000	78.313	-151.0415
437.000000	78.220	-150.1604
444.000000	78.107	-149.0944
450.000000	78.002	-148.1573
455.000000	77.911	-147.3690
462.000000	77.792	-146.2921
468.000000	77.699	-145.4047
475.000000	77.601	-144.3533
482.000000	77.515	-143.2239
487.000000	77.457	-142.3772
494.000000	77.376	-141.1993
500.000000	77.304	-140.2590
508.000000	77.201	-139.1517
515.000000	77.108	-138.2858
522.000000	77.014	-137.4315
530.000000	76.910	-136.4099
538.000000	76.809	-135.3521
545.000000	76.724	-134.4027
552.000000	76.645	-133.4235
560.000000	76.561	-132.2585
570.000000	76.454	-130.7625
580.000000	76.338	-129.2975
590.000000	76.221	-127.8500
600.000000	76.107	-126.3655
608.000000	76.024	-125.1736
615.000000	75.957	-124.1541
622.000000	75.891	-123.1663
630.000000	75.821	-122.0583
640.000000	75.743	-120.6553
650.000000	75.665	-119.1996
660.000000	75.579	-117.6659
670.000000	75.492	-116.0352
680.000000	75.416	-114.3741
690.000000	75.345	-112.7645
700.000000	75.272	-111.1623
710.000000	75.199	-109.5535
720.000000	75.128	-107.9987
730.000000	75.058	-106.4775
740.000000	74.992	-104.9509
750.000000	74.933	-103.4280
762.000000	74.880	-101.5876
775.000000	74.840	-99.4907
788.000000	74.796	-97.2861
800.000000	74.749	-95.2413
812.000000	74.705	-93.2350
825.000000	74.669	-91.1588
838.000000	74.651	-89.1702
850.000000	74.641	-87.3490
862.000000	74.629	-85.5107
875.000000	74.617	-83.4824
885.000000	74.615	-81.8927
900.000000	74.628	-79.4661
912.000000	74.648	-77.5004
925.000000	74.676	-75.3490
938.000000	74.703	-73.1989
950.000000	74.723	-71.2513
962.000000	74.742	-69.3608
975.000000	74.771	-67.3994
988.000000	74.809	-65.5478
1000.000000	74.848	-63.9295
1015.000000	74.895	-61.9909
1030.000000	74.942	-60.1182
1044.000000	74.991	-58.3774
1060.000000	75.053	-56.3157
1075.000000	75.109	-54.3433
1090.000000	75.166	-52.4519
1106.000000	75.234	-50.5825
1120.000000	75.297	-49.0288
1138.000000	75.370	-47.1083
1150.000000	75.412	-45.8950
1172.000000	75.483	-43.8058
1180.000000	75.509	-43.0631
1206.000000	75.608	-40.6179
1220.000000	75.668	-39.2847
1241.000000	75.766	-37.2148
1250.000000	75.811	-36.2841
1265.000000	75.890	-34.6855
1280.000000	75.975	-33.0743
1315.000000	76.154	-29.5024
1320.000000	76.174	-29.0211
1340.000000	76.224	-27.1257
1360.000000	76.223	-25.2393
1380.000000	76.178	-23.3880
1400.000000	76.112	-21.5936
1430.000000	76.031	-18.9175
1450.000000	76.014	-17.1274
1475.000000	76.039	-14.9347
1500.000000	76.098	-12.8005
1525.000000	76.170	-10.7065
1550.000000	76.245	-8.6281
1575.000000	76.312	-6.5302
1600.000000	76.370	-4.4028
1625.000000	76.430	-2.2880
1650.000000	76.501	-0.2074
1675.000000	76.579	1.8610
1700.000000	76.660	3.8647
1725.000000	76.745	5.7500
1750.000000	76.832	7.5072
1775.000000	76.914	9.1002
1800.000000	76.991	10.5109
1825.000000	77.069	11.8004
1850.000000	77.152	13.0227
1875.000000	77.242	14.1880
1900.000000	77.336	15.3315
1925.000000	77.431	16.5089
1950.000000	77.527	17.7253
1975.000000	77.624	18.9360
2000.000000	77.723	20.1053
2030.000000	77.847	21.4656
2060.000000	77.975	22.8422
2090.000000	78.108	24.2830
2120.000000	78.249	25.8195
2140.000000	78.346	26.8878
2180.000000	78.544	29.0143
2200.000000	78.649	30.0441
2240.000000	78.864	32.0062
2270.000000	79.023	33.3649
2300.000000	79.172	34.6249
2330.000000	79.318	35.8181
2360.000000	79.474	36.9574
2400.000000	79.699	38.3320
