* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 17:50:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Dunu Falcon Ultra B L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	68.847	-115.0440
20.600000	68.903	-115.6448
20.900000	68.972	-116.3954
21.200001	69.045	-117.1958
21.400000	69.093	-117.7370
21.799999	69.186	-118.8183
22.000000	69.231	-119.3538
22.400000	69.322	-120.4074
22.700001	69.389	-121.1794
23.000000	69.455	-121.9352
23.299999	69.520	-122.6764
23.600000	69.582	-123.4052
24.000000	69.661	-124.3622
24.299999	69.716	-125.0710
24.700001	69.784	-126.0054
25.000000	69.833	-126.6980
25.400000	69.897	-127.6091
25.799999	69.958	-128.5046
26.200001	70.018	-129.3834
26.500000	70.061	-130.0313
26.900000	70.116	-130.8808
27.200001	70.156	-131.5075
27.600000	70.207	-132.3303
28.000000	70.255	-133.1390
28.500000	70.313	-134.1313
29.000000	70.366	-135.1044
29.500000	70.417	-136.0599
30.000000	70.465	-136.9987
30.400000	70.502	-137.7370
30.700001	70.527	-138.2826
31.100000	70.560	-138.9990
31.500000	70.591	-139.7027
32.000000	70.629	-140.5662
32.500000	70.666	-141.4140
33.000000	70.701	-142.2475
33.500000	70.734	-143.0661
34.000000	70.764	-143.8690
34.500000	70.792	-144.6562
35.000000	70.818	-145.4288
35.500000	70.841	-146.1881
36.000000	70.863	-146.9352
36.500000	70.884	-147.6696
37.000000	70.904	-148.3910
37.500000	70.922	-149.0990
38.200001	70.943	-150.0693
38.700001	70.955	-150.7486
39.500000	70.971	-151.8119
40.000000	70.980	-152.4613
40.599998	70.990	-153.2259
41.200001	71.000	-153.9756
41.799999	71.012	-154.7105
42.500000	71.023	-155.5479
43.099998	71.030	-156.2484
43.700001	71.035	-156.9353
44.400002	71.038	-157.7222
45.000000	71.040	-158.3847
45.500000	71.039	-158.9281
46.200001	71.037	-159.6759
46.799999	71.035	-160.3041
47.500000	71.034	-161.0198
48.200001	71.036	-161.7169
48.700001	71.040	-162.2058
49.400002	71.045	-162.8813
50.000000	71.044	-163.4523
50.799999	71.030	-164.1981
51.500000	71.011	-164.8341
52.200001	70.992	-165.4552
53.000000	70.971	-166.1500
53.799999	70.953	-166.8317
54.500000	70.937	-167.4170
55.200001	70.922	-167.9894
56.000000	70.904	-168.6264
57.000000	70.880	-169.3993
58.000000	70.854	-170.1525
59.000000	70.828	-170.8896
60.000000	70.801	-171.6081
60.799999	70.779	-172.1680
61.500000	70.760	-172.6474
62.200001	70.740	-173.1177
63.000000	70.718	-173.6446
64.000000	70.689	-174.2879
65.000000	70.660	-174.9141
66.000000	70.630	-175.5228
67.000000	70.599	-176.1142
68.000000	70.566	-176.6899
69.000000	70.530	-177.2509
70.000000	70.492	-177.7971
71.000000	70.455	-178.3291
72.000000	70.420	-178.8467
73.000000	70.386	-179.3497
74.000000	70.351	-179.8392
75.000000	70.315	179.6840
76.199997	70.271	179.1291
77.500000	70.221	178.5488
78.800003	70.171	177.9886
80.000000	70.124	177.4915
81.199997	70.077	177.0152
82.500000	70.026	176.5225
83.800003	69.977	176.0544
85.000000	69.932	175.6420
86.199997	69.887	175.2456
87.500000	69.837	174.8352
88.500000	69.798	174.5346
90.000000	69.743	174.1070
91.199997	69.701	173.7784
92.500000	69.661	173.4247
93.800003	69.622	173.0645
95.000000	69.585	172.7264
96.199997	69.547	172.3887
97.500000	69.503	172.0281
98.800003	69.458	171.6729
100.000000	69.417	171.3477
101.500000	69.368	170.9443
103.000000	69.321	170.5459
104.400002	69.274	170.1834
106.000000	69.218	169.7867
107.500000	69.164	169.4337
109.000000	69.108	169.0986
110.599998	69.049	168.7592
112.000000	68.998	168.4749
113.800003	68.931	168.1250
115.000000	68.887	167.9015
117.199997	68.805	167.5123
118.000000	68.776	167.3771
120.599998	68.681	166.9582
122.000000	68.631	166.7451
124.099998	68.557	166.4426
125.000000	68.526	166.3188
126.500000	68.473	166.1197
128.000000	68.420	165.9294
131.500000	68.295	165.5192
132.000000	68.278	165.4646
134.000000	68.207	165.2555
136.000000	68.137	165.0602
138.000000	68.066	164.8786
140.000000	67.993	164.7120
143.000000	67.886	164.4908
145.000000	67.815	164.3625
147.500000	67.726	164.2279
150.000000	67.638	164.1264
152.500000	67.556	164.0616
155.000000	67.476	164.0345
157.500000	67.397	164.0393
160.000000	67.323	164.0630
162.500000	67.256	164.0932
165.000000	67.195	164.1180
167.500000	67.137	164.1310
170.000000	67.076	164.1370
172.500000	67.010	164.1539
175.000000	66.937	164.2093
177.500000	66.857	164.3346
180.000000	66.772	164.5580
182.500000	66.688	164.8954
185.000000	66.609	165.3336
187.500000	66.546	165.8186
190.000000	66.508	166.2592
192.500000	66.499	166.5577
195.000000	66.512	166.6567
197.500000	66.532	166.5628
200.000000	66.549	166.3347
203.000000	66.559	165.9888
206.000000	66.558	165.6474
