* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04-Mar-2025 19:23:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HFBP4 Sy
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	83.347	-18.1965
20.600000	83.308	-18.1668
20.900000	83.258	-18.1338
21.200001	83.202	-18.1003
21.400000	83.164	-18.0765
21.799999	83.092	-18.0237
22.000000	83.059	-17.9959
22.400000	83.000	-17.9451
22.700001	82.961	-17.9171
23.000000	82.925	-17.8994
23.299999	82.890	-17.8892
23.600000	82.856	-17.8814
24.000000	82.811	-17.8676
24.299999	82.778	-17.8536
24.700001	82.737	-17.8355
25.000000	82.711	-17.8278
25.400000	82.681	-17.8296
25.799999	82.657	-17.8436
26.200001	82.636	-17.8644
26.500000	82.622	-17.8831
26.900000	82.605	-17.9152
27.200001	82.593	-17.9489
27.600000	82.577	-18.0123
28.000000	82.560	-18.0986
28.500000	82.538	-18.2347
29.000000	82.517	-18.3954
29.500000	82.499	-18.5779
30.000000	82.485	-18.7808
30.400000	82.475	-18.9550
30.700001	82.468	-19.0906
31.100000	82.457	-19.2778
31.500000	82.447	-19.4752
32.000000	82.435	-19.7452
32.500000	82.421	-20.0480
33.000000	82.404	-20.3789
33.500000	82.383	-20.7245
34.000000	82.362	-21.0758
34.500000	82.343	-21.4368
35.000000	82.324	-21.8179
35.500000	82.304	-22.2227
36.000000	82.281	-22.6427
36.500000	82.254	-23.0645
37.000000	82.224	-23.4801
37.500000	82.190	-23.8897
38.200001	82.133	-24.4605
38.700001	82.086	-24.8693
39.500000	82.007	-25.5212
40.000000	81.956	-25.9221
40.599998	81.894	-26.3949
41.200001	81.833	-26.8657
41.799999	81.769	-27.3418
42.500000	81.690	-27.8995
43.099998	81.617	-28.3721
43.700001	81.542	-28.8408
44.400002	81.451	-29.3806
45.000000	81.368	-29.8183
45.500000	81.294	-30.1506
46.200001	81.187	-30.5623
46.799999	81.095	-30.8777
47.500000	80.988	-31.2196
48.200001	80.885	-31.5488
48.700001	80.814	-31.7822
49.400002	80.713	-32.1014
50.000000	80.621	-32.3515
50.799999	80.487	-32.6302
51.500000	80.366	-32.8293
52.200001	80.248	-33.0067
53.000000	80.119	-33.1973
53.799999	79.993	-33.3686
54.500000	79.883	-33.4922
55.200001	79.775	-33.5939
56.000000	79.653	-33.6977
57.000000	79.502	-33.8116
58.000000	79.352	-33.8895
59.000000	79.203	-33.9381
60.000000	79.055	-33.9677
60.799999	78.941	-33.9718
61.500000	78.844	-33.9568
62.200001	78.751	-33.9228
63.000000	78.647	-33.8606
64.000000	78.519	-33.7493
65.000000	78.392	-33.6077
66.000000	78.266	-33.4637
67.000000	78.142	-33.3321
68.000000	78.019	-33.1817
69.000000	77.897	-32.9805
70.000000	77.776	-32.7441
71.000000	77.659	-32.5173
72.000000	77.550	-32.3143
73.000000	77.447	-32.1160
74.000000	77.346	-31.9195
75.000000	77.246	-31.7351
76.199997	77.128	-31.5143
77.500000	77.001	-31.2285
78.800003	76.875	-30.8996
80.000000	76.762	-30.6137
81.199997	76.647	-30.3360
82.500000	76.523	-29.9851
83.800003	76.406	-29.5982
85.000000	76.303	-29.2444
86.199997	76.203	-28.9009
87.500000	76.097	-28.5507
88.500000	76.018	-28.3032
90.000000	75.901	-27.9490
91.199997	75.807	-27.6623
92.500000	75.706	-27.3354
93.800003	75.602	-26.9831
95.000000	75.503	-26.6323
96.199997	75.401	-26.2669
97.500000	75.291	-25.8774
98.800003	75.188	-25.5071
100.000000	75.099	-25.1819
101.500000	74.995	-24.7850
103.000000	74.892	-24.3851
104.400002	74.791	-23.9900
106.000000	74.667	-23.4951
107.500000	74.550	-23.0034
109.000000	74.437	-22.5152
110.599998	74.322	-22.0001
112.000000	74.226	-21.5312
113.800003	74.104	-20.8677
115.000000	74.022	-20.3918
117.199997	73.869	-19.5104
118.000000	73.814	-19.1919
120.599998	73.643	-18.1491
122.000000	73.558	-17.5837
124.099998	73.437	-16.7084
125.000000	73.387	-16.3130
126.500000	73.302	-15.6208
128.000000	73.217	-14.9036
131.500000	73.023	-13.2720
132.000000	72.997	-13.0417
134.000000	72.901	-12.1141
136.000000	72.822	-11.1755
