* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 30-Oct-2024 20:35:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FIIL Key Pro Open L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	41.297	74.1110
20.600000	41.411	73.5050
20.900000	41.544	72.7299
21.200001	41.670	71.9337
21.400000	41.746	71.4466
21.799999	41.887	70.6474
22.000000	41.959	70.3237
22.400000	42.117	69.6925
22.700001	42.245	69.0848
23.000000	42.367	68.2603
23.299999	42.463	67.2100
23.600000	42.522	66.0078
24.000000	42.542	64.3977
24.299999	42.529	63.3524
24.700001	42.521	62.3098
25.000000	42.550	61.7633
25.400000	42.648	61.1722
25.799999	42.796	60.5183
26.200001	42.953	59.6780
26.500000	43.055	58.9385
26.900000	43.161	57.8876
27.200001	43.226	57.1045
27.600000	43.311	56.1073
28.000000	43.421	55.1538
28.500000	43.613	53.9440
29.000000	43.850	52.6138
29.500000	44.076	51.1385
30.000000	44.226	49.6297
30.400000	44.270	48.5330
30.700001	44.264	47.8366
31.100000	44.228	47.0933
31.500000	44.201	46.4953
32.000000	44.224	45.7232
32.500000	44.318	44.6907
33.000000	44.438	43.3805
33.500000	44.533	42.0046
34.000000	44.579	40.8090
34.500000	44.591	39.8931
35.000000	44.604	39.1681
35.500000	44.640	38.4628
36.000000	44.699	37.6825
36.500000	44.757	36.8841
37.000000	44.790	36.2044
37.500000	44.794	35.7148
38.200001	44.795	35.1436
38.700001	44.836	34.5116
39.500000	44.996	32.8593
40.000000	45.122	31.7353
40.599998	45.255	30.8353
41.200001	45.356	30.5911
41.799999	45.433	30.5857
42.500000	45.487	30.0325
43.099998	45.485	28.8359
43.700001	45.432	27.3019
44.400002	45.315	25.7061
45.000000	45.205	24.6881
45.500000	45.153	23.8635
46.200001	45.202	22.2694
46.799999	45.351	20.7596
47.500000	45.630	20.1618
48.200001	46.025	21.3630
48.700001	46.315	22.4674
49.400002	46.526	22.9074
50.000000	46.398	21.9566
50.799999	45.906	19.5302
51.500000	45.512	17.0354
52.200001	45.361	14.7966
53.000000	45.393	13.3017
53.799999	45.472	12.9257
54.500000	45.501	12.7945
55.200001	45.475	12.3473
56.000000	45.409	11.4072
57.000000	45.335	9.9173
58.000000	45.313	8.4142
59.000000	45.337	6.9364
60.000000	45.322	5.7574
60.799999	45.281	5.4000
61.500000	45.277	5.3510
62.200001	45.309	5.0480
63.000000	45.330	4.1255
64.000000	45.267	2.7718
65.000000	45.193	1.8981
66.000000	45.169	1.2060
67.000000	45.161	0.3506
68.000000	45.159	-0.5419
69.000000	45.171	-1.1589
70.000000	45.193	-1.4558
71.000000	45.203	-1.7192
72.000000	45.189	-2.1756
73.000000	45.150	-2.7513
74.000000	45.097	-3.2531
75.000000	45.054	-3.7128
76.199997	45.026	-4.3306
77.500000	45.013	-4.9650
78.800003	45.006	-5.4768
80.000000	45.008	-6.0463
81.199997	45.004	-6.6420
82.500000	45.017	-7.0569
83.800003	45.062	-7.4778
85.000000	45.107	-7.9379
86.199997	45.151	-8.3073
87.500000	45.188	-8.6880
88.500000	45.195	-9.0526
90.000000	45.178	-9.5996
91.199997	45.158	-9.9129
92.500000	45.138	-10.0933
93.800003	45.126	-10.2414
95.000000	45.116	-10.4106
96.199997	45.118	-10.5480
97.500000	45.158	-10.7251
98.800003	45.240	-11.0788
100.000000	45.330	-11.5518
101.500000	45.429	-12.1235
103.000000	45.506	-12.6130
104.400002	45.556	-13.0625
106.000000	45.591	-13.4827
107.500000	45.616	-13.7691
109.000000	45.648	-13.9695
110.599998	45.693	-14.2039
112.000000	45.735	-14.5671
113.800003	45.809	-15.1080
115.000000	45.871	-15.4361
117.199997	45.989	-16.2041
118.000000	46.034	-16.5742
120.599998	46.168	-17.6744
122.000000	46.226	-18.0802
124.099998	46.310	-18.6488
125.000000	46.349	-18.8908
126.500000	46.414	-19.2660
128.000000	46.468	-19.5924
131.500000	46.646	-20.1998
132.000000	46.683	-20.3066
134.000000	46.833	-20.9471
136.000000	46.957	-21.8630
138.000000	47.047	-22.7980
140.000000	47.141	-23.7058
143.000000	47.337	-24.8082
145.000000	47.458	-25.3656
147.500000	47.582	-26.0105
150.000000	47.699	-26.6754
152.500000	47.813	-27.5391
155.000000	47.927	-28.5400
157.500000	48.047	-29.6254
160.000000	48.166	-30.6936
162.500000	48.272	-31.7191
165.000000	48.379	-32.7425
167.500000	48.502	-33.7253
170.000000	48.641	-34.6859
172.500000	48.780	-35.6733
175.000000	48.919	-36.6182
177.500000	49.055	-37.5387
180.000000	49.179	-38.4887
182.500000	49.289	-39.4918
185.000000	49.377	-40.5056
187.500000	49.443	-41.4563
190.000000	49.504	-42.4043
192.500000	49.568	-43.3756
195.000000	49.640	-44.3543
197.500000	49.724	-45.3093
200.000000	49.820	-46.1891
203.000000	49.951	-47.1061
206.000000	50.094	-47.8932
209.000000	50.237	-48.5389
212.000000	50.378	-49.1242
214.000000	50.479	-49.5231
218.000000	50.693	-50.3422
220.000000	50.791	-50.7561
224.000000	50.955	-51.5415
227.000000	51.084	-52.0208
230.000000	51.225	-52.4844
233.000000	51.361	-52.9799
236.000000	51.492	-53.4958
240.000000	51.680	-54.1226
243.000000	51.826	-54.5583
247.000000	52.004	-55.1800
250.000000	52.122	-55.7046
254.000000	52.272	-56.4692
258.000000	52.428	-57.2237
262.000000	52.589	-57.8633
265.000000	52.704	-58.2880
269.000000	52.859	-58.9176
272.000000	52.987	-59.4366
276.000000	53.171	-60.0877
280.000000	53.360	-60.6744
285.000000	53.596	-61.3893
290.000000	53.826	-62.1109
295.000000	54.058	-62.8553
300.000000	54.285	-63.6618
304.000000	54.456	-64.3157
307.000000	54.578	-64.7854
311.000000	54.738	-65.3459
315.000000	54.895	-65.8328
320.000000	55.087	-66.4121
325.000000	55.276	-66.9975
330.000000	55.468	-67.5992
335.000000	55.681	-68.1919
340.000000	55.917	-68.7629
345.000000	56.162	-69.3146
350.000000	56.406	-69.8362
355.000000	56.647	-70.3481
360.000000	56.881	-70.9070
365.000000	57.112	-71.5448
370.000000	57.343	-72.2560
375.000000	57.575	-73.0093
382.000000	57.907	-74.1019
387.000000	58.145	-74.9331
395.000000	58.515	-76.4681
400.000000	58.733	-77.5544
406.000000	58.982	-78.9265
412.000000	59.215	-80.3237
418.000000	59.432	-81.7417
425.000000	59.673	-83.4066
431.000000	59.877	-84.7696
437.000000	60.089	-86.0113
444.000000	60.355	-87.2946
450.000000	60.598	-88.2995
455.000000	60.809	-89.1151
462.000000	61.116	-90.2765
468.000000	61.384	-91.3243
475.000000	61.699	-92.6507
482.000000	62.012	-94.1266
487.000000	62.231	-95.2922
494.000000	62.525	-97.1007
500.000000	62.761	-98.8374
508.000000	63.060	-101.4660
515.000000	63.316	-104.0621
522.000000	63.572	-106.8749
530.000000	63.867	-110.2256
538.000000	64.158	-113.6099
545.000000	64.408	-116.5883
552.000000	64.656	-119.6060
560.000000	64.930	-123.1483
