* Measurement data measured by REW V5.31.1
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 12-Jun-2024 14:19:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Vivo TWS4 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.352	111.9264
20.600000	74.497	110.8978
20.900000	74.676	109.6239
21.200001	74.863	108.2718
21.400000	74.988	107.3560
21.799999	75.235	105.5072
22.000000	75.357	104.5755
22.400000	75.598	102.7008
22.700001	75.777	101.2895
23.000000	75.955	99.8781
23.299999	76.130	98.4684
23.600000	76.302	97.0596
24.000000	76.524	95.1772
24.299999	76.685	93.7584
24.700001	76.889	91.8546
25.000000	77.034	90.4201
25.400000	77.217	88.5060
25.799999	77.391	86.6001
26.200001	77.558	84.7096
26.500000	77.680	83.3028
26.900000	77.840	81.4402
27.200001	77.955	80.0512
27.600000	78.102	78.2087
28.000000	78.240	76.3781
28.500000	78.397	74.1100
29.000000	78.539	71.8663
29.500000	78.669	69.6446
30.000000	78.789	67.4413
30.400000	78.880	65.6931
30.700001	78.943	64.3934
31.100000	79.022	62.6821
31.500000	79.093	61.0025
32.000000	79.172	58.9553
32.500000	79.241	56.9657
33.000000	79.303	55.0253
33.500000	79.358	53.1270
34.000000	79.406	51.2719
34.500000	79.449	49.4670
35.000000	79.487	47.7141
35.500000	79.521	46.0037
36.000000	79.551	44.3204
36.500000	79.574	42.6561
37.000000	79.590	41.0166
37.500000	79.600	39.4175
38.200001	79.609	37.2708
38.700001	79.614	35.8069
39.500000	79.619	33.5691
40.000000	79.617	32.2249
40.599998	79.610	30.6588
41.200001	79.598	29.1383
41.799999	79.585	27.6529
42.500000	79.573	25.9393
43.099998	79.562	24.4717
43.700001	79.547	23.0164
44.400002	79.522	21.3750
45.000000	79.498	20.0378
45.500000	79.478	18.9665
46.200001	79.449	17.5131
46.799999	79.422	16.3061
47.500000	79.386	14.9479
48.200001	79.346	13.6400
48.700001	79.316	12.7328
49.400002	79.275	11.4943
50.000000	79.242	10.4477
50.799999	79.199	9.0480
51.500000	79.160	7.8275
52.200001	79.119	6.6413
53.000000	79.073	5.3416
53.799999	79.027	4.0890
54.500000	78.984	3.0225
55.200001	78.939	1.9772
56.000000	78.886	0.8038
57.000000	78.821	-0.6193
58.000000	78.758	-1.9719
59.000000	78.696	-3.2576
60.000000	78.637	-4.5165
60.799999	78.590	-5.5222
61.500000	78.549	-6.3989
62.200001	78.506	-7.2672
63.000000	78.457	-8.2409
64.000000	78.396	-9.4254
65.000000	78.340	-10.5866
66.000000	78.287	-11.7309
67.000000	78.236	-12.8464
68.000000	78.186	-13.9093
69.000000	78.135	-14.9080
70.000000	78.087	-15.8722
71.000000	78.038	-16.8449
72.000000	77.987	-17.8395
73.000000	77.933	-18.8430
74.000000	77.879	-19.8361
75.000000	77.827	-20.8064
76.199997	77.768	-21.9350
77.500000	77.704	-23.1058
78.800003	77.638	-24.2411
80.000000	77.580	-25.2803
81.199997	77.528	-26.3109
82.500000	77.474	-27.4002
83.800003	77.418	-28.4530
85.000000	77.362	-29.3886
86.199997	77.304	-30.2923
87.500000	77.237	-31.2550
88.500000	77.186	-31.9931
90.000000	77.114	-33.0882
91.199997	77.060	-33.9389
92.500000	77.002	-34.8349
93.800003	76.941	-35.7195
95.000000	76.886	-36.5303
96.199997	76.833	-37.3390
97.500000	76.776	-38.2178
98.800003	76.718	-39.0942
100.000000	76.664	-39.8983
101.500000	76.600	-40.9103
103.000000	76.539	-41.9101
104.400002	76.479	-42.7886
106.000000	76.405	-43.7253
107.500000	76.336	-44.5979
109.000000	76.270	-45.4924
110.599998	76.202	-46.4448
112.000000	76.146	-47.2689
113.800003	76.076	-48.3131
115.000000	76.030	-48.9852
117.199997	75.939	-50.1628
118.000000	75.905	-50.5840
120.599998	75.793	-51.9560
122.000000	75.733	-52.6829
124.099998	75.647	-53.7461
125.000000	75.611	-54.1957
126.500000	75.551	-54.9334
128.000000	75.489	-55.6553
131.500000	75.342	-57.3690
132.000000	75.322	-57.6178
134.000000	75.242	-58.5928
136.000000	75.170	-59.5137
138.000000	75.105	-60.4000
140.000000	75.039	-61.2703
143.000000	74.933	-62.5493
145.000000	74.860	-63.3639
147.500000	74.771	-64.3383
150.000000	74.683	-65.3129
152.500000	74.594	-66.3082
155.000000	74.505	-67.2730
157.500000	74.418	-68.1733
160.000000	74.331	-69.0341
162.500000	74.246	-69.9018
165.000000	74.163	-70.7993
167.500000	74.076	-71.7060
170.000000	73.985	-72.6046
172.500000	73.891	-73.4825
175.000000	73.798	-74.3248
177.500000	73.710	-75.1411
180.000000	73.626	-75.9611
182.500000	73.544	-76.7848
185.000000	73.461	-77.5926
187.500000	73.376	-78.3778
190.000000	73.295	-79.1497
192.500000	73.218	-79.8994
195.000000	73.144	-80.6276
197.500000	73.071	-81.3450
200.000000	73.003	-82.0601
203.000000	72.933	-82.9392
206.000000	72.869	-83.8337
209.000000	72.803	-84.7068
212.000000	72.734	-85.5624
214.000000	72.689	-86.1407
218.000000	72.604	-87.3363
220.000000	72.563	-87.9471
224.000000	72.479	-89.1574
227.000000	72.416	-90.0359
230.000000	72.355	-90.8860
233.000000	72.295	-91.7072
236.000000	72.232	-92.4919
240.000000	72.143	-93.4475
243.000000	72.074	-94.0931
247.000000	71.982	-94.8671
250.000000	71.916	-95.3847
254.000000	71.843	-96.0356
258.000000	71.788	-96.7019
262.000000	71.741	-97.4203
265.000000	71.708	-97.9991
269.000000	71.666	-98.8181
272.000000	71.638	-99.4521
276.000000	71.599	-100.2917
280.000000	71.559	-101.1171
285.000000	71.513	-102.1249
290.000000	71.470	-103.1254
295.000000	71.423	-104.1530
300.000000	71.373	-105.1922
304.000000	71.336	-106.0134
307.000000	71.311	-106.6311
311.000000	71.279	-107.4614
315.000000	71.247	-108.2831
