* Measurement data measured by REW V5.20.13
* Source: Microphone (3- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250. Timing signal peak level -28.4 dBFS, measurement signal peak level -28.5 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 31-Mar-2023 12:03:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Soundpeats Mini R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	61.792	-76.7294
20.600000	61.856	-77.0922
20.900000	62.007	-77.8664
21.200001	62.160	-78.7403
21.400000	62.254	-79.3506
21.799999	62.421	-80.6387
22.000000	62.493	-81.3217
22.400000	62.623	-82.7849
22.700001	62.713	-83.9716
23.000000	62.806	-85.2302
23.299999	62.905	-86.5477
23.600000	63.013	-87.9050
24.000000	63.172	-89.7358
24.299999	63.301	-91.0877
24.700001	63.480	-92.8186
25.000000	63.615	-94.0425
25.400000	63.790	-95.5685
25.799999	63.954	-96.9925
26.200001	64.105	-98.3522
26.500000	64.209	-99.3551
26.900000	64.337	-100.6946
27.200001	64.428	-101.7122
27.600000	64.546	-103.0907
28.000000	64.661	-104.4871
28.500000	64.807	-106.2330
29.000000	64.951	-107.9444
29.500000	65.093	-109.5967
30.000000	65.228	-111.1876
30.400000	65.330	-112.4271
30.700001	65.403	-113.3443
31.100000	65.494	-114.5567
31.500000	65.582	-115.7598
32.000000	65.689	-117.2513
32.500000	65.797	-118.7297
33.000000	65.903	-120.1971
33.500000	66.005	-121.6527
34.000000	66.101	-123.0906
34.500000	66.190	-124.5042
35.000000	66.273	-125.8930
35.500000	66.353	-127.2615
36.000000	66.433	-128.6123
36.500000	66.512	-129.9430
37.000000	66.589	-131.2495
37.500000	66.661	-132.5320
38.200001	66.752	-134.2966
38.700001	66.809	-135.5406
39.500000	66.894	-137.5002
40.000000	66.946	-138.7008
40.599998	67.008	-140.1145
41.200001	67.070	-141.5005
41.799999	67.129	-142.8645
42.500000	67.193	-144.4391
43.099998	67.245	-145.7818
43.700001	67.292	-147.1164
44.400002	67.343	-148.6525
45.000000	67.383	-149.9429
45.500000	67.413	-150.9990
46.200001	67.451	-152.4541
46.799999	67.481	-153.6885
47.500000	67.515	-155.1229
48.200001	67.551	-156.5527
48.700001	67.576	-157.5653
49.400002	67.609	-158.9554
50.000000	67.631	-160.1110
50.799999	67.650	-161.6047
51.500000	67.658	-162.8894
52.200001	67.664	-164.1719
53.000000	67.668	-165.6369
53.799999	67.671	-167.0897
54.500000	67.674	-168.3441
55.200001	67.676	-169.5832
56.000000	67.676	-170.9823
57.000000	67.668	-172.7000
58.000000	67.655	-174.3727
59.000000	67.638	-176.0012
60.000000	67.620	-177.6027
60.799999	67.602	-178.8752
61.500000	67.584	-179.9830
62.200001	67.564	178.9164
63.000000	67.538	177.6698
64.000000	67.504	176.1321
65.000000	67.468	174.6210
66.000000	67.429	173.1353
67.000000	67.386	171.6724
68.000000	67.339	170.2363
69.000000	67.288	168.8284
70.000000	67.234	167.4434
71.000000	67.175	166.0808
72.000000	67.115	164.7476
73.000000	67.054	163.4443
74.000000	66.994	162.1588
75.000000	66.931	160.8819
76.199997	66.850	159.3691
77.500000	66.758	157.7688
78.800003	66.663	156.2123
80.000000	66.573	154.8096
81.199997	66.479	153.4295
82.500000	66.374	151.9601
83.800003	66.267	150.5321
85.000000	66.164	149.2530
86.199997	66.057	147.9980
87.500000	65.937	146.6631
88.500000	65.843	145.6601
90.000000	65.699	144.1973
91.199997	65.581	143.0580
92.500000	65.452	141.8480
93.800003	65.323	140.6607
95.000000	65.202	139.5882
96.199997	65.077	138.5375
97.500000	64.937	137.4183
98.800003	64.792	136.3215
100.000000	64.656	135.3348
101.500000	64.483	134.1367
103.000000	64.310	132.9732
104.400002	64.148	131.9151
106.000000	63.959	130.7350
107.500000	63.778	129.6589
109.000000	63.594	128.6219
110.599998	63.395	127.5689
112.000000	63.219	126.6987
113.800003	62.991	125.6472
115.000000	62.838	124.9802
117.199997	62.554	123.8198
118.000000	62.450	123.4181
120.599998	62.106	122.1772
122.000000	61.919	121.5431
124.099998	61.637	120.6410
125.000000	61.516	120.2746
126.500000	61.314	119.6917
128.000000	61.111	119.1487
131.500000	60.638	118.0525
132.000000	60.571	117.9106
134.000000	60.299	117.3588
136.000000	60.027	116.8216
138.000000	59.752	116.3177
140.000000	59.472	115.8929
