* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 27-May-2025 14:19:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: EPZ Q1 Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.278	-163.3613
20.600000	89.280	-163.7460
20.900000	89.282	-164.2300
21.200001	89.283	-164.7505
21.400000	89.283	-165.1051
21.799999	89.282	-165.8189
22.000000	89.281	-166.1740
22.400000	89.280	-166.8721
22.700001	89.280	-167.3805
23.000000	89.280	-167.8741
23.299999	89.280	-168.3539
23.600000	89.280	-168.8224
24.000000	89.278	-169.4346
24.299999	89.274	-169.8872
24.700001	89.267	-170.4832
25.000000	89.261	-170.9242
25.400000	89.252	-171.5024
25.799999	89.242	-172.0675
26.200001	89.231	-172.6185
26.500000	89.223	-173.0225
26.900000	89.210	-173.5501
27.200001	89.200	-173.9384
27.600000	89.186	-174.4482
28.000000	89.172	-174.9505
28.500000	89.153	-175.5693
29.000000	89.133	-176.1766
29.500000	89.113	-176.7695
30.000000	89.092	-177.3453
30.400000	89.075	-177.7932
30.700001	89.061	-178.1223
31.100000	89.042	-178.5531
31.500000	89.023	-178.9763
32.000000	89.000	-179.4965
32.500000	88.977	179.9922
33.000000	88.954	179.4902
33.500000	88.930	178.9987
34.000000	88.905	178.5192
34.500000	88.880	178.0521
35.000000	88.854	177.5968
35.500000	88.827	177.1516
36.000000	88.800	176.7152
36.500000	88.773	176.2872
37.000000	88.746	175.8676
37.500000	88.719	175.4566
38.200001	88.679	174.8957
38.700001	88.648	174.5059
39.500000	88.598	173.9015
40.000000	88.568	173.5347
40.599998	88.531	173.1032
41.200001	88.497	172.6801
41.799999	88.464	172.2658
42.500000	88.427	171.7943
43.099998	88.395	171.4013
43.700001	88.361	171.0193
44.400002	88.321	170.5869
45.000000	88.285	170.2266
45.500000	88.255	169.9332
46.200001	88.211	169.5339
46.799999	88.175	169.2022
47.500000	88.135	168.8267
48.200001	88.099	168.4615
48.700001	88.077	168.2055
49.400002	88.046	167.8507
50.000000	88.017	167.5495
50.799999	87.967	167.1567
51.500000	87.917	166.8265
52.200001	87.868	166.5100
53.000000	87.814	166.1619
53.799999	87.762	165.8252
54.500000	87.719	165.5382
