* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 23-May-2025 15:24:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop Pill R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	36.024	129.6628
20.600000	36.806	135.2067
20.900000	37.819	139.7454
21.200001	38.867	141.8664
21.400000	39.513	141.9445
21.799999	40.565	139.6226
22.000000	40.941	137.6418
22.400000	41.388	133.1709
22.700001	41.507	130.2838
23.000000	41.542	128.4995
23.299999	41.626	128.0863
23.600000	41.873	128.7910
24.000000	42.494	130.2659
24.299999	43.078	130.9952
24.700001	43.822	131.1976
25.000000	44.271	131.0480
25.400000	44.685	130.9421
25.799999	44.889	131.2219
26.200001	44.879	131.9188
26.500000	44.727	132.6998
26.900000	44.359	134.1074
27.200001	44.023	135.3788
27.600000	43.670	136.8592
28.000000	43.643	137.0334
28.500000	44.183	134.2980
29.000000	45.119	129.5824
29.500000	46.117	125.8081
30.000000	46.995	124.6104
30.400000	47.560	125.3103
30.700001	47.883	126.3677
31.100000	48.158	127.9468
31.500000	48.255	129.2775
32.000000	48.186	130.1090
32.500000	48.051	129.5793
33.000000	47.980	127.5169
33.500000	47.990	124.5221
34.000000	48.029	121.8221
34.500000	48.099	120.3628
35.000000	48.291	120.0052
35.500000	48.678	119.6553
36.000000	49.216	118.4150
36.500000	49.794	116.4703
37.000000	50.322	114.7292
37.500000	50.754	113.9100
38.200001	51.153	114.2445
38.700001	51.272	114.7600
39.500000	51.246	114.4989
40.000000	51.219	113.3083
40.599998	51.311	111.1936
41.200001	51.540	109.1860
41.799999	51.802	107.9414
42.500000	52.020	107.2529
43.099998	52.105	106.5831
43.700001	52.148	105.4619
44.400002	52.265	103.9795
45.000000	52.466	103.1382
45.500000	52.649	102.8785
46.200001	52.797	102.9382
46.799999	52.786	102.8876
47.500000	52.729	101.7789
48.200001	52.788	98.9227
48.700001	52.928	96.2454
49.400002	53.186	93.1042
50.000000	53.383	92.0140
50.799999	53.558	92.7379
51.500000	53.643	93.8601
52.200001	53.692	93.9997
53.000000	53.766	92.9074
53.799999	53.920	91.7869
54.500000	54.087	91.5239
55.200001	54.201	91.7393
56.000000	54.253	91.8225
57.000000	54.367	90.6690
58.000000	54.616	88.5480
59.000000	54.773	87.2026
60.000000	54.705	86.9286
60.799999	54.589	86.5559
61.500000	54.540	85.5776
62.200001	54.561	84.1207
63.000000	54.645	82.4411
64.000000	54.807	80.9280
65.000000	54.989	79.8930
66.000000	55.121	78.9898
67.000000	55.195	77.9705
68.000000	55.266	76.6977
69.000000	55.373	75.3940
70.000000	55.480	74.3628
71.000000	55.548	73.6045
72.000000	55.588	73.0029
73.000000	55.633	72.5660
74.000000	55.673	72.2730
75.000000	55.689	72.0069
76.199997	55.709	71.4556
77.500000	55.744	70.5255
