* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 14-Jul-2025 15:15:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Space Travel 2 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	68.076	-1.6145
20.600000	68.090	-1.7397
20.900000	68.105	-1.9257
21.200001	68.113	-2.1650
21.400000	68.113	-2.3479
21.799999	68.096	-2.7387
22.000000	68.080	-2.9311
22.400000	68.045	-3.2816
22.700001	68.022	-3.5101
23.000000	68.006	-3.7194
23.299999	68.001	-3.9243
23.600000	68.004	-4.1355
24.000000	68.014	-4.4253
24.299999	68.021	-4.6348
24.700001	68.027	-4.8793
25.000000	68.028	-5.0290
25.400000	68.028	-5.1932
25.799999	68.026	-5.3457
26.200001	68.023	-5.5171
26.500000	68.019	-5.6678
26.900000	68.013	-5.8964
27.200001	68.007	-6.0819
27.600000	68.000	-6.3365
28.000000	67.993	-6.5899
28.500000	67.981	-6.8971
29.000000	67.962	-7.1917
29.500000	67.938	-7.4763
30.000000	67.911	-7.7543
30.400000	67.893	-7.9748
30.700001	67.882	-8.1424
31.100000	67.872	-8.3753
31.500000	67.869	-8.6256
32.000000	67.865	-8.9600
32.500000	67.855	-9.2883
33.000000	67.834	-9.5691
33.500000	67.807	-9.7911
34.000000	67.781	-9.9858
34.500000	67.760	-10.1924
35.000000	67.743	-10.4211
35.500000	67.732	-10.6629
36.000000	67.733	-10.9204
36.500000	67.740	-11.2048
37.000000	67.746	-11.5008
37.500000	67.743	-11.7611
38.200001	67.727	-12.0133
38.700001	67.710	-12.1512
39.500000	67.672	-12.3880
40.000000	67.641	-12.5222
40.599998	67.617	-12.6518
41.200001	67.621	-12.8374
41.799999	67.639	-13.1808
42.500000	67.639	-13.7196
43.099998	67.606	-14.1258
43.700001	67.556	-14.3775
44.400002	67.500	-14.4981
45.000000	67.465	-14.5292
45.500000	67.447	-14.5554
46.200001	67.432	-14.6611
46.799999	67.416	-14.8377
47.500000	67.378	-15.0769
48.200001	67.330	-15.2418
48.700001	67.304	-15.3108
49.400002	67.291	-15.4391
50.000000	67.287	-15.6519
50.799999	67.263	-16.0234
51.500000	67.224	-16.2992
52.200001	67.184	-16.4969
53.000000	67.148	-16.6986
53.799999	67.119	-16.9035
54.500000	67.097	-17.0633
55.200001	67.078	-17.1980
56.000000	67.059	-17.3372
57.000000	67.039	-17.5124
58.000000	67.021	-17.6882
59.000000	66.994	-17.8495
60.000000	66.946	-17.9788
60.799999	66.901	-18.0727
61.500000	66.866	-18.1833
62.200001	66.835	-18.3287
63.000000	66.806	-18.5062
64.000000	66.778	-18.7079
65.000000	66.756	-18.8974
66.000000	66.734	-19.0627
67.000000	66.713	-19.2096
68.000000	66.688	-19.3748
69.000000	66.652	-19.5548
70.000000	66.605	-19.7005
71.000000	66.558	-19.8062
72.000000	66.519	-19.9297
73.000000	66.485	-20.0659
74.000000	66.453	-20.1486
75.000000	66.421	-20.1649
76.199997	66.380	-20.1639
77.500000	66.341	-20.1853
78.800003	66.313	-20.1902
80.000000	66.295	-20.1887
81.199997	66.272	-20.2592
82.500000	66.231	-20.4268
83.800003	66.171	-20.6254
85.000000	66.112	-20.7800
86.199997	66.063	-20.8788
87.500000	66.031	-20.8987
88.500000	66.021	-20.8761
90.000000	66.020	-20.8630
91.199997	66.013	-20.8712
92.500000	65.983	-20.8958
93.800003	65.935	-20.9825
95.000000	65.893	-21.0841
96.199997	65.860	-21.1312
97.500000	65.828	-21.1108
98.800003	65.798	-21.0670
100.000000	65.772	-21.0301
101.500000	65.746	-20.9718
103.000000	65.717	-20.9189
104.400002	65.678	-20.9114
106.000000	65.625	-20.9712
107.500000	65.574	-21.0668
109.000000	65.527	-21.1820
110.599998	65.486	-21.3350
112.000000	65.463	-21.4698
113.800003	65.445	-21.6523
115.000000	65.431	-21.7888
117.199997	65.391	-22.0177
118.000000	65.374	-22.0747
120.599998	65.310	-22.1860
122.000000	65.281	-22.2426
124.099998	65.247	-22.2466
125.000000	65.234	-22.2263
126.500000	65.209	-22.1960
128.000000	65.182	-22.1748
131.500000	65.145	-22.1282
132.000000	65.142	-22.1069
134.000000	65.123	-21.9958
136.000000	65.090	-21.9574
138.000000	65.044	-22.0361
140.000000	64.995	-22.1478
143.000000	64.927	-22.2798
145.000000	64.889	-22.4078
147.500000	64.854	-22.5943
150.000000	64.839	-22.7013
152.500000	64.839	-22.7726
155.000000	64.832	-22.8414
157.500000	64.812	-22.9532
160.000000	64.790	-23.0856
162.500000	64.765	-23.1693
165.000000	64.736	-23.2199
167.500000	64.711	-23.2127
170.000000	64.696	-23.1927
172.500000	64.685	-23.2424
175.000000	64.675	-23.3183
177.500000	64.666	-23.4155
180.000000	64.641	-23.5197
182.500000	64.587	-23.5637
185.000000	64.521	-23.5695
187.500000	64.463	-23.5887
190.000000	64.413	-23.5692
192.500000	64.370	-23.5010
195.000000	64.335	-23.4808
197.500000	64.311	-23.5390
200.000000	64.303	-23.6468
203.000000	64.310	-23.8187
206.000000	64.320	-24.0347
209.000000	64.310	-24.1868
212.000000	64.287	-24.1517
214.000000	64.272	-24.0752
218.000000	64.255	-24.0724
220.000000	64.246	-24.1952
224.000000	64.221	-24.5352
227.000000	64.204	-24.6749
230.000000	64.192	-24.6438
