* Measurement data measured by REW V5.20.13
* Source: Microphone (3- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.300. Timing signal peak level -39.2 dBFS, measurement signal peak level -35.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 30-Jan-2023 14:23:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QCY HT05 Melobuds L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	63.295	76.5724
20.600000	63.324	76.2569
20.900000	63.398	75.5806
21.200001	63.486	74.8135
21.400000	63.551	74.2999
21.799999	63.692	73.3421
22.000000	63.766	72.9299
22.400000	63.920	72.2683
22.700001	64.039	71.8857
23.000000	64.158	71.5363
23.299999	64.271	71.1493
23.600000	64.376	70.6806
24.000000	64.499	69.9064
24.299999	64.581	69.2468
24.700001	64.687	68.3469
25.000000	64.770	67.7180
25.400000	64.892	66.9894
25.799999	65.022	66.3884
26.200001	65.149	65.8789
26.500000	65.232	65.5280
26.900000	65.323	65.0700
27.200001	65.378	64.7131
27.600000	65.440	64.1941
28.000000	65.506	63.6025
28.500000	65.610	62.7549
29.000000	65.744	61.8430
29.500000	65.900	60.9696
30.000000	66.063	60.2316
30.400000	66.192	59.7531
30.700001	66.288	59.4386
31.100000	66.419	59.0209
31.500000	66.553	58.5371
32.000000	66.723	57.7583
32.500000	66.888	56.7828
33.000000	67.039	55.7157
33.500000	67.172	54.6927
34.000000	67.293	53.7974
34.500000	67.412	53.0111
35.000000	67.534	52.2524
35.500000	67.658	51.4359
36.000000	67.782	50.5251
36.500000	67.901	49.5363
37.000000	68.012	48.5158
37.500000	68.115	47.5026
38.200001	68.248	46.1024
38.700001	68.337	45.0783
39.500000	68.464	43.3466
40.000000	68.535	42.2373
40.599998	68.615	40.9290
41.200001	68.697	39.6539
41.799999	68.782	38.3877
42.500000	68.877	36.9080
43.099998	68.954	35.6511
43.700001	69.023	34.4139
44.400002	69.089	33.0010
45.000000	69.130	31.8269
45.500000	69.156	30.8745
46.200001	69.188	29.5520
46.799999	69.216	28.3961
47.500000	69.247	27.0145
