* Measurement data measured by REW V5.31.1
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 20-May-2024 11:19:04
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QCY HT10 (ANC on)
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	63.361	-123.9320
20.600000	63.589	-125.4731
20.900000	63.858	-127.3305
21.200001	64.126	-129.2089
21.400000	64.299	-130.4086
21.799999	64.632	-132.6171
22.000000	64.796	-133.6176
22.400000	65.129	-135.4212
22.700001	65.386	-136.6240
23.000000	65.651	-137.7244
23.299999	65.925	-138.7439
23.600000	66.208	-139.6994
24.000000	66.597	-140.8938
24.299999	66.899	-141.7405
24.700001	67.314	-142.8232
25.000000	67.635	-143.6199
25.400000	68.074	-144.7021
25.799999	68.518	-145.8541
26.200001	68.957	-147.1110
26.500000	69.277	-148.1261
26.900000	69.685	-149.5573
27.200001	69.977	-150.6685
27.600000	70.350	-152.1695
28.000000	70.707	-153.6673
28.500000	71.136	-155.5128
29.000000	71.550	-157.3230
29.500000	71.949	-159.1161
30.000000	72.331	-160.9418
30.400000	72.622	-162.4690
30.700001	72.830	-163.6692
31.100000	73.090	-165.3430
31.500000	73.331	-167.0830
32.000000	73.609	-169.3071
32.500000	73.876	-171.5532
33.000000	74.140	-173.8235
33.500000	74.405	-176.1324
34.000000	74.667	-178.4669
34.500000	74.925	179.2190
35.000000	75.182	176.9733
35.500000	75.441	174.8156
36.000000	75.702	172.7366
36.500000	75.958	170.7209
37.000000	76.202	168.7626
37.500000	76.432	166.8614
38.200001	76.735	164.2717
38.700001	76.942	162.4373
39.500000	77.262	159.4827
40.000000	77.454	157.6425
40.599998	77.677	155.4879
41.200001	77.894	153.4172
41.799999	78.106	151.4189
42.500000	78.341	149.1402
43.099998	78.532	147.2076
43.700001	78.715	145.2815
44.400002	78.924	143.0372
45.000000	79.097	141.1291
45.500000	79.235	139.5721
46.200001	79.418	137.4710
46.799999	79.569	135.7294
47.500000	79.740	133.7050
48.200001	79.901	131.6571
48.700001	80.007	130.2077
49.400002	80.145	128.2527
50.000000	80.257	126.6542
50.799999	80.397	124.5811
51.500000	80.508	122.7850
52.200001	80.610	121.0031
53.000000	80.723	118.9873
53.799999	80.831	116.9985
54.500000	80.917	115.2907
55.200001	80.995	113.6186
56.000000	81.079	111.7555
57.000000	81.187	109.5086
58.000000	81.296	107.3479
59.000000	81.397	105.2462
60.000000	81.479	103.1670
60.799999	81.531	101.5237
61.500000	81.570	100.1290
62.200001	81.610	98.7944
63.000000	81.660	97.3414
64.000000	81.723	95.5887
65.000000	81.782	93.8370
66.000000	81.839	92.0588
67.000000	81.892	90.3025
68.000000	81.939	88.6227
69.000000	81.973	87.0170
70.000000	81.996	85.4640
71.000000	82.014	83.9550
72.000000	82.036	82.4780
73.000000	82.058	81.0276
74.000000	82.079	79.6161
75.000000	82.099	78.2559
76.199997	82.125	76.6765
77.500000	82.145	74.9907
78.800003	82.156	73.3287
80.000000	82.157	71.8250
81.199997	82.151	70.3825
82.500000	82.142	68.9188
83.800003	82.131	67.5418
85.000000	82.118	66.2996
86.199997	82.104	65.0577
87.500000	82.094	63.7278
88.500000	82.086	62.7260
90.000000	82.071	61.2227
91.199997	82.055	59.9922
92.500000	82.034	58.6699
93.800003	82.006	57.3997
95.000000	81.978	56.2766
96.199997	81.950	55.2021
97.500000	81.921	54.0983
98.800003	81.890	53.0631
100.000000	81.858	52.1521
101.500000	81.812	51.0034
103.000000	81.759	49.7872
104.400002	81.706	48.6169
106.000000	81.644	47.3435
107.500000	81.583	46.2931
109.000000	81.523	45.3426
110.599998	81.463	44.3323
112.000000	81.409	43.4229
113.800003	81.334	42.2596
115.000000	81.279	41.5085
117.199997	81.170	40.1785
118.000000	81.129	39.7151
120.599998	80.999	38.2914
122.000000	80.928	37.5450
124.099998	80.814	36.4410
125.000000	80.762	35.9824
126.500000	80.673	35.2561
128.000000	80.582	34.5894
131.500000	80.363	33.2206
132.000000	80.331	33.0369
134.000000	80.207	32.3196
136.000000	80.082	31.6266
138.000000	79.952	30.9618
140.000000	79.820	30.3452
143.000000	79.624	29.5526
145.000000	79.491	29.1136
147.500000	79.314	28.5970
150.000000	79.125	28.1052
152.500000	78.932	27.6823
155.000000	78.737	27.3751
157.500000	78.544	27.1838
160.000000	78.352	27.0517
162.500000	78.158	26.9463
165.000000	77.965	26.9000
167.500000	77.774	26.9634
170.000000	77.588	27.1606
172.500000	77.407	27.4528
175.000000	77.228	27.7919
177.500000	77.044	28.1853
180.000000	76.860	28.6732
182.500000	76.682	29.2554
185.000000	76.512	29.8945
187.500000	76.354	30.5787
190.000000	76.209	31.3332
192.500000	76.075	32.1485
195.000000	75.950	32.9768
197.500000	75.838	33.8210
200.000000	75.736	34.7212
203.000000	75.625	35.8827
206.000000	75.525	37.0708
209.000000	75.439	38.2352
212.000000	75.368	39.4010
214.000000	75.331	40.2030
218.000000	75.282	41.9030
220.000000	75.271	42.7965
224.000000	75.265	44.6082
227.000000	75.269	45.8881
230.000000	75.281	47.0536
233.000000	75.305	48.1423
236.000000	75.339	49.2076
240.000000	75.396	50.6306
243.000000	75.447	51.6764
247.000000	75.521	52.9956
250.000000	75.581	53.9059
254.000000	75.669	55.0264
258.000000	75.769	56.0648
262.000000	75.881	57.0377
265.000000	75.969	57.7176
269.000000	76.087	58.5191
