* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 18:13:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Zenith +3 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	73.250	-165.3637
20.600000	73.243	-165.8114
20.900000	73.232	-166.3784
21.200001	73.220	-166.9938
21.400000	73.211	-167.4160
21.799999	73.191	-168.2691
22.000000	73.181	-168.6928
22.400000	73.159	-169.5202
22.700001	73.143	-170.1161
23.000000	73.129	-170.6900
23.299999	73.115	-171.2452
23.600000	73.101	-171.7869
24.000000	73.081	-172.4955
24.299999	73.065	-173.0190
24.700001	73.040	-173.7062
25.000000	73.021	-174.2118
25.400000	72.996	-174.8717
25.799999	72.971	-175.5152
26.200001	72.946	-176.1430
26.500000	72.927	-176.6038
26.900000	72.900	-177.2051
27.200001	72.878	-177.6467
27.600000	72.849	-178.2243
28.000000	72.820	-178.7905
28.500000	72.783	-179.4841
29.000000	72.745	179.8382
29.500000	72.708	179.1769
30.000000	72.669	178.5334
30.400000	72.637	178.0327
30.700001	72.612	177.6658
31.100000	72.579	177.1875
31.500000	72.546	176.7184
32.000000	72.508	176.1379
32.500000	72.471	175.5574
33.000000	72.436	174.9790
33.500000	72.399	174.4123
34.000000	72.361	173.8660
34.500000	72.323	173.3418
35.000000	72.284	172.8348
35.500000	72.245	172.3398
36.000000	72.204	171.8542
36.500000	72.164	171.3782
37.000000	72.125	170.9124
37.500000	72.084	170.4570
38.200001	72.026	169.8374
38.700001	71.983	169.4075
39.500000	71.914	168.7390
40.000000	71.871	168.3318
40.599998	71.821	167.8535
41.200001	71.772	167.3865
41.799999	71.726	166.9304
42.500000	71.673	166.4119
43.099998	71.625	165.9806
43.700001	71.577	165.5623
44.400002	71.521	165.0891
45.000000	71.472	164.6940
45.500000	71.431	164.3710
46.200001	71.373	163.9282
46.799999	71.324	163.5576
47.500000	71.269	163.1370
48.200001	71.219	162.7301
48.700001	71.186	162.4476
49.400002	71.142	162.0618
50.000000	71.100	161.7387
50.799999	71.034	161.3178
51.500000	70.970	160.9587
52.200001	70.906	160.6086
53.000000	70.835	160.2209
53.799999	70.769	159.8468
54.500000	70.713	159.5297
55.200001	70.658	159.2217
56.000000	70.596	158.8807
57.000000	70.518	158.4688
58.000000	70.440	158.0703
59.000000	70.363	157.6859
60.000000	70.287	157.3194
60.799999	70.227	157.0394
61.500000	70.175	156.8018
62.200001	70.124	156.5687
63.000000	70.066	156.3074
64.000000	69.994	155.9930
65.000000	69.923	155.6939
66.000000	69.852	155.4059
67.000000	69.782	155.1284
68.000000	69.711	154.8645
69.000000	69.638	154.6147
70.000000	69.563	154.3751
71.000000	69.491	154.1442
72.000000	69.421	153.9249
73.000000	69.353	153.7200
74.000000	69.285	153.5271
75.000000	69.218	153.3442
76.199997	69.136	153.1421
77.500000	69.048	152.9483
78.800003	68.961	152.7809
80.000000	68.882	152.6516
81.199997	68.805	152.5493
82.500000	68.726	152.4675
83.800003	68.655	152.4038
85.000000	68.595	152.3452
86.199997	68.537	152.2787
87.500000	68.476	152.1980
88.500000	68.429	152.1314
90.000000	68.363	152.0180
