* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 17-Jun-2025 17:23:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Air 5 Pro SC L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.176	41.7220
20.600000	76.192	40.8260
20.900000	76.203	39.6922
21.200001	76.206	38.4798
21.400000	76.202	37.6681
21.799999	76.190	36.0927
22.000000	76.184	35.3423
22.400000	76.177	33.9250
22.700001	76.177	32.9276
23.000000	76.178	31.9740
23.299999	76.176	31.0565
23.600000	76.165	30.1747
24.000000	76.134	29.0675
24.299999	76.098	28.3006
24.700001	76.039	27.3708
25.000000	75.994	26.7357
25.400000	75.940	25.9452
25.799999	75.895	25.1852
26.200001	75.859	24.4315
26.500000	75.835	23.8675
26.900000	75.803	23.1243
27.200001	75.778	22.5805
27.600000	75.743	21.8842
28.000000	75.703	21.2331
28.500000	75.650	20.5057
29.000000	75.595	19.8935
29.500000	75.548	19.3808
30.000000	75.510	18.9089
30.400000	75.485	18.5186
30.700001	75.466	18.2087
31.100000	75.437	17.7807
31.500000	75.407	17.3572
32.000000	75.369	16.8659
32.500000	75.336	16.4249
33.000000	75.309	16.0136
33.500000	75.282	15.6068
34.000000	75.251	15.1926
34.500000	75.217	14.7701
35.000000	75.183	14.3444
35.500000	75.153	13.9300
36.000000	75.131	13.5503
36.500000	75.120	13.2221
37.000000	75.117	12.9380
37.500000	75.118	12.6709
38.200001	75.109	12.2911
38.700001	75.092	12.0309
39.500000	75.061	11.6901
40.000000	75.049	11.5159
40.599998	75.045	11.2959
41.200001	75.047	11.0256
41.799999	75.048	10.7036
42.500000	75.043	10.2982
43.099998	75.035	9.9620
43.700001	75.027	9.6590
44.400002	75.021	9.3460
45.000000	75.018	9.0954
45.500000	75.016	8.8914
46.200001	75.015	8.6093
46.799999	75.021	8.3622
47.500000	75.036	8.0536
48.200001	75.056	7.7224
48.700001	75.070	7.4772
49.400002	75.088	7.1273
50.000000	75.099	6.8248
50.799999	75.108	6.4207
51.500000	75.120	6.0572
52.200001	75.138	5.6709
53.000000	75.166	5.1913
53.799999	75.198	4.6585
54.500000	75.224	4.1438
55.200001	75.246	3.5991
56.000000	75.266	2.9606
57.000000	75.290	2.1290
58.000000	75.312	1.2276
59.000000	75.327	0.2546
60.000000	75.336	-0.7719
60.799999	75.338	-1.6296
61.500000	75.334	-2.4149
62.200001	75.324	-3.2342
63.000000	75.302	-4.1950
64.000000	75.262	-5.3909
65.000000	75.209	-6.5667
66.000000	75.142	-7.7319
67.000000	75.057	-8.8619
68.000000	74.957	-9.9134
69.000000	74.848	-10.8848
70.000000	74.729	-11.8018
71.000000	74.600	-12.6764
72.000000	74.466	-13.5059
73.000000	74.329	-14.2783
74.000000	74.192	-14.9919
75.000000	74.054	-15.6609
76.199997	73.881	-16.4024
77.500000	73.688	-17.1029
78.800003	73.498	-17.6805
80.000000	73.324	-18.1125
81.199997	73.153	-18.5077
82.500000	72.972	-18.9521
83.800003	72.799	-19.3903
85.000000	72.642	-19.7273
86.199997	72.491	-19.9686
87.500000	72.334	-20.1493
88.500000	72.211	-20.2844
90.000000	72.015	-20.5373
91.199997	71.849	-20.7460
92.500000	71.671	-20.9459
93.800003	71.503	-21.1304
95.000000	71.357	-21.2858
96.199997	71.216	-21.4125
97.500000	71.065	-21.5273
98.800003	70.912	-21.6292
100.000000	70.767	-21.7062
101.500000	70.581	-21.7967
103.000000	70.390	-21.8989
104.400002	70.206	-21.9732
106.000000	69.991	-22.0063
107.500000	69.784	-22.0162
109.000000	69.577	-22.0278
110.599998	69.360	-22.0243
112.000000	69.173	-21.9853
113.800003	68.928	-21.8542
115.000000	68.761	-21.7215
117.199997	68.444	-21.4009
118.000000	68.327	-21.2604
120.599998	67.942	-20.7458
122.000000	67.732	-20.4280
124.099998	67.420	-19.8498
125.000000	67.286	-19.5589
126.500000	67.060	-19.0121
128.000000	66.834	-18.3883
131.500000	66.298	-16.6856
132.000000	66.221	-16.4203
134.000000	65.918	-15.2985
136.000000	65.623	-14.0393
138.000000	65.332	-12.6156
140.000000	65.048	-11.0445
143.000000	64.646	-8.3958
145.000000	64.407	-6.3974
147.500000	64.152	-3.6919
150.000000	63.927	-0.8961
152.500000	63.694	1.8181
155.000000	63.479	4.6198
157.500000	63.323	7.5533
160.000000	63.219	10.5492
162.500000	63.152	13.5252
165.000000	63.114	16.3503
167.500000	63.102	19.0397
170.000000	63.138	21.6270
172.500000	63.235	24.1242
175.000000	63.354	26.4895
177.500000	63.471	28.6694
180.000000	63.585	30.6442
182.500000	63.693	32.4839
185.000000	63.799	34.2275
187.500000	63.908	35.8254
190.000000	64.019	37.2389
192.500000	64.130	38.4886
195.000000	64.243	39.6426
197.500000	64.362	40.7534
200.000000	64.488	41.8260
203.000000	64.654	42.9870
206.000000	64.828	43.9452
209.000000	64.996	44.7844
212.000000	65.150	45.5875
214.000000	65.243	46.0924
218.000000	65.411	46.9993
220.000000	65.483	47.4127
224.000000	65.599	48.2122
227.000000	65.663	48.7942
230.000000	65.718	49.3703
233.000000	65.770	49.9680
236.000000	65.818	50.5906
240.000000	65.873	51.4252
243.000000	65.905	52.0584
247.000000	65.940	52.9711
250.000000	65.967	53.7341
254.000000	66.014	54.8445
258.000000	66.084	56.0329
262.000000	66.189	57.2632
265.000000	66.289	58.1291
269.000000	66.439	59.0267
272.000000	66.553	59.4542
276.000000	66.687	59.7644
280.000000	66.787	59.9137
285.000000	66.865	60.0496
290.000000	66.906	60.2483
295.000000	66.924	60.5863
300.000000	66.929	61.0611
304.000000	66.929	61.4965
307.000000	66.925	61.8389
311.000000	66.916	62.3076
315.000000	66.903	62.8003
320.000000	66.888	63.4483
325.000000	66.876	64.1076
330.000000	66.864	64.7854
335.000000	66.850	65.4933
340.000000	66.835	66.2545
345.000000	66.817	67.0767
350.000000	66.798	67.9182
355.000000	66.778	68.7553
360.000000	66.762	69.5908
365.000000	66.751	70.4139
370.000000	66.741	71.2287
375.000000	66.730	72.0490
382.000000	66.711	73.2149
387.000000	66.698	74.0607
395.000000	66.686	75.4280
400.000000	66.684	76.3103
406.000000	66.686	77.3982
412.000000	66.686	78.4610
418.000000	66.678	79.4655
425.000000	66.661	80.6068
431.000000	66.646	81.6033
437.000000	66.634	82.6421
444.000000	66.627	83.8961
450.000000	66.624	84.9583
455.000000	66.621	85.8295
462.000000	66.615	87.0923
468.000000	66.614	88.2260
475.000000	66.617	89.5225
482.000000	66.622	90.7367
487.000000	66.626	91.5736
494.000000	66.630	92.7474
500.000000	66.635	93.7816
508.000000	66.647	95.2036
515.000000	66.663	96.4588
522.000000	66.680	97.6872
530.000000	66.701	99.0476
538.000000	66.720	100.3792
545.000000	66.735	101.5517
552.000000	66.749	102.7659
560.000000	66.765	104.1948
570.000000	66.790	105.9739
580.000000	66.826	107.7073
590.000000	66.872	109.4061
600.000000	66.923	111.0624
608.000000	66.963	112.3974
615.000000	66.998	113.5724
622.000000	67.034	114.7308
630.000000	67.075	116.0288
640.000000	67.126	117.6187
650.000000	67.181	119.1587
660.000000	67.239	120.6476
670.000000	67.299	122.1215
680.000000	67.364	123.6318
690.000000	67.433	125.1964
700.000000	67.511	126.7614
710.000000	67.600	128.2324
720.000000	67.699	129.5580
730.000000	67.796	130.7622
740.000000	67.878	131.9140
750.000000	67.945	133.0582
762.000000	68.012	134.4409
775.000000	68.081	135.9363
788.000000	68.149	137.4357
800.000000	68.209	138.8586
812.000000	68.266	140.3166
825.000000	68.327	141.9103
838.000000	68.388	143.4900
850.000000	68.445	144.9417
862.000000	68.505	146.3926
875.000000	68.576	147.9438
885.000000	68.631	149.1246
900.000000	68.712	150.8890
912.000000	68.775	152.3055
925.000000	68.847	153.8516
938.000000	68.928	155.4071
950.000000	69.010	156.8354
962.000000	69.097	158.2437
975.000000	69.195	159.7497
988.000000	69.298	161.2364
1000.000000	69.395	162.5778
1015.000000	69.518	164.2108
1030.000000	69.642	165.8156
1044.000000	69.762	167.2705
1060.000000	69.905	168.8679
1075.000000	70.046	170.3330
1090.000000	70.190	171.7616
1106.000000	70.345	173.2108
1120.000000	70.480	174.4111
1138.000000	70.655	175.8879
1150.000000	70.775	176.8447
1172.000000	71.005	178.5324
1180.000000	71.092	179.1202
1206.000000	71.384	-179.0541
1220.000000	71.546	-178.1210
1241.000000	71.800	-176.7889
1250.000000	71.915	-176.2432
1265.000000	72.113	-175.3658
1280.000000	72.316	-174.5289
1315.000000	72.776	-172.7522
1320.000000	72.834	-172.5171
1340.000000	73.037	-171.6226
1360.000000	73.191	-170.7966
1380.000000	73.308	-170.0358
1400.000000	73.411	-169.3537
1430.000000	73.586	-168.4776
1450.000000	73.733	-167.9890
1475.000000	73.948	-167.5132
1500.000000	74.182	-167.1879
1525.000000	74.417	-166.9940
1550.000000	74.648	-166.9274
1575.000000	74.864	-166.9808
1600.000000	75.059	-167.1346
1625.000000	75.237	-167.3829
1650.000000	75.395	-167.7433
1675.000000	75.530	-168.1947
1700.000000	75.639	-168.7245
1725.000000	75.722	-169.3240
1750.000000	75.782	-169.9493
1775.000000	75.822	-170.5783
1800.000000	75.838	-171.2099
1825.000000	75.830	-171.8332
1850.000000	75.799	-172.4250
1875.000000	75.748	-172.9600
1900.000000	75.678	-173.4200
1925.000000	75.592	-173.8004
1950.000000	75.493	-174.0930
1975.000000	75.384	-174.2934
2000.000000	75.267	-174.4084
2030.000000	75.117	-174.4485
2060.000000	74.955	-174.3915
2090.000000	74.784	-174.2365
2120.000000	74.606	-173.9807
2140.000000	74.486	-173.7496
2180.000000	74.251	-173.1387
2200.000000	74.137	-172.7657
2240.000000	73.916	-171.9002
2270.000000	73.754	-171.1407
2300.000000	73.598	-170.3027
2330.000000	73.453	-169.4051
2360.000000	73.318	-168.4561
2400.000000	73.149	-167.1049
2430.000000	73.030	-166.0375
2470.000000	72.880	-164.5765
2500.000000	72.777	-163.4666
2540.000000	72.650	-161.9732
2580.000000	72.538	-160.4608
2620.000000	72.443	-158.9347
2650.000000	72.381	-157.7930
2690.000000	72.308	-156.2969
2720.000000	72.259	-155.2025
2760.000000	72.204	-153.7770
2800.000000	72.160	-152.3908
2850.000000	72.126	-150.7301
2900.000000	72.109	-149.1553
2950.000000	72.106	-147.6277
3000.000000	72.117	-146.1220
3040.000000	72.133	-144.9658
3070.000000	72.150	-144.1364
3110.000000	72.182	-143.0736
3150.000000	72.226	-142.0566
3200.000000	72.301	-140.8599
3250.000000	72.391	-139.7640
3300.000000	72.497	-138.7941
3350.000000	72.617	-137.9892
3400.000000	72.750	-137.3807
3450.000000	72.899	-137.0092
3500.000000	73.060	-136.9369
3550.000000	73.227	-137.2269
3600.000000	73.385	-137.9345
3650.000000	73.520	-139.0918
3700.000000	73.607	-140.6602
3750.000000	73.625	-142.5036
3820.000000	73.514	-145.1004
3870.000000	73.363	-146.6440
3950.000000	73.070	-148.4584
4000.000000	72.869	-149.3317
4060.000000	72.605	-150.1650
4120.000000	72.315	-150.7510
4180.000000	72.002	-151.0992
4250.000000	71.622	-151.2731
4310.000000	71.298	-151.2695
4370.000000	70.985	-151.1318
4440.000000	70.641	-150.8141
4500.000000	70.370	-150.4257
4550.000000	70.164	-150.0338
4620.000000	69.904	-149.3980
4680.000000	69.705	-148.7757
4750.000000	69.494	-147.9715
4820.000000	69.302	-147.1040
4870.000000	69.176	-146.4479
4940.000000	69.015	-145.4810
5000.000000	68.895	-144.6276
5080.000000	68.762	-143.4947
5150.000000	68.670	-142.5163
5220.000000	68.602	-141.5517
5300.000000	68.554	-140.4872
5380.000000	68.535	-139.5060
5450.000000	68.542	-138.7477
5520.000000	68.572	-138.1133
5600.000000	68.634	-137.5732
5700.000000	68.751	-137.2009
5800.000000	68.906	-137.1414
5900.000000	69.094	-137.3477
6000.000000	69.305	-137.8129
6080.000000	69.481	-138.3730
6150.000000	69.633	-138.9879
6220.000000	69.784	-139.7016
6300.000000	69.955	-140.6279
6400.000000	70.174	-141.9536
6500.000000	70.411	-143.4568
6600.000000	70.678	-145.1223
6700.000000	70.988	-146.9472
6800.000000	71.358	-148.9713
6900.000000	71.803	-151.2935
7000.000000	72.339	-154.0532
7100.000000	72.976	-157.4475
7200.000000	73.709	-161.7269
7300.000000	74.515	-167.1537
7400.000000	75.345	-173.9474
7500.000000	76.130	177.7705
7620.000000	76.879	165.9289
7750.000000	77.257	151.3664
7880.000000	77.036	136.3358
8000.000000	76.302	123.3965
8120.000000	75.176	112.2646
8250.000000	73.708	102.6211
8380.000000	72.186	95.2911
8500.000000	70.874	90.1192
8620.000000	69.722	86.0027
8750.000000	68.673	82.2738
8850.000000	67.996	79.6777
9000.000000	67.148	75.9234
9120.000000	66.581	72.8803
9250.000000	66.045	69.4253
9380.000000	65.561	65.7545
9500.000000	65.147	62.1925
9620.000000	64.757	58.5369
9750.000000	64.361	54.5402
9880.000000	63.999	50.5325
10000.000000	63.705	46.8091
10150.000000	63.388	42.0228
10300.000000	63.088	37.0311
10440.000000	62.793	32.3487
10600.000000	62.460	27.1541
10750.000000	62.189	22.4308
10900.000000	61.977	17.7718
11060.000000	61.820	12.7858
11200.000000	61.735	8.3779
11380.000000	61.688	2.6799
11500.000000	61.701	-1.0958
11720.000000	61.862	-7.9623
11800.000000	61.976	-10.4887
12060.000000	62.557	-19.1558
12200.000000	62.993	-24.2259
12410.000000	63.818	-32.4396
12500.000000	64.244	-36.2317
12650.000000	65.054	-43.0473
12800.000000	65.987	-50.6733
13150.000000	68.576	-73.1543
13200.000000	68.982	-77.0638
13400.000000	70.619	-94.8503
13600.000000	72.081	-116.3331
13800.000000	73.021	-141.1072
14000.000000	73.147	-167.5675
14300.000000	71.768	154.6393
14500.000000	70.156	132.9928
14750.000000	67.914	110.4258
15000.000000	65.859	91.7998
15250.000000	64.206	75.6429
15500.000000	62.954	60.7133
15750.000000	62.070	46.0921
16000.000000	61.623	31.1201
16250.000000	61.694	15.2662
16500.000000	62.273	-2.0461
16750.000000	63.224	-21.4501
17000.000000	64.313	-43.5208
17250.000000	65.241	-68.4504
17500.000000	65.728	-95.7725
17750.000000	65.597	-124.3113
18000.000000	64.832	-152.5161
18250.000000	63.565	-179.1025
18500.000000	62.009	156.4506
18750.000000	60.339	134.1092
19000.000000	58.671	113.7396
19250.000000	57.126	95.1719
19500.000000	55.834	78.4022
19750.000000	54.903	64.4215
20000.000000	54.426	56.1377
