* Measurement data measured by REW V5.30.5
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 30-Jan-2024 15:16:26
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Soundcore Liberty 4 NC L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	72.524	10.4467
20.600000	72.616	9.2350
20.900000	72.728	7.7386
21.200001	72.847	6.1415
21.400000	72.927	5.0415
21.799999	73.083	2.7356
22.000000	73.158	1.5156
22.400000	73.296	-1.0740
22.700001	73.389	-3.1384
23.000000	73.474	-5.2865
23.299999	73.557	-7.4942
23.600000	73.641	-9.7389
24.000000	73.763	-12.7562
24.299999	73.864	-15.0168
24.700001	74.009	-17.9986
25.000000	74.123	-20.1928
25.400000	74.275	-23.0424
25.799999	74.420	-25.7991
26.200001	74.556	-28.4758
26.500000	74.650	-30.4465
26.900000	74.765	-33.0463
27.200001	74.844	-34.9856
27.600000	74.943	-37.5628
28.000000	75.036	-40.1282
28.500000	75.151	-43.3090
29.000000	75.267	-46.4505
29.500000	75.382	-49.5469
30.000000	75.498	-52.5998
30.400000	75.591	-55.0169
30.700001	75.660	-56.8193
31.100000	75.750	-59.2121
31.500000	75.837	-61.5937
32.000000	75.941	-64.5517
32.500000	76.039	-67.4848
33.000000	76.131	-70.3921
33.500000	76.217	-73.2710
34.000000	76.298	-76.1136
34.500000	76.376	-78.9153
35.000000	76.455	-81.6876
35.500000	76.532	-84.4534
36.000000	76.607	-87.2262
36.500000	76.674	-89.9939
37.000000	76.736	-92.7289
37.500000	76.797	-95.4118
38.200001	76.888	-99.0906
38.700001	76.955	-101.6889
39.500000	77.058	-105.8238
40.000000	77.117	-108.3898
40.599998	77.183	-111.4381
41.200001	77.246	-114.4414
41.799999	77.308	-117.3946
42.500000	77.381	-120.7947
43.099998	77.444	-123.7036
43.700001	77.504	-126.6270
44.400002	77.567	-130.0390
45.000000	77.616	-132.9409
45.500000	77.657	-135.3440
46.200001	77.712	-138.6991
46.799999	77.758	-141.5471
47.500000	77.816	-144.7761
48.200001	77.888	-147.9121
48.700001	77.946	-150.1653
49.400002	78.010	-153.4197
50.000000	78.031	-156.2724
50.799999	78.022	-160.0140
51.500000	78.018	-163.1945
52.200001	78.041	-166.3758
53.000000	78.086	-170.0611
53.799999	78.136	-173.7169
54.500000	78.182	-176.8371
55.200001	78.227	-179.8888
56.000000	78.268	176.6836
57.000000	78.309	172.4206
58.000000	78.352	168.0837
59.000000	78.404	163.6942
60.000000	78.451	159.3582
60.799999	78.482	155.9342
61.500000	78.505	152.9375
62.200001	78.527	149.9241
63.000000	78.553	146.4693
64.000000	78.585	142.1714
65.000000	78.613	137.9233
66.000000	78.637	133.7275
67.000000	78.654	129.5609
68.000000	78.662	125.3817
69.000000	78.665	121.1792
70.000000	78.669	116.9888
71.000000	78.679	112.8384
72.000000	78.687	108.7274
73.000000	78.684	104.6388
74.000000	78.667	100.5623
75.000000	78.644	96.5006
76.199997	78.619	91.6298
77.500000	78.594	86.3491
78.800003	78.567	81.0696
80.000000	78.536	76.2286
81.199997	78.496	71.4387
82.500000	78.439	66.2888
83.800003	78.369	61.1867
85.000000	78.297	56.5364
86.199997	78.223	51.9316
87.500000	78.140	46.9900
88.500000	78.074	43.2527
90.000000	77.970	37.7566
91.199997	77.881	33.4093
92.500000	77.780	28.7218
93.800003	77.679	24.0697
95.000000	77.585	19.8311
96.199997	77.490	15.6526
97.500000	77.383	11.1758
98.800003	77.274	6.7295
100.000000	77.171	2.6567
101.500000	77.037	-2.3636
103.000000	76.900	-7.3074
104.400002	76.771	-11.8805
106.000000	76.627	-17.0338
107.500000	76.488	-21.7253
109.000000	76.345	-26.2759
110.599998	76.190	-31.0524
112.000000	76.056	-35.2286
113.800003	75.885	-40.6069
115.000000	75.774	-44.1821
117.199997	75.580	-50.6810
118.000000	75.512	-53.0165
120.599998	75.294	-60.4535
122.000000	75.178	-64.3379
124.099998	75.010	-70.0457
125.000000	74.940	-72.4684
126.500000	74.824	-76.4822
128.000000	74.705	-80.4695
131.500000	74.439	-89.7227
132.000000	74.403	-91.0420
134.000000	74.269	-96.2975
136.000000	74.145	-101.4680
138.000000	74.026	-106.5541
140.000000	73.904	-111.6287
143.000000	73.721	-119.1878
145.000000	73.603	-124.1097
147.500000	73.459	-130.1989
150.000000	73.317	-136.2847
152.500000	73.182	-142.3502
155.000000	73.060	-148.3521
157.500000	72.945	-154.3581
160.000000	72.827	-160.4058
162.500000	72.713	-166.4440
165.000000	72.607	-172.3950
167.500000	72.500	-178.2354
170.000000	72.386	175.9938
172.500000	72.268	170.2521
175.000000	72.152	164.5305
177.500000	72.042	158.8391
180.000000	71.943	153.1642
182.500000	71.857	147.5154
185.000000	71.777	141.9247
187.500000	71.692	136.3859
190.000000	71.604	130.8394
192.500000	71.520	125.2731
195.000000	71.443	119.7271
197.500000	71.370	114.2075
200.000000	71.298	108.6959
203.000000	71.217	102.0963
