* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 30-Jan-2025 09:25:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QCY H3 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	61.509	-77.1100
20.600000	61.987	-79.2455
20.900000	62.416	-81.8611
21.200001	62.641	-84.6514
21.400000	62.646	-86.4985
21.799999	62.288	-89.6012
22.000000	61.942	-90.4210
22.400000	61.080	-89.0664
22.700001	60.600	-84.4304
23.000000	60.639	-77.4985
23.299999	61.275	-71.1212
23.600000	62.216	-67.6998
24.000000	63.323	-67.8655
24.299999	63.795	-70.1799
24.700001	63.849	-74.1047
25.000000	63.510	-76.5448
25.400000	62.793	-77.9219
25.799999	62.232	-77.1080
26.200001	62.255	-76.0880
26.500000	62.618	-76.5889
26.900000	63.230	-79.1369
27.200001	63.603	-81.7044
27.600000	63.897	-84.7898
28.000000	64.004	-86.8233
28.500000	64.047	-88.3774
29.000000	64.094	-90.5735
29.500000	64.124	-94.3641
30.000000	64.145	-98.6363
30.400000	64.225	-101.1038
30.700001	64.345	-102.0214
31.100000	64.546	-102.1086
31.500000	64.680	-101.2272
32.000000	64.586	-98.7807
32.500000	64.255	-94.0362
33.000000	64.145	-87.1978
33.500000	64.717	-81.9942
34.000000	65.734	-81.9536
34.500000	66.613	-86.0752
35.000000	67.015	-91.3322
35.500000	66.891	-95.3962
36.000000	66.422	-97.3864
36.500000	65.957	-98.1391
37.000000	65.828	-99.6086
37.500000	66.105	-102.7434
38.200001	66.808	-107.5340
38.700001	67.228	-109.1223
39.500000	67.378	-107.6685
40.000000	67.127	-105.1475
40.599998	66.709	-102.3970
41.200001	66.548	-102.4686
41.799999	66.828	-106.1223
42.500000	67.438	-111.4092
43.099998	67.878	-113.9240
43.700001	68.074	-114.5614
44.400002	67.935	-114.6004
45.000000	67.645	-114.7623
45.500000	67.546	-114.8751
46.200001	67.973	-114.9841
46.799999	68.682	-115.3853
47.500000	69.360	-116.1655
48.200001	69.603	-116.8850
48.700001	69.551	-117.3657
49.400002	69.365	-118.1742
50.000000	69.297	-118.8780
50.799999	69.461	-119.2812
51.500000	69.642	-118.9797
52.200001	69.586	-118.1628
53.000000	69.223	-117.1967
53.799999	68.852	-118.0205
54.500000	68.683	-120.8428
55.200001	68.600	-123.7861
56.000000	68.522	-124.8629
57.000000	68.492	-122.8567
58.000000	68.812	-120.8229
59.000000	69.388	-122.1000
60.000000	69.511	-124.8438
60.799999	69.202	-125.4313
61.500000	68.984	-124.4143
62.200001	69.112	-123.1384
63.000000	69.652	-122.6397
64.000000	70.432	-124.1462
65.000000	70.909	-128.5327
66.000000	70.958	-134.6424
67.000000	70.686	-138.6562
68.000000	70.260	-137.9086
69.000000	69.926	-133.6046
70.000000	69.985	-129.2496
71.000000	70.442	-127.0656
72.000000	70.981	-127.0233
73.000000	71.371	-128.6595
74.000000	71.599	-131.6579
75.000000	71.699	-135.2402
76.199997	71.696	-138.9620
77.500000	71.700	-141.7234
78.800003	71.813	-143.2603
80.000000	71.919	-143.8427
81.199997	72.003	-144.1774
82.500000	72.093	-144.6932
83.800003	72.155	-145.1185
85.000000	72.209	-145.5036
86.199997	72.324	-145.6709
87.500000	72.535	-145.1911
88.500000	72.686	-144.4507
90.000000	72.744	-143.2048
91.199997	72.608	-142.4563
92.500000	72.307	-142.5515
93.800003	71.936	-144.2473
95.000000	71.667	-147.1543
96.199997	71.621	-150.5533
97.500000	71.852	-153.5748
98.800003	72.210	-154.7269
100.000000	72.448	-153.9590
101.500000	72.458	-152.1986
103.000000	72.239	-152.0834
104.400002	72.109	-154.0332
106.000000	72.235	-156.2981
107.500000	72.393	-156.7974
109.000000	72.367	-156.7090
110.599998	72.267	-157.4115
112.000000	72.292	-158.1349
113.800003	72.366	-158.4384
115.000000	72.369	-158.9510
117.199997	72.388	-160.7026
118.000000	72.396	-161.1819
120.599998	72.394	-162.5196
122.000000	72.421	-163.1895
124.099998	72.444	-163.9683
125.000000	72.448	-164.2638
126.500000	72.455	-164.5919
128.000000	72.455	-164.8348
131.500000	72.448	-165.9519
132.000000	72.447	-166.1888
134.000000	72.440	-167.2292
136.000000	72.425	-168.2849
138.000000	72.398	-169.3531
140.000000	72.361	-170.4100
143.000000	72.314	-171.8278
145.000000	72.288	-172.6045
147.500000	72.255	-173.4489
150.000000	72.212	-174.3045
152.500000	72.156	-175.2666
155.000000	72.113	-176.2403
157.500000	72.076	-177.1366
160.000000	72.011	-178.0239
162.500000	71.922	-178.9959
165.000000	71.831	-179.8872
167.500000	71.728	179.3554
170.000000	71.607	178.5752
172.500000	71.480	177.8175
175.000000	71.348	177.2228
177.500000	71.214	176.8124
180.000000	71.082	176.5468
182.500000	70.930	176.4252
185.000000	70.735	176.4455
187.500000	70.514	176.4862
190.000000	70.301	176.4766
192.500000	70.106	176.5781
195.000000	69.931	176.8825
197.500000	69.779	177.4555
200.000000	69.652	178.3629
203.000000	69.534	179.7787
206.000000	69.467	-178.7684
209.000000	69.450	-177.4232
212.000000	69.455	-176.0886
214.000000	69.458	-175.1589
218.000000	69.470	-173.2266
220.000000	69.491	-172.2588
224.000000	69.567	-170.4612
227.000000	69.648	-169.2536
230.000000	69.737	-168.1184
233.000000	69.836	-166.9149
236.000000	69.957	-165.5468
240.000000	70.173	-163.6656
243.000000	70.380	-162.3704
247.000000	70.720	-161.0298
250.000000	71.014	-160.4684
254.000000	71.425	-160.1763
258.000000	71.829	-160.2391
262.000000	72.212	-160.6090
265.000000	72.486	-161.0859
269.000000	72.827	-162.0203
272.000000	73.057	-162.9299
276.000000	73.328	-164.2976
280.000000	73.567	-165.6880
285.000000	73.828	-167.3954
290.000000	74.051	-169.1738
295.000000	74.241	-171.0583
300.000000	74.390	-173.0567
304.000000	74.475	-174.6823
307.000000	74.524	-175.8631
311.000000	74.572	-177.3415
315.000000	74.600	-178.6632
320.000000	74.626	179.9664
325.000000	74.677	178.8920
330.000000	74.783	177.8210
335.000000	74.913	176.2977
340.000000	75.010	174.2528
345.000000	75.034	172.0352
350.000000	74.977	169.9745
355.000000	74.859	168.1998
360.000000	74.711	166.7180
365.000000	74.558	165.5439
370.000000	74.421	164.6428
375.000000	74.306	163.8675
382.000000	74.169	162.6847
387.000000	74.081	161.8102
395.000000	73.955	160.5983
400.000000	73.879	159.8878
406.000000	73.772	158.9639
412.000000	73.642	157.9849
418.000000	73.497	157.0495
425.000000	73.335	156.1874
431.000000	73.205	155.6671
437.000000	73.080	155.2830
444.000000	72.938	154.8973
450.000000	72.814	154.5974
455.000000	72.709	154.3646
462.000000	72.562	154.0714
468.000000	72.442	153.9017
475.000000	72.310	153.8490
482.000000	72.192	153.9135
487.000000	72.122	153.9883
494.000000	72.042	154.1477
500.000000	71.989	154.3613
508.000000	71.943	154.7202
515.000000	71.916	155.0520
522.000000	71.898	155.3499
530.000000	71.890	155.5803
538.000000	71.890	155.6524
545.000000	71.883	155.6127
552.000000	71.858	155.5292
560.000000	71.800	155.4155
570.000000	71.693	155.2403
580.000000	71.569	155.1178
590.000000	71.434	155.2247
600.000000	71.305	155.6371
608.000000	71.220	156.1440
615.000000	71.165	156.6302
622.000000	71.130	157.0728
630.000000	71.108	157.5029
640.000000	71.098	158.0169
650.000000	71.114	158.5513
660.000000	71.155	159.1089
670.000000	71.211	159.5687
680.000000	71.267	159.8893
690.000000	71.307	160.1801
700.000000	71.340	160.4962
710.000000	71.390	160.8691
720.000000	71.462	161.2294
730.000000	71.542	161.4225
740.000000	71.621	161.4069
750.000000	71.695	161.2324
762.000000	71.782	160.9485
775.000000	71.870	160.6500
788.000000	71.942	160.2963
800.000000	71.992	159.9100
812.000000	72.028	159.5734
825.000000	72.052	159.2620
838.000000	72.060	158.9325
850.000000	72.057	158.6469
862.000000	72.054	158.4100
875.000000	72.058	158.2089
885.000000	72.066	158.0774
900.000000	72.072	157.8223
912.000000	72.064	157.5457
925.000000	72.048	157.2523
938.000000	72.035	157.0060
950.000000	72.028	156.7856
962.000000	72.024	156.5595
975.000000	72.011	156.3454
988.000000	71.982	156.1726
1000.000000	71.941	156.0377
1015.000000	71.873	155.9335
1030.000000	71.797	155.8724
1044.000000	71.739	155.8224
1060.000000	71.691	155.7884
1075.000000	71.649	155.7780
1090.000000	71.599	155.7906
1106.000000	71.544	155.8636
1120.000000	71.493	156.0300
1138.000000	71.420	156.4028
1150.000000	71.373	156.7222
1172.000000	71.308	157.2779
1180.000000	71.288	157.4077
1206.000000	71.198	157.6089
1220.000000	71.125	157.7876
1241.000000	71.014	158.3903
1250.000000	70.975	158.7717
1265.000000	70.928	159.5429
1280.000000	70.898	160.4518
1315.000000	70.858	162.9159
1320.000000	70.852	163.2895
1340.000000	70.816	164.8060
1360.000000	70.751	166.3370
1380.000000	70.662	167.8971
1400.000000	70.574	169.5174
1430.000000	70.481	172.1051
1450.000000	70.452	174.0190
1475.000000	70.476	176.8128
1500.000000	70.602	179.9095
1525.000000	70.830	-177.0177
1550.000000	71.134	-174.1353
1575.000000	71.508	-171.4917
1600.000000	71.946	-169.1350
1625.000000	72.423	-167.0910
1650.000000	72.921	-165.4137
1675.000000	73.424	-164.1395
1700.000000	73.929	-163.1608
1725.000000	74.437	-162.4205
1750.000000	74.946	-161.9629
1775.000000	75.442	-161.7851
1800.000000	75.911	-161.8266
1825.000000	76.353	-162.0246
1850.000000	76.771	-162.3403
1875.000000	77.174	-162.7455
1900.000000	77.572	-163.2248
1925.000000	77.969	-163.8014
1950.000000	78.361	-164.5091
1975.000000	78.741	-165.3645
2000.000000	79.110	-166.3560
2030.000000	79.530	-167.6860
2060.000000	79.916	-169.1030
2090.000000	80.276	-170.5210
2120.000000	80.626	-171.9229
2140.000000	80.856	-172.8725
2180.000000	81.301	-174.8824
2200.000000	81.509	-175.9817
2240.000000	81.887	-178.2532
2270.000000	82.148	-179.8067
2300.000000	82.411	178.7849
2330.000000	82.696	177.3879
2360.000000	83.000	175.8541
2400.000000	83.405	173.4872
2430.000000	83.691	171.4998
2470.000000	84.043	168.6697
2500.000000	84.290	166.4520
2540.000000	84.602	163.3519
2580.000000	84.892	160.0332
2620.000000	85.147	156.4368
2650.000000	85.308	153.5505
2690.000000	85.464	149.4965
2720.000000	85.536	146.3706
2760.000000	85.568	142.2057
2800.000000	85.535	138.0868
2850.000000	85.419	132.9471
2900.000000	85.220	127.7289
2950.000000	84.899	122.4070
3000.000000	84.411	117.2204
3040.000000	83.884	113.4420
3070.000000	83.413	111.0276
3110.000000	82.704	108.6028
3150.000000	81.940	107.2126
3200.000000	80.968	106.9553
3250.000000	80.038	108.2592
3300.000000	79.220	110.9617
3350.000000	78.574	114.8395
3400.000000	78.160	119.5267
3450.000000	78.036	124.3734
3500.000000	78.199	128.3667
3550.000000	78.537	130.5662
3600.000000	78.872	130.7550
3650.000000	79.065	129.4753
3700.000000	79.051	127.5215
3750.000000	78.817	125.6594
3820.000000	78.200	124.5352
3870.000000	77.678	125.4018
3950.000000	76.979	129.4800
4000.000000	76.727	132.9263
4060.000000	76.625	137.0414
4120.000000	76.683	140.5669
4180.000000	76.822	143.2297
4250.000000	76.965	145.1558
4310.000000	76.993	146.1800
4370.000000	76.932	147.2604
4440.000000	76.838	149.0389
4500.000000	76.802	150.8839
4550.000000	76.801	152.4385
4620.000000	76.809	154.6818
4680.000000	76.843	156.8485
4750.000000	76.960	159.5270
4820.000000	77.163	162.0104
4870.000000	77.347	163.5346
4940.000000	77.643	165.2487
5000.000000	77.919	166.2501
5080.000000	78.290	166.6901
5150.000000	78.569	166.0133
5220.000000	78.714	164.3600
