* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -35.3 dBFS, measurement signal peak level -34.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 04-May-2023 11:18:39
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Morph Infiniconnect L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	58.015	-127.0987
20.299999	58.386	-126.3533
20.600000	58.708	-125.3653
20.900000	58.974	-124.2072
21.200001	59.181	-122.9041
21.400000	59.291	-121.9575
21.799999	59.458	-119.9365
22.000000	59.521	-118.9164
22.400000	59.616	-117.0149
22.700001	59.658	-115.8278
23.000000	59.669	-114.9013
23.299999	59.649	-114.2189
23.600000	59.607	-113.7672
24.000000	59.540	-113.5539
24.299999	59.498	-113.7658
24.700001	59.460	-114.6596
25.000000	59.442	-115.8004
25.400000	59.423	-117.8210
25.799999	59.412	-120.1170
26.200001	59.434	-122.3812
26.500000	59.489	-123.9477
26.900000	59.624	-125.8216
27.200001	59.766	-127.0715
27.600000	59.991	-128.5314
28.000000	60.232	-129.7186
28.500000	60.530	-130.7448
29.000000	60.814	-131.2698
29.500000	61.075	-131.4441
30.000000	61.298	-131.4899
30.400000	61.436	-131.5368
30.700001	61.512	-131.5948
31.100000	61.579	-131.7017
31.500000	61.613	-131.8511
32.000000	61.629	-132.1556
32.500000	61.629	-132.6928
33.000000	61.620	-133.5277
33.500000	61.604	-134.6302
34.000000	61.594	-135.9116
34.500000	61.599	-137.2872
35.000000	61.629	-138.6966
35.500000	61.683	-140.0806
36.000000	61.758	-141.3882
36.500000	61.845	-142.5871
37.000000	61.935	-143.6541
37.500000	62.017	-144.5660
38.200001	62.111	-145.5606
38.700001	62.168	-146.1116
39.500000	62.244	-146.9343
40.000000	62.277	-147.5194
40.599998	62.296	-148.3264
41.200001	62.294	-149.2051
41.799999	62.282	-150.1028
42.500000	62.270	-151.1565
43.099998	62.270	-152.0862
43.700001	62.275	-153.0398
44.400002	62.282	-154.1367
45.000000	62.287	-155.0220
45.500000	62.291	-155.7123
46.200001	62.295	-156.6180
46.799999	62.296	-157.3525
47.500000	62.299	-158.1776
48.200001	62.305	-158.9933
48.700001	62.313	-159.5857
49.400002	62.323	-160.4328
50.000000	62.324	-161.1550
50.799999	62.314	-162.0656
51.500000	62.298	-162.7878
52.200001	62.281	-163.4480
53.000000	62.262	-164.1659
53.799999	62.236	-164.8795
54.500000	62.204	-165.4949
55.200001	62.167	-166.0881
56.000000	62.129	-166.7642
57.000000	62.098	-167.7065
58.000000	62.074	-168.7810
59.000000	62.044	-169.8531
60.000000	62.009	-170.7966
60.799999	61.976	-171.4206
61.500000	61.946	-171.8758
62.200001	61.916	-172.2856
63.000000	61.878	-172.7529
64.000000	61.820	-173.3657
65.000000	61.754	-174.0025
66.000000	61.685	-174.6411
67.000000	61.625	-175.2567
68.000000	61.576	-175.8686
69.000000	61.533	-176.4910
70.000000	61.490	-177.1239
71.000000	61.442	-177.7620
72.000000	61.387	-178.3783
73.000000	61.328	-178.9633
74.000000	61.267	-179.5233
75.000000	61.201	179.9523
76.199997	61.121	179.3754
77.500000	61.037	178.7668
78.800003	60.951	178.1628
80.000000	60.876	177.6339
81.199997	60.807	177.1375
82.500000	60.737	176.6668
83.800003	60.667	176.2705
85.000000	60.595	175.9185
