* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 17:51:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Dunu Falcon Ultra B R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
375.000000	64.154	172.8864
382.000000	64.093	173.5175
387.000000	64.053	173.9936
395.000000	64.000	174.8096
400.000000	63.977	175.3528
406.000000	63.963	176.0155
412.000000	63.964	176.6371
418.000000	63.976	177.1544
425.000000	63.993	177.5916
431.000000	63.999	177.8551
437.000000	63.992	178.0732
444.000000	63.969	178.3317
450.000000	63.943	178.5831
455.000000	63.920	178.8173
462.000000	63.888	179.1790
468.000000	63.861	179.5147
475.000000	63.830	179.9301
482.000000	63.801	-179.6371
487.000000	63.780	-179.3215
494.000000	63.750	-178.8752
500.000000	63.727	-178.4907
508.000000	63.699	-177.9766
515.000000	63.676	-177.5241
522.000000	63.653	-177.0670
530.000000	63.626	-176.5346
538.000000	63.600	-175.9889
545.000000	63.577	-175.5024
552.000000	63.558	-175.0107
560.000000	63.540	-174.4449
570.000000	63.521	-173.7362
580.000000	63.505	-173.0324
590.000000	63.491	-172.3347
600.000000	63.476	-171.6372
608.000000	63.464	-171.0747
615.000000	63.455	-170.5800
622.000000	63.447	-170.0842
630.000000	63.440	-169.5169
640.000000	63.433	-168.8057
650.000000	63.429	-168.0889
660.000000	63.429	-167.3634
670.000000	63.432	-166.6305
680.000000	63.436	-165.8939
690.000000	63.441	-165.1570
700.000000	63.448	-164.4223
710.000000	63.459	-163.6904
720.000000	63.472	-162.9609
730.000000	63.487	-162.2319
740.000000	63.505	-161.5020
750.000000	63.525	-160.7690
762.000000	63.551	-159.8845
775.000000	63.581	-158.9213
788.000000	63.616	-157.9506
800.000000	63.653	-157.0478
812.000000	63.696	-156.1438
825.000000	63.748	-155.1745
838.000000	63.807	-154.2271
850.000000	63.866	-153.3800
862.000000	63.929	-152.5620
875.000000	64.001	-151.7056
885.000000	64.059	-151.0638
900.000000	64.148	-150.1234
912.000000	64.221	-149.3890
925.000000	64.302	-148.6123
938.000000	64.386	-147.8582
950.000000	64.466	-147.1852
962.000000	64.548	-146.5375
975.000000	64.640	-145.8662
988.000000	64.734	-145.2265
1000.000000	64.824	-144.6637
1015.000000	64.936	-143.9971
1030.000000	65.050	-143.3712
1044.000000	65.157	-142.8235
1060.000000	65.283	-142.2404
1075.000000	65.401	-141.7348
1090.000000	65.518	-141.2675
1106.000000	65.642	-140.8094
