* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 31-Jan-2025 17:19:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Boltune BT-BH024 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.626	-169.7497
20.600000	70.655	-170.0450
20.900000	70.692	-170.4161
21.200001	70.730	-170.8186
21.400000	70.755	-171.0971
21.799999	70.805	-171.6724
22.000000	70.828	-171.9661
22.400000	70.874	-172.5559
22.700001	70.907	-172.9924
23.000000	70.939	-173.4202
23.299999	70.972	-173.8407
23.600000	71.005	-174.2589
24.000000	71.049	-174.8233
24.299999	71.081	-175.2565
24.700001	71.120	-175.8464
25.000000	71.149	-176.2928
25.400000	71.187	-176.8843
25.799999	71.224	-177.4664
26.200001	71.263	-178.0413
26.500000	71.292	-178.4716
26.900000	71.328	-179.0480
27.200001	71.353	-179.4819
27.600000	71.384	179.9420
28.000000	71.411	179.3745
28.500000	71.443	178.6785
29.000000	71.474	177.9872
29.500000	71.506	177.2853
30.000000	71.539	176.5679
30.400000	71.563	175.9872
30.700001	71.581	175.5507
31.100000	71.604	174.9686
31.500000	71.627	174.3854
32.000000	71.657	173.6525
32.500000	71.685	172.9178
33.000000	71.709	172.1907
33.500000	71.729	171.4788
34.000000	71.747	170.7820
34.500000	71.763	170.0936
35.000000	71.779	169.4069
35.500000	71.793	168.7183
36.000000	71.808	168.0261
36.500000	71.822	167.3291
37.000000	71.834	166.6288
37.500000	71.840	165.9313
38.200001	71.838	164.9724
38.700001	71.833	164.3005
39.500000	71.825	163.2273
40.000000	71.821	162.5467
40.599998	71.816	161.7211
41.200001	71.811	160.8958
41.799999	71.807	160.0806
42.500000	71.801	159.1486
43.099998	71.796	158.3630
43.700001	71.789	157.5789
44.400002	71.776	156.6541
45.000000	71.758	155.8620
45.500000	71.738	155.2174
46.200001	71.708	154.3510
46.799999	71.686	153.6310
47.500000	71.664	152.7958
48.200001	71.643	151.9597
48.700001	71.627	151.3625
49.400002	71.600	150.5216
50.000000	71.571	149.7908
50.799999	71.518	148.8072
51.500000	71.466	147.9575
52.200001	71.414	147.1408
53.000000	71.357	146.2579
53.799999	71.300	145.4055
54.500000	71.248	144.6562
55.200001	71.192	143.8960
56.000000	71.127	143.0328
57.000000	71.049	142.0087
58.000000	70.975	141.0383
59.000000	70.899	140.0301
60.000000	70.813	138.9789
60.799999	70.740	138.1750
61.500000	70.677	137.5203
62.200001	70.614	136.8955
63.000000	70.541	136.1928
64.000000	70.449	135.3150
65.000000	70.359	134.4467
66.000000	70.270	133.5895
67.000000	70.179	132.7525
68.000000	70.083	131.9578
69.000000	69.983	131.1921
70.000000	69.875	130.4199
71.000000	69.765	129.6359
72.000000	69.657	128.8793
73.000000	69.552	128.1886
74.000000	69.444	127.5417
75.000000	69.329	126.8832
76.199997	69.184	126.0791
77.500000	69.033	125.2596
78.800003	68.889	124.5119
80.000000	68.753	123.8620
81.199997	68.611	123.2193
82.500000	68.453	122.5537
83.800003	68.305	121.9634
85.000000	68.175	121.4717
86.199997	68.042	120.9875
87.500000	67.891	120.4636
88.500000	67.773	120.0759
90.000000	67.593	119.5385
91.199997	67.445	119.1248
92.500000	67.285	118.6528
93.800003	67.132	118.1903
95.000000	67.000	117.8309
96.199997	66.870	117.5438
97.500000	66.730	117.2947
98.800003	66.586	117.0858
100.000000	66.454	116.9085
101.500000	66.293	116.6865
103.000000	66.139	116.4708
104.400002	65.999	116.3023
106.000000	65.839	116.1646
107.500000	65.688	116.0817
109.000000	65.536	116.0194
110.599998	65.381	115.9462
112.000000	65.252	115.8873
113.800003	65.094	115.8675
115.000000	64.992	115.8914
117.199997	64.808	115.9843
118.000000	64.743	116.0410
120.599998	64.538	116.2843
122.000000	64.436	116.4042
124.099998	64.293	116.5755
125.000000	64.233	116.6507
126.500000	64.135	116.7682
128.000000	64.037	116.8753
131.500000	63.828	117.1468
132.000000	63.800	117.1877
134.000000	63.686	117.3357
136.000000	63.578	117.4592
138.000000	63.478	117.5806
140.000000	63.385	117.6815
143.000000	63.256	117.7947
145.000000	63.171	117.8812
147.500000	63.058	117.9953
150.000000	62.943	118.0812
152.500000	62.836	118.1359
155.000000	62.737	118.1821
157.500000	62.640	118.2526
160.000000	62.545	118.3533
162.500000	62.454	118.4545
165.000000	62.363	118.5471
167.500000	62.265	118.6499
170.000000	62.168	118.7532
172.500000	62.084	118.8394
175.000000	62.003	118.9012
177.500000	61.919	118.9390
180.000000	61.826	118.9478
182.500000	61.721	118.9394
185.000000	61.600	118.9253
187.500000	61.466	118.9065
190.000000	61.331	118.9119
192.500000	61.208	118.9688
195.000000	61.102	119.0843
197.500000	61.010	119.2463
200.000000	60.930	119.4144
203.000000	60.848	119.5925
206.000000	60.778	119.7928
209.000000	60.710	120.0210
212.000000	60.638	120.2554
214.000000	60.589	120.4135
218.000000	60.488	120.7368
220.000000	60.436	120.8935
224.000000	60.332	121.1982
227.000000	60.254	121.4308
230.000000	60.176	121.6736
