* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Oct-2024 11:35:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop Moca Ref L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	66.311	51.0583
20.600000	66.359	50.6271
20.900000	66.414	50.0977
21.200001	66.467	49.5514
21.400000	66.500	49.1964
21.799999	66.559	48.5293
22.000000	66.586	48.2200
22.400000	66.641	47.6444
22.700001	66.683	47.2383
23.000000	66.727	46.8403
23.299999	66.772	46.4400
23.600000	66.817	46.0315
24.000000	66.875	45.4741
24.299999	66.916	45.0518
24.700001	66.969	44.4938
25.000000	67.008	44.0838
25.400000	67.061	43.5492
25.799999	67.115	43.0215
26.200001	67.169	42.4903
26.500000	67.208	42.0854
26.900000	67.256	41.5381
27.200001	67.288	41.1276
27.600000	67.324	40.5926
28.000000	67.356	40.0856
28.500000	67.396	39.5020
29.000000	67.439	38.9641
29.500000	67.486	38.4436
30.000000	67.533	37.9152
30.400000	67.568	37.4816
30.700001	67.591	37.1525
31.100000	67.620	36.7130
31.500000	67.648	36.2765
32.000000	67.681	35.7386
32.500000	67.713	35.2173
33.000000	67.741	34.7300
33.500000	67.764	34.2882
34.000000	67.788	33.8771
34.500000	67.813	33.4621
35.000000	67.838	33.0294
35.500000	67.862	32.6150
36.000000	67.886	32.2732
36.500000	67.918	32.0063
37.000000	67.959	31.7371
37.500000	68.001	31.3701
38.200001	68.039	30.6686
38.700001	68.051	30.1483
39.500000	68.072	29.5217
40.000000	68.095	29.2798
40.599998	68.122	29.0676
41.200001	68.138	28.8215
41.799999	68.140	28.4085
42.500000	68.128	27.6866
43.099998	68.119	27.0600
43.700001	68.132	26.6481
44.400002	68.185	26.4432
45.000000	68.238	26.3116
45.500000	68.265	26.1380
46.200001	68.273	25.8017
46.799999	68.274	25.5025
47.500000	68.289	25.2814
48.200001	68.323	25.3107
48.700001	68.356	25.4287
49.400002	68.402	25.4769
50.000000	68.421	25.2280
50.799999	68.410	24.5298
51.500000	68.388	23.8388
52.200001	68.377	23.2790
53.000000	68.379	22.8608
