* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.800
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 16:49:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Cap3 Pro Plus off L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	101.628	173.2761
20.600000	101.643	173.9595
20.900000	101.674	174.8046
21.200001	101.723	175.6561
21.400000	101.764	176.1817
21.799999	101.857	177.0760
22.000000	101.906	177.4404
22.400000	102.003	178.0305
22.700001	102.072	178.3867
23.000000	102.141	178.6973
23.299999	102.212	178.9755
23.600000	102.287	179.2231
24.000000	102.394	179.4981
24.299999	102.476	179.6591
24.700001	102.588	179.8194
25.000000	102.671	179.9084
25.400000	102.781	179.9984
25.799999	102.889	-179.9428
26.200001	102.997	-179.9290
26.500000	103.077	-179.9610
26.900000	103.181	179.9265
27.200001	103.255	179.7868
27.600000	103.349	179.5330
28.000000	103.436	179.2179
28.500000	103.535	178.7713
29.000000	103.623	178.3002
29.500000	103.706	177.8231
30.000000	103.788	177.3345
30.400000	103.853	176.9235
30.700001	103.901	176.5998
31.100000	103.962	176.1502
31.500000	104.019	175.6893
32.000000	104.085	175.1122
32.500000	104.144	174.5339
33.000000	104.197	173.9349
33.500000	104.241	173.2981
34.000000	104.274	172.6343
34.500000	104.299	171.9789
35.000000	104.321	171.3649
35.500000	104.345	170.7974
36.000000	104.373	170.2541
36.500000	104.402	169.7055
37.000000	104.427	169.1358
37.500000	104.445	168.5471
38.200001	104.460	167.7108
38.700001	104.468	167.1152
39.500000	104.480	166.1832
40.000000	104.484	165.6319
40.599998	104.485	165.0153
41.200001	104.483	164.4315
41.799999	104.484	163.8426
42.500000	104.485	163.1168
43.099998	104.482	162.4711
43.700001	104.472	161.8371
44.400002	104.450	161.1579
45.000000	104.423	160.6356
45.500000	104.399	160.2184
46.200001	104.368	159.6180
46.799999	104.346	159.0950
47.500000	104.332	158.5223
48.200001	104.337	157.9847
48.700001	104.345	157.5916
49.400002	104.345	157.0238
50.000000	104.324	156.5583
50.799999	104.277	156.0080
51.500000	104.234	155.5593
52.200001	104.198	155.0876
53.000000	104.163	154.4930
53.799999	104.131	153.8702
54.500000	104.109	153.3484
55.200001	104.097	152.8615
56.000000	104.091	152.3224
57.000000	104.080	151.6173
58.000000	104.059	150.8159
59.000000	104.031	149.9316
60.000000	104.001	149.0602
60.799999	103.978	148.3885
61.500000	103.956	147.7918
62.200001	103.930	147.1645
63.000000	103.894	146.4036
64.000000	103.840	145.4170
65.000000	103.777	144.4645
66.000000	103.711	143.6052
67.000000	103.647	142.8192
68.000000	103.580	142.0444
69.000000	103.505	141.2585
70.000000	103.421	140.4806
71.000000	103.334	139.7301
72.000000	103.251	139.0117
73.000000	103.173	138.3222
74.000000	103.093	137.6658
75.000000	103.010	137.0344
76.199997	102.904	136.2763
77.500000	102.776	135.4697
78.800003	102.644	134.7168
80.000000	102.533	134.0602
81.199997	102.432	133.4363
82.500000	102.321	132.7828
83.800003	102.203	132.1134
85.000000	102.091	131.4886
86.199997	101.980	130.9068
87.500000	101.860	130.3380
88.500000	101.768	129.9259
90.000000	101.631	129.3268
91.199997	101.521	128.8643
92.500000	101.401	128.3795
93.800003	101.279	127.9083
95.000000	101.166	127.4785
96.199997	101.052	127.0356
97.500000	100.926	126.5382
98.800003	100.798	126.0470
100.000000	100.677	125.6214
101.500000	100.527	125.1530
103.000000	100.385	124.7486
104.400002	100.260	124.3788
106.000000	100.119	123.9394
107.500000	99.983	123.5222
109.000000	99.841	123.0959
110.599998	99.693	122.6415
112.000000	99.568	122.2984
113.800003	99.405	121.9719
115.000000	99.290	121.7913
117.199997	99.072	121.4424
118.000000	98.993	121.3056
120.599998	98.738	120.8474
122.000000	98.604	120.6128
124.099998	98.407	120.3383
125.000000	98.324	120.2517
126.500000	98.188	120.1428
128.000000	98.053	120.0637
131.500000	97.731	119.8592
132.000000	97.686	119.8263
134.000000	97.515	119.7138
136.000000	97.352	119.6582
138.000000	97.185	119.6525
140.000000	97.011	119.6583
143.000000	96.735	119.6900
145.000000	96.543	119.7451
147.500000	96.303	119.8441
150.000000	96.074	119.9988
152.500000	95.864	120.2225
155.000000	95.665	120.5341
157.500000	95.465	120.8767
160.000000	95.270	121.2367
162.500000	95.091	121.6265
165.000000	94.923	122.0436
167.500000	94.754	122.5149
170.000000	94.579	123.0725
172.500000	94.408	123.6845
175.000000	94.240	124.3135
177.500000	94.069	124.9423
180.000000	93.894	125.5725
182.500000	93.719	126.2135
185.000000	93.541	126.8748
187.500000	93.361	127.5513
190.000000	93.186	128.2496
192.500000	93.025	128.9997
195.000000	92.879	129.8016
197.500000	92.749	130.6261
200.000000	92.636	131.4509
203.000000	92.529	132.4290
206.000000	92.454	133.4227
209.000000	92.392	134.4519
212.000000	92.328	135.4789
214.000000	92.284	136.1526
218.000000	92.189	137.5063
220.000000	92.139	138.1857
224.000000	92.040	139.5047
227.000000	91.975	140.4411
230.000000	91.919	141.3583
233.000000	91.864	142.2981
236.000000	91.811	143.2756
240.000000	91.754	144.6008
243.000000	91.721	145.6031
247.000000	91.687	146.9762
250.000000	91.667	148.0287
254.000000	91.652	149.4270
258.000000	91.666	150.8185
262.000000	91.722	152.1544
265.000000	91.787	153.0660
269.000000	91.886	154.1122
272.000000	91.958	154.7520
276.000000	92.041	155.4158
280.000000	92.110	155.9309
285.000000	92.183	156.4812
290.000000	92.244	157.0350
