* Measurement data measured by REW V5.30
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Dec-2023 12:51:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Simgot EA500LM R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.006	-104.1313
20.600000	76.066	-104.7348
20.900000	76.140	-105.4835
21.200001	76.219	-106.2792
21.400000	76.270	-106.8180
21.799999	76.372	-107.9004
22.000000	76.421	-108.4401
22.400000	76.516	-109.5064
22.700001	76.585	-110.2874
23.000000	76.651	-111.0487
23.299999	76.715	-111.7902
23.600000	76.778	-112.5144
24.000000	76.858	-113.4589
24.299999	76.915	-114.1546
24.700001	76.987	-115.0660
25.000000	77.038	-115.7364
25.400000	77.102	-116.6109
25.799999	77.164	-117.4639
26.200001	77.223	-118.2981
26.500000	77.266	-118.9132
26.900000	77.321	-119.7197
27.200001	77.360	-120.3129
27.600000	77.410	-121.0858
28.000000	77.457	-121.8361
28.500000	77.513	-122.7431
29.000000	77.566	-123.6207
29.500000	77.616	-124.4731
30.000000	77.662	-125.3004
30.400000	77.695	-125.9435
30.700001	77.718	-126.4155
31.100000	77.748	-127.0323
31.500000	77.775	-127.6367
32.000000	77.807	-128.3761
32.500000	77.837	-129.0962
33.000000	77.864	-129.7939
33.500000	77.889	-130.4684
34.000000	77.913	-131.1214
34.500000	77.935	-131.7554
35.000000	77.956	-132.3720
35.500000	77.974	-132.9706
36.000000	77.991	-133.5504
36.500000	78.005	-134.1115
37.000000	78.018	-134.6553
37.500000	78.030	-135.1841
38.200001	78.043	-135.9029
38.700001	78.051	-136.4016
39.500000	78.062	-137.1707
40.000000	78.067	-137.6307
40.599998	78.073	-138.1604
41.200001	78.078	-138.6678
41.799999	78.081	-139.1563
42.500000	78.085	-139.7046
43.099998	78.086	-140.1551
43.700001	78.087	-140.5872
44.400002	78.088	-141.0707
45.000000	78.087	-141.4702
45.500000	78.087	-141.7930
46.200001	78.084	-142.2280
46.799999	78.081	-142.5851
47.500000	78.074	-142.9863
48.200001	78.064	-143.3750
48.700001	78.055	-143.6447
49.400002	78.040	-144.0079
50.000000	78.026	-144.3040
50.799999	78.006	-144.6789
51.500000	77.987	-144.9919
52.200001	77.965	-145.2925
53.000000	77.938	-145.6198
53.799999	77.908	-145.9266
54.500000	77.881	-146.1760
55.200001	77.854	-146.4075
56.000000	77.821	-146.6511
57.000000	77.780	-146.9253
58.000000	77.738	-147.1687
59.000000	77.697	-147.3846
60.000000	77.657	-147.5734
60.799999	77.625	-147.7033
61.500000	77.596	-147.7999
62.200001	77.567	-147.8788
63.000000	77.533	-147.9468
64.000000	77.488	-147.9985
65.000000	77.442	-148.0169
66.000000	77.394	-148.0083
67.000000	77.345	-147.9764
68.000000	77.294	-147.9210
69.000000	77.242	-147.8415
70.000000	77.189	-147.7372
71.000000	77.136	-147.6080
72.000000	77.083	-147.4527
73.000000	77.030	-147.2675
74.000000	76.978	-147.0498
75.000000	76.927	-146.8015
76.199997	76.869	-146.4709
77.500000	76.808	-146.0875
78.800003	76.751	-145.6966
80.000000	76.700	-145.3377
81.199997	76.648	-144.9793
82.500000	76.589	-144.5876
83.800003	76.529	-144.1882
85.000000	76.472	-143.8049
86.199997	76.414	-143.4002
87.500000	76.350	-142.9328
88.500000	76.301	-142.5511
90.000000	76.227	-141.9462
91.199997	76.170	-141.4430
92.500000	76.108	-140.8879
93.800003	76.047	-140.3221
95.000000	75.990	-139.7816
96.199997	75.934	-139.2156
97.500000	75.873	-138.5725
98.800003	75.815	-137.9057
100.000000	75.763	-137.2787
101.500000	75.701	-136.4881
103.000000	75.640	-135.6901
104.400002	75.584	-134.9373
106.000000	75.520	-134.0720
107.500000	75.461	-133.2661
109.000000	75.403	-132.4748
110.599998	75.341	-131.6505
112.000000	75.287	-130.9456
113.800003	75.217	-130.0649
115.000000	75.169	-129.4986
117.199997	75.078	-128.5161
118.000000	75.044	-128.1777
120.599998	74.932	-127.1432
122.000000	74.871	-126.6223
124.099998	74.780	-125.8729
125.000000	74.741	-125.5592
126.500000	74.677	-125.0431
128.000000	74.612	-124.5351
131.500000	74.462	-123.3977
132.000000	74.441	-123.2416
134.000000	74.358	-122.6265
136.000000	74.276	-122.0084
138.000000	74.195	-121.3701
140.000000	74.112	-120.7127
143.000000	73.986	-119.6991
145.000000	73.905	-118.9935
147.500000	73.807	-118.0703
150.000000	73.716	-117.1182
152.500000	73.633	-116.1721
155.000000	73.555	-115.2599
157.500000	73.475	-114.3816
160.000000	73.389	-113.5137
162.500000	73.297	-112.6280
165.000000	73.200	-111.7126
167.500000	73.100	-110.7676
170.000000	72.997	-109.7905
172.500000	72.890	-108.7768
175.000000	72.779	-107.7231
177.500000	72.663	-106.6229
180.000000	72.545	-105.4713
182.500000	72.424	-104.2662
185.000000	72.301	-102.9967
187.500000	72.179	-101.6462
190.000000	72.061	-100.1986
192.500000	71.953	-98.6347
195.000000	71.861	-96.9382
197.500000	71.793	-95.1126
200.000000	71.761	-93.2011
203.000000	71.780	-90.9294
206.000000	71.857	-88.8890
209.000000	71.968	-87.2662
212.000000	72.079	-86.0987
214.000000	72.139	-85.5188
218.000000	72.209	-84.6072
220.000000	72.219	-84.1850
224.000000	72.201	-83.2819
227.000000	72.166	-82.5227
230.000000	72.119	-81.6879
233.000000	72.063	-80.7769
236.000000	72.001	-79.7962
240.000000	71.909	-78.3999
243.000000	71.835	-77.2975
247.000000	71.733	-75.7665
250.000000	71.656	-74.5792
254.000000	71.555	-72.9449
258.000000	71.454	-71.2523
262.000000	71.358	-69.5099
265.000000	71.291	-68.1751
269.000000	71.209	-66.3660
272.000000	71.152	-64.9938
276.000000	71.080	-63.1551
280.000000	71.008	-61.3200
285.000000	70.918	-59.0565
290.000000	70.824	-56.8495
295.000000	70.731	-54.7023
300.000000	70.642	-52.6074
304.000000	70.575	-50.9593
307.000000	70.526	-49.7324
311.000000	70.462	-48.1033
315.000000	70.398	-46.4766
320.000000	70.320	-44.4335
325.000000	70.244	-42.3669
330.000000	70.172	-40.2752
335.000000	70.106	-38.1580
340.000000	70.045	-36.0121
345.000000	69.986	-33.8403
350.000000	69.928	-31.6546
355.000000	69.869	-29.4732
360.000000	69.811	-27.3023
365.000000	69.754	-25.1337
370.000000	69.700	-22.9641
375.000000	69.649	-20.7962
382.000000	69.583	-17.7630
387.000000	69.540	-15.5970
395.000000	69.477	-12.1385
400.000000	69.441	-9.9891
406.000000	69.399	-7.4313
412.000000	69.358	-4.8925
418.000000	69.317	-2.3650
425.000000	69.267	0.5723
431.000000	69.223	3.0834
437.000000	69.180	5.5929
444.000000	69.131	8.5210
450.000000	69.090	11.0344
455.000000	69.057	13.1368
462.000000	69.013	16.0955
468.000000	68.978	18.6403
475.000000	68.939	21.6139
482.000000	68.901	24.5893
487.000000	68.876	26.7132
494.000000	68.840	29.6802
500.000000	68.811	32.2112
508.000000	68.774	35.5633
515.000000	68.745	38.4767
522.000000	68.718	41.3626
530.000000	68.688	44.6034
538.000000	68.660	47.7611
545.000000	68.632	50.4574
552.000000	68.602	53.1103
560.000000	68.568	56.1104
570.000000	68.535	59.8190
580.000000	68.509	63.4799
590.000000	68.484	67.1038
600.000000	68.454	70.6931
608.000000	68.431	73.5416
615.000000	68.415	76.0268
622.000000	68.402	78.5119
630.000000	68.389	81.3514
640.000000	68.373	84.8943
650.000000	68.356	88.4404
660.000000	68.340	92.0224
670.000000	68.329	95.6736
680.000000	68.326	99.3970
690.000000	68.330	103.1701
700.000000	68.339	106.9455
710.000000	68.348	110.6556
720.000000	68.356	114.2531
730.000000	68.359	117.7428
740.000000	68.360	121.1551
750.000000	68.364	124.5204
762.000000	68.376	128.5433
775.000000	68.395	132.9191
788.000000	68.416	137.3374
800.000000	68.440	141.4859
812.000000	68.473	145.7242
825.000000	68.522	150.3999
838.000000	68.582	155.1050
850.000000	68.644	159.3758
862.000000	68.708	163.4806
875.000000	68.776	167.6797
885.000000	68.825	170.7212
900.000000	68.898	175.0056
912.000000	68.957	178.2651
925.000000	69.025	-178.2769
938.000000	69.101	-174.8288
950.000000	69.178	-171.6190
962.000000	69.261	-168.3741
975.000000	69.354	-164.8359
988.000000	69.450	-161.2993
1000.000000	69.541	-158.0587
1015.000000	69.656	-154.0778
1030.000000	69.771	-150.1828
1044.000000	69.879	-146.6149
1060.000000	70.005	-142.6112
1075.000000	70.126	-138.9062
1090.000000	70.248	-135.2278
1106.000000	70.381	-131.3340
1120.000000	70.498	-127.9485
1138.000000	70.647	-123.6269
1150.000000	70.746	-120.7747
1172.000000	70.925	-115.6165
1180.000000	70.989	-113.7649
1206.000000	71.195	-107.8633
1220.000000	71.303	-104.7803
1241.000000	71.455	-100.2992
1250.000000	71.518	-98.4244
1265.000000	71.619	-95.3429
1280.000000	71.718	-92.2966
1315.000000	71.943	-85.2371
1320.000000	71.975	-84.2310
1340.000000	72.099	-80.2274
1360.000000	72.219	-76.2817
1380.000000	72.330	-72.4108
1400.000000	72.436	-68.5964
1430.000000	72.593	-62.8355
1450.000000	72.703	-58.9108
1475.000000	72.846	-53.9645
1500.000000	72.987	-49.0928
1525.000000	73.123	-44.3154
1550.000000	73.265	-39.5137
1575.000000	73.417	-34.5856
1600.000000	73.574	-29.5120
1625.000000	73.730	-24.3281
1650.000000	73.886	-19.0540
1675.000000	74.045	-13.7180
1700.000000	74.206	-8.4066
1725.000000	74.363	-3.2141
1750.000000	74.512	1.8777
1775.000000	74.665	6.9806
1800.000000	74.828	12.1519
1825.000000	74.995	17.3106
1850.000000	75.159	22.3339
1875.000000	75.316	27.2141
1900.000000	75.475	32.0322
1925.000000	75.640	36.8558
1950.000000	75.808	41.7001
1975.000000	75.976	46.5632
2000.000000	76.147	51.4452
2030.000000	76.357	57.2755
2060.000000	76.569	62.9413
2090.000000	76.777	68.2891
2120.000000	76.981	73.1956
2140.000000	77.113	76.1770
2180.000000	77.365	81.4519
2200.000000	77.487	83.8046
2240.000000	77.725	88.1609
2270.000000	77.901	91.2959
2300.000000	78.078	94.4288
2330.000000	78.253	97.5827
2360.000000	78.421	100.7522
2400.000000	78.637	105.0253
2430.000000	78.797	108.2745
2470.000000	79.003	112.5177
2500.000000	79.142	115.5321
2540.000000	79.311	119.3408
2580.000000	79.469	122.9998
2620.000000	79.610	126.4830
2650.000000	79.702	128.9523
2690.000000	79.810	132.0690
2720.000000	79.882	134.2768
2760.000000	79.960	137.0336
2800.000000	80.020	139.6273
2850.000000	80.077	142.7834
2900.000000	80.114	145.9540
2950.000000	80.136	149.1285
3000.000000	80.137	152.1548
3040.000000	80.120	154.4711
3070.000000	80.102	156.2186
3110.000000	80.074	158.6245
3150.000000	80.038	161.1262
3200.000000	79.983	164.3961
3250.000000	79.919	167.9249
3300.000000	79.856	171.8026
3350.000000	79.796	175.8421
3400.000000	79.727	179.6548
3450.000000	79.647	-176.9455
3500.000000	79.564	-173.8405
3550.000000	79.482	-170.8437
3600.000000	79.403	-167.8695
3650.000000	79.326	-164.9683
3700.000000	79.248	-162.2952
3750.000000	79.166	-160.0301
3820.000000	79.040	-157.7114
3870.000000	78.943	-156.6160
3950.000000	78.781	-155.5003
4000.000000	78.679	-155.0251
4060.000000	78.557	-154.5467
4120.000000	78.439	-154.0575
4180.000000	78.326	-153.5305
4250.000000	78.198	-152.9684
4310.000000	78.088	-152.5054
4370.000000	77.987	-151.8131
4440.000000	77.891	-150.5501
4500.000000	77.821	-149.2547
4550.000000	77.769	-148.1678
4620.000000	77.708	-146.6688
4680.000000	77.672	-145.3218
4750.000000	77.649	-143.5793
4820.000000	77.648	-141.6906
4870.000000	77.657	-140.3734
4940.000000	77.679	-138.7809
5000.000000	77.703	-137.7383
5080.000000	77.740	-136.7504
5150.000000	77.776	-136.1271
5220.000000	77.813	-135.6113
5300.000000	77.850	-135.1877
5380.000000	77.868	-135.0991
5450.000000	77.865	-135.2019
5520.000000	77.848	-135.2961
5600.000000	77.809	-135.3157
5700.000000	77.734	-135.2836
5800.000000	77.623	-135.4435
5900.000000	77.483	-135.8448
6000.000000	77.315	-136.6416
6080.000000	77.163	-137.6656
6150.000000	77.024	-138.8319
6220.000000	76.882	-140.2730
6300.000000	76.719	-142.2988
6400.000000	76.518	-145.3719
6500.000000	76.325	-148.8564
6600.000000	76.147	-152.4106
6700.000000	75.988	-155.7043
6800.000000	75.852	-158.6276
6900.000000	75.740	-161.4058
7000.000000	75.649	-164.3850
7100.000000	75.588	-167.5632
7200.000000	75.568	-170.7072
7300.000000	75.595	-173.7021
7400.000000	75.663	-176.4398
7500.000000	75.770	-178.7162
7620.000000	75.932	179.1111
7750.000000	76.095	176.6310
7880.000000	76.200	173.3752
8000.000000	76.219	169.5648
8120.000000	76.136	164.8953
8250.000000	75.914	159.0778
8380.000000	75.554	153.0367
8500.000000	75.120	147.7193
8620.000000	74.604	142.5449
8750.000000	73.973	136.9547
8850.000000	73.468	133.0538
