* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Sep-2024 12:14:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Airpod 4 ANC (Tr on) R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	63.495	-108.4487
20.600000	63.703	-109.6197
20.900000	63.942	-110.9250
21.200001	64.174	-112.1650
21.400000	64.321	-112.9574
21.799999	64.605	-114.5870
22.000000	64.745	-115.4877
22.400000	65.027	-117.5647
22.700001	65.241	-119.3784
23.000000	65.461	-121.3690
23.299999	65.690	-123.4662
23.600000	65.929	-125.5953
24.000000	66.267	-128.3836
24.299999	66.530	-130.3988
24.700001	66.885	-132.9786
25.000000	67.147	-134.8489
25.400000	67.482	-137.2867
25.799999	67.799	-139.6859
26.200001	68.103	-142.0631
26.500000	68.326	-143.8375
26.900000	68.623	-146.1977
27.200001	68.848	-147.9661
27.600000	69.147	-150.3221
28.000000	69.443	-152.6716
28.500000	69.802	-155.5868
29.000000	70.145	-158.4662
29.500000	70.476	-161.3112
30.000000	70.799	-164.1388
30.400000	71.050	-166.4036
30.700001	71.232	-168.1096
31.100000	71.466	-170.3963
31.500000	71.685	-172.6941
32.000000	71.941	-175.5736
32.500000	72.181	-178.4508
33.000000	72.414	178.6868
33.500000	72.643	175.8619
34.000000	72.868	173.1102
34.500000	73.081	170.4646
35.000000	73.279	167.9319
35.500000	73.457	165.4857
36.000000	73.616	163.0870
36.500000	73.759	160.7135
37.000000	73.892	158.3714
37.500000	74.019	156.0813
38.200001	74.192	152.9910
38.700001	74.306	150.8743
39.500000	74.462	147.6423
40.000000	74.552	145.6888
40.599998	74.661	143.3463
41.200001	74.773	140.9745
41.799999	74.879	138.6347
42.500000	74.997	136.0868
43.099998	75.106	134.0904
43.700001	75.226	132.1920
44.400002	75.372	130.0001
45.000000	75.488	128.1118
45.500000	75.576	126.5250
46.200001	75.686	124.2622
46.799999	75.776	122.2675
47.500000	75.898	119.8555
48.200001	76.043	117.3380
48.700001	76.148	115.5178
49.400002	76.270	113.0915
50.000000	76.350	111.2355
50.799999	76.446	109.0047
51.500000	76.536	107.0374
52.200001	76.630	104.9261
53.000000	76.740	102.4228
53.799999	76.855	99.9390
54.500000	76.956	97.7928
55.200001	77.051	95.6523
56.000000	77.154	93.1990
57.000000	77.284	90.1293
58.000000	77.416	87.1163
59.000000	77.543	84.1829
60.000000	77.657	81.2456
60.799999	77.737	78.8721
61.500000	77.804	76.7999
62.200001	77.870	74.7470
63.000000	77.939	72.4475
64.000000	78.007	69.6896
65.000000	78.061	67.0219
66.000000	78.106	64.3640
67.000000	78.133	61.7644
68.000000	78.143	59.3143
69.000000	78.151	57.0016
70.000000	78.164	54.7565
71.000000	78.176	52.5787
72.000000	78.180	50.5202
73.000000	78.175	48.5889
74.000000	78.160	46.7544
75.000000	78.135	44.9956
76.199997	78.098	42.9652
77.500000	78.050	40.8098
78.800003	77.994	38.6516
80.000000	77.936	36.6409
81.199997	77.876	34.6291
82.500000	77.810	32.4763
83.800003	77.742	30.3677
85.000000	77.679	28.4561
86.199997	77.617	26.5625
87.500000	77.547	24.5178
88.500000	77.486	22.9525
90.000000	77.381	20.6461
91.199997	77.284	18.8756
92.500000	77.174	17.0485
93.800003	77.062	15.2950
95.000000	76.958	13.7220
96.199997	76.852	12.1866
97.500000	76.738	10.5771
98.800003	76.626	9.0464
100.000000	76.526	7.7144
101.500000	76.407	6.1687
103.000000	76.294	4.7691
104.400002	76.193	3.5795
106.000000	76.080	2.3492
107.500000	75.980	1.3370
109.000000	75.880	0.4573
110.599998	75.775	-0.3719
112.000000	75.687	-1.0386
113.800003	75.580	-1.8439
115.000000	75.510	-2.3558
117.199997	75.384	-3.2436
118.000000	75.339	-3.5419
120.599998	75.201	-4.4152
122.000000	75.128	-4.8109
124.099998	75.022	-5.3083
125.000000	74.978	-5.5052
126.500000	74.905	-5.8335
128.000000	74.829	-6.1625
131.500000	74.651	-6.8317
132.000000	74.628	-6.9188
134.000000	74.537	-7.2697
136.000000	74.442	-7.6043
138.000000	74.340	-7.8905
140.000000	74.234	-8.1249
143.000000	74.079	-8.3519
145.000000	73.977	-8.4326
147.500000	73.848	-8.4579
