* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Jan-2025 14:19:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Redmi Buds 6 Pro ET L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	86.676	-167.2697
20.600000	86.703	-167.3159
20.900000	86.735	-167.3881
21.200001	86.765	-167.4812
21.400000	86.784	-167.5513
21.799999	86.819	-167.7014
22.000000	86.837	-167.7786
22.400000	86.875	-167.9359
22.700001	86.907	-168.0594
23.000000	86.941	-168.1907
23.299999	86.975	-168.3298
23.600000	87.010	-168.4737
24.000000	87.053	-168.6649
24.299999	87.083	-168.8029
24.700001	87.121	-168.9788
25.000000	87.149	-169.1082
25.400000	87.185	-169.2837
25.799999	87.219	-169.4654
26.200001	87.249	-169.6504
26.500000	87.269	-169.7885
26.900000	87.293	-169.9705
27.200001	87.311	-170.1070
27.600000	87.336	-170.2924
28.000000	87.361	-170.4832
28.500000	87.395	-170.7238
29.000000	87.429	-170.9540
29.500000	87.463	-171.1630
30.000000	87.496	-171.3479
30.400000	87.522	-171.4826
30.700001	87.541	-171.5806
31.100000	87.567	-171.7143
31.500000	87.593	-171.8580
32.000000	87.627	-172.0533
32.500000	87.664	-172.2536
33.000000	87.702	-172.4424
33.500000	87.744	-172.6174
34.000000	87.790	-172.7947
34.500000	87.836	-172.9934
35.000000	87.876	-173.2178
35.500000	87.908	-173.4565
36.000000	87.934	-173.6977
36.500000	87.958	-173.9424
37.000000	87.985	-174.2026
37.500000	88.015	-174.4867
38.200001	88.059	-174.9088
38.700001	88.092	-175.1989
39.500000	88.146	-175.6014
40.000000	88.179	-175.8191
40.599998	88.217	-176.0768
41.200001	88.253	-176.3639
41.799999	88.290	-176.6935
42.500000	88.339	-177.1025
43.099998	88.390	-177.4409
43.700001	88.446	-177.7704
44.400002	88.507	-178.1776
45.000000	88.540	-178.5481
45.500000	88.552	-178.8528
46.200001	88.559	-179.2603
46.799999	88.568	-179.6143
47.500000	88.590	179.9412
48.200001	88.623	179.4797
48.700001	88.654	179.1549
49.400002	88.700	178.7089
50.000000	88.734	178.3315
50.799999	88.764	177.8456
51.500000	88.779	177.4391
52.200001	88.791	177.0247
53.000000	88.806	176.5039
53.799999	88.824	175.9324
54.500000	88.840	175.4225
