* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Jan-2025 14:18:26
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Redmi Buds 6 Pro EB L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	87.665	-153.0323
20.600000	87.715	-152.9858
20.900000	87.776	-152.9424
21.200001	87.838	-152.9124
21.400000	87.878	-152.8982
21.799999	87.953	-152.8718
22.000000	87.988	-152.8553
22.400000	88.060	-152.8146
22.700001	88.115	-152.7847
23.000000	88.170	-152.7646
23.299999	88.226	-152.7589
23.600000	88.281	-152.7656
24.000000	88.350	-152.7812
24.299999	88.400	-152.7888
24.700001	88.466	-152.7910
25.000000	88.519	-152.7942
25.400000	88.590	-152.8164
25.799999	88.661	-152.8659
26.200001	88.726	-152.9306
26.500000	88.772	-152.9755
26.900000	88.831	-153.0191
27.200001	88.877	-153.0424
27.600000	88.941	-153.0780
28.000000	89.009	-153.1364
28.500000	89.093	-153.2413
29.000000	89.174	-153.3457
29.500000	89.256	-153.4209
30.000000	89.344	-153.4902
30.400000	89.416	-153.5737
30.700001	89.468	-153.6596
31.100000	89.532	-153.7915
31.500000	89.590	-153.9144
32.000000	89.659	-154.0173
32.500000	89.733	-154.0670
33.000000	89.818	-154.1101
33.500000	89.908	-154.1900
34.000000	89.998	-154.3152
34.500000	90.089	-154.4745
35.000000	90.179	-154.6636
35.500000	90.269	-154.8866
36.000000	90.356	-155.1375
36.500000	90.439	-155.3949
37.000000	90.521	-155.6383
37.500000	90.604	-155.8638
38.200001	90.723	-156.1705
38.700001	90.807	-156.3949
39.500000	90.932	-156.7572
40.000000	91.002	-156.9805
40.599998	91.080	-157.2529
41.200001	91.158	-157.5523
41.799999	91.243	-157.9013
42.500000	91.349	-158.3640
43.099998	91.440	-158.7600
43.700001	91.530	-159.1136
44.400002	91.631	-159.4938
45.000000	91.715	-159.8602
45.500000	91.781	-160.2249
46.200001	91.865	-160.8032
46.799999	91.936	-161.3052
47.500000	92.024	-161.8497
48.200001	92.118	-162.3655
48.700001	92.187	-162.7472
49.400002	92.279	-163.3299
50.000000	92.348	-163.8668
50.799999	92.428	-164.5848
51.500000	92.494	-165.1854
52.200001	92.560	-165.7683
53.000000	92.633	-166.4432
53.799999	92.706	-167.1609
54.500000	92.771	-167.8339
55.200001	92.833	-168.5210
56.000000	92.901	-169.2761
57.000000	92.984	-170.1776
58.000000	93.065	-171.1149
59.000000	93.140	-172.1216
60.000000	93.207	-173.1536
60.799999	93.253	-173.9668
61.500000	93.290	-174.6653
62.200001	93.326	-175.3575
63.000000	93.366	-176.1459
64.000000	93.416	-177.1291
65.000000	93.461	-178.1264
66.000000	93.499	-179.1675
67.000000	93.529	179.7442
68.000000	93.551	178.6346
69.000000	93.567	177.5231
70.000000	93.581	176.4069
71.000000	93.593	175.2924
72.000000	93.604	174.1935
73.000000	93.614	173.1037
74.000000	93.616	172.0214
75.000000	93.606	170.9662
76.199997	93.577	169.7449
77.500000	93.534	168.4364
78.800003	93.491	167.1097
80.000000	93.446	165.9183
81.199997	93.390	164.7805
82.500000	93.320	163.5600
83.800003	93.245	162.3335
85.000000	93.168	161.2263
86.199997	93.083	160.1646
87.500000	92.983	159.0777
88.500000	92.903	158.2914
90.000000	92.775	157.1866
91.199997	92.667	156.3733
92.500000	92.550	155.5691
93.800003	92.436	154.8231
95.000000	92.334	154.1636
96.199997	92.232	153.5269
97.500000	92.120	152.8681
98.800003	92.006	152.2520
100.000000	91.899	151.7209
101.500000	91.773	151.0702
103.000000	91.654	150.3980
104.400002	91.545	149.7576
106.000000	91.416	149.0759
107.500000	91.287	148.5509
109.000000	91.156	148.1220
110.599998	91.018	147.6966
112.000000	90.896	147.3172
113.800003	90.743	146.8100
115.000000	90.643	146.4642
117.199997	90.461	145.8399
118.000000	90.394	145.6282
120.599998	90.186	145.0319
122.000000	90.073	144.7725
124.099998	89.894	144.4609
125.000000	89.815	144.3495
126.500000	89.685	144.1835
128.000000	89.559	144.0267
131.500000	89.278	143.6772
132.000000	89.239	143.6304
134.000000	89.081	143.4504
136.000000	88.916	143.2958
138.000000	88.749	143.1900
140.000000	88.582	143.1702
143.000000	88.334	143.3154
145.000000	88.176	143.5023
147.500000	87.994	143.7939
150.000000	87.823	144.1320
152.500000	87.654	144.5276
155.000000	87.481	145.0129
157.500000	87.316	145.6225
160.000000	87.172	146.3632
162.500000	87.054	147.1499
165.000000	86.966	147.9284
167.500000	86.906	148.7131
170.000000	86.867	149.4875
172.500000	86.839	150.2039
175.000000	86.815	150.8104
177.500000	86.787	151.2695
180.000000	86.756	151.6223
182.500000	86.722	151.9487
185.000000	86.678	152.2656
187.500000	86.617	152.5720
190.000000	86.547	152.8623
192.500000	86.485	153.1455
195.000000	86.440	153.4720
197.500000	86.414	153.8515
200.000000	86.402	154.2288
203.000000	86.401	154.5873
206.000000	86.414	154.8372
209.000000	86.432	155.0417
212.000000	86.447	155.2347
214.000000	86.454	155.3583
218.000000	86.459	155.5948
220.000000	86.456	155.7174
224.000000	86.441	155.9810
227.000000	86.425	156.1395
230.000000	86.410	156.2377
233.000000	86.400	156.3043
236.000000	86.393	156.3738
240.000000	86.380	156.4963
243.000000	86.365	156.5953
247.000000	86.341	156.7168
250.000000	86.325	156.7910
254.000000	86.305	156.8655
258.000000	86.280	156.9097
262.000000	86.251	156.8957
265.000000	86.232	156.8605
