* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 30-Jan-2025 09:24:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QCY H3 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	63.674	158.6000
20.600000	64.160	156.4981
20.900000	64.528	154.0703
21.200001	64.618	151.9133
21.400000	64.512	150.8124
21.799999	63.999	149.6075
22.000000	63.673	149.4144
22.400000	63.155	149.0398
22.700001	63.084	147.8163
23.000000	63.350	145.2118
23.299999	63.863	141.4152
23.600000	64.470	137.1065
24.000000	65.182	131.7995
24.299999	65.533	128.7031
24.700001	65.711	126.0002
25.000000	65.659	124.8815
25.400000	65.462	123.8959
25.799999	65.280	122.2899
26.200001	65.239	119.0120
26.500000	65.312	115.5107
26.900000	65.494	110.6041
27.200001	65.651	107.8057
27.600000	65.853	106.3963
28.000000	66.050	107.8008
28.500000	66.259	111.7905
29.000000	66.238	115.3704
29.500000	65.752	116.7577
30.000000	64.789	115.3820
30.400000	63.920	111.8262
30.700001	63.455	107.5219
31.100000	63.354	100.2287
31.500000	63.864	92.9705
32.000000	64.921	86.4630
32.500000	65.972	82.9784
33.000000	66.792	80.9464
33.500000	67.299	78.7392
34.000000	67.463	75.6496
34.500000	67.343	71.9734
35.000000	67.094	68.4494
35.500000	66.879	65.5516
36.000000	66.738	63.3018
36.500000	66.606	61.7025
37.000000	66.497	60.8620
37.500000	66.578	60.3525
38.200001	67.208	57.7756
38.700001	67.790	53.7152
39.500000	68.326	45.8941
40.000000	68.366	42.0274
40.599998	68.360	38.8140
41.200001	68.567	35.7712
41.799999	69.021	31.6826
42.500000	69.625	26.3718
43.099998	70.001	22.8949
43.700001	70.141	21.2401
44.400002	70.088	21.4618
45.000000	70.112	21.8720
45.500000	70.298	20.5328
46.200001	70.664	14.6218
46.799999	70.831	7.1022
47.500000	70.741	-1.2126
48.200001	70.500	-6.4325
48.700001	70.392	-7.9501
49.400002	70.473	-8.1739
50.000000	70.730	-8.3640
50.799999	71.066	-10.6465
51.500000	71.142	-14.1743
52.200001	71.081	-17.5346
53.000000	71.125	-20.3667
53.799999	71.298	-23.3700
54.500000	71.341	-26.9518
55.200001	71.243	-31.1322
56.000000	71.199	-35.9606
57.000000	71.546	-41.6789
58.000000	72.062	-47.0294
59.000000	72.445	-51.4745
60.000000	72.813	-55.4582
60.799999	73.072	-59.2305
61.500000	73.174	-62.9609
62.200001	73.163	-66.7079
63.000000	73.099	-70.7613
64.000000	73.046	-75.4078
65.000000	73.039	-79.4203
66.000000	73.076	-83.2616
67.000000	73.119	-87.8704
68.000000	73.174	-93.2313
69.000000	73.262	-98.5050
70.000000	73.339	-103.1644
71.000000	73.387	-107.5570
72.000000	73.443	-112.1531
73.000000	73.507	-116.7644
74.000000	73.521	-120.9896
75.000000	73.487	-124.9628
76.199997	73.500	-130.0389
77.500000	73.636	-135.8420
78.800003	73.793	-141.4507
80.000000	73.882	-146.7594
81.199997	73.923	-152.3905
82.500000	74.007	-158.5608
83.800003	74.137	-164.5378
85.000000	74.237	-169.6779
86.199997	74.323	-174.6852
87.500000	74.403	179.7871
88.500000	74.444	175.5352
90.000000	74.499	169.1779
91.199997	74.578	164.1354
92.500000	74.668	158.7734
93.800003	74.705	153.1005
95.000000	74.716	147.3680
96.199997	74.753	141.5278
97.500000	74.798	135.5174
98.800003	74.816	129.9066
100.000000	74.823	124.9352
101.500000	74.836	118.7034
103.000000	74.840	112.3363
104.400002	74.841	106.3757
106.000000	74.834	99.5308
107.500000	74.804	93.0785
109.000000	74.770	86.6508
110.599998	74.750	80.0795
112.000000	74.749	74.6027
113.800003	74.772	67.6948
115.000000	74.788	63.1518
117.199997	74.793	55.0520
118.000000	74.786	52.1762
120.599998	74.728	42.7794
122.000000	74.686	37.4616
124.099998	74.653	29.1836
125.000000	74.653	25.6312
126.500000	74.659	19.7875
128.000000	74.660	14.0245
131.500000	74.666	0.7133
132.000000	74.671	-1.1681
134.000000	74.689	-8.6381
136.000000	74.680	-16.0654
138.000000	74.642	-23.6240
140.000000	74.608	-31.2308
143.000000	74.569	-42.3099
145.000000	74.537	-49.6207
147.500000	74.510	-58.7656
150.000000	74.491	-67.8895
152.500000	74.441	-77.0509
155.000000	74.357	-86.1039
157.500000	74.260	-94.8632
160.000000	74.165	-103.5941
162.500000	74.062	-112.4108
165.000000	73.947	-121.3552
167.500000	73.827	-130.3185
170.000000	73.706	-139.0798
172.500000	73.576	-147.6014
175.000000	73.427	-155.9462
177.500000	73.265	-164.1890
180.000000	73.096	-172.4025
182.500000	72.922	179.4163
185.000000	72.740	171.3920
187.500000	72.529	163.5754
190.000000	72.268	155.9257
192.500000	71.980	148.5315
195.000000	71.703	141.5270
197.500000	71.454	134.9690
200.000000	71.237	128.7264
203.000000	71.053	121.2626
206.000000	70.979	113.6155
209.000000	70.968	105.8115
212.000000	70.965	98.0048
214.000000	70.957	92.8260
218.000000	70.953	82.5449
220.000000	70.968	77.4550
224.000000	71.032	67.3619
227.000000	71.084	59.7723
230.000000	71.125	52.0442
233.000000	71.170	44.2643
236.000000	71.252	36.6090
240.000000	71.446	26.5117
243.000000	71.652	18.8405
247.000000	71.968	8.3757
250.000000	72.204	0.2756
254.000000	72.500	-10.9042
258.000000	72.779	-22.4357
262.000000	73.036	-34.1317
265.000000	73.201	-42.9927
269.000000	73.373	-54.9710
272.000000	73.468	-64.0197
276.000000	73.554	-76.0222
280.000000	73.603	-87.8970
285.000000	73.628	-102.5547
290.000000	73.630	-117.0714
295.000000	73.613	-131.4471
300.000000	73.591	-145.6152
304.000000	73.572	-156.7606
307.000000	73.552	-165.0286
311.000000	73.514	-175.9688
315.000000	73.476	173.2118
320.000000	73.459	159.9518
325.000000	73.508	146.9248
330.000000	73.638	133.8408
335.000000	73.814	120.3988
340.000000	73.963	106.5446
345.000000	74.031	92.4305
350.000000	74.008	78.3242
355.000000	73.917	64.4973
360.000000	73.790	51.0244
365.000000	73.658	37.7939
370.000000	73.532	24.6968
