* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 31-Jan-2025 16:23:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: CAA2 A R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	90.143	-118.3061
20.600000	90.221	-119.2812
20.900000	90.319	-120.5097
21.200001	90.420	-121.8383
21.400000	90.485	-122.7490
21.799999	90.601	-124.5935
22.000000	90.651	-125.5140
22.400000	90.736	-127.3222
22.700001	90.788	-128.6310
23.000000	90.833	-129.8906
23.299999	90.873	-131.1012
23.600000	90.910	-132.2678
24.000000	90.956	-133.7648
24.299999	90.988	-134.8482
24.700001	91.030	-136.2433
25.000000	91.062	-137.2551
25.400000	91.107	-138.5660
25.799999	91.152	-139.8450
26.200001	91.194	-141.0997
26.500000	91.222	-142.0227
26.900000	91.252	-143.2208
27.200001	91.270	-144.0910
27.600000	91.291	-145.2178
28.000000	91.312	-146.3231
28.500000	91.335	-147.7007
29.000000	91.350	-149.0690
29.500000	91.356	-150.3781
30.000000	91.360	-151.5836
30.400000	91.367	-152.4814
30.700001	91.376	-153.1373
31.100000	91.392	-154.0178
31.500000	91.409	-154.9237
32.000000	91.424	-156.0842
32.500000	91.432	-157.2373
33.000000	91.435	-158.3510
33.500000	91.436	-159.4233
34.000000	91.437	-160.4670
34.500000	91.436	-161.4895
35.000000	91.435	-162.4932
35.500000	91.435	-163.4871
36.000000	91.437	-164.4864
36.500000	91.438	-165.4942
37.000000	91.434	-166.4921
37.500000	91.424	-167.4524
38.200001	91.405	-168.7182
38.700001	91.392	-169.5945
39.500000	91.372	-171.0167
40.000000	91.356	-171.9232
40.599998	91.334	-173.0108
41.200001	91.311	-174.0873
41.799999	91.284	-175.1453
42.500000	91.246	-176.3291
43.099998	91.208	-177.2766
43.700001	91.166	-178.1667
44.400002	91.113	-179.1666
45.000000	91.063	179.9879
45.500000	91.015	179.2874
46.200001	90.944	178.3105
46.799999	90.880	177.4761
47.500000	90.807	176.5187
48.200001	90.740	175.5993
48.700001	90.698	174.9702
49.400002	90.643	174.1246
50.000000	90.592	173.4358
50.799999	90.506	172.5898
51.500000	90.419	171.9231
52.200001	90.330	171.3018
53.000000	90.233	170.6127
53.799999	90.142	169.9408
54.500000	90.064	169.3856
55.200001	89.988	168.8721
56.000000	89.904	168.3240
57.000000	89.805	167.6643
58.000000	89.711	167.0385
59.000000	89.619	166.4821
60.000000	89.529	166.0119
60.799999	89.461	165.6798
61.500000	89.404	165.3994
62.200001	89.349	165.1240
63.000000	89.288	164.8201
64.000000	89.217	164.4505
65.000000	89.152	164.0765
66.000000	89.089	163.6893
67.000000	89.024	163.2881
68.000000	88.955	162.8987
69.000000	88.885	162.5595
70.000000	88.819	162.2777
71.000000	88.759	162.0236
72.000000	88.705	161.7861
73.000000	88.659	161.5659
74.000000	88.625	161.3320
75.000000	88.594	161.0554
76.199997	88.552	160.6653
77.500000	88.492	160.2246
78.800003	88.429	159.8506
80.000000	88.377	159.5734
81.199997	88.328	159.3092
82.500000	88.279	158.9960
83.800003	88.240	158.6644
85.000000	88.212	158.3406
86.199997	88.183	157.9741
87.500000	88.141	157.5477
88.500000	88.103	157.2273
90.000000	88.045	156.7925
91.199997	88.000	156.4764
92.500000	87.951	156.1460
93.800003	87.896	155.8175
95.000000	87.842	155.5301
96.199997	87.787	155.2778
97.500000	87.730	155.0618
98.800003	87.678	154.9050
100.000000	87.633	154.7922
101.500000	87.582	154.6650
103.000000	87.542	154.5132
104.400002	87.517	154.3224
106.000000	87.495	154.0504
107.500000	87.476	153.7610
109.000000	87.450	153.4550
110.599998	87.414	153.1317
112.000000	87.381	152.8605
113.800003	87.338	152.5362
115.000000	87.309	152.3248
117.199997	87.256	151.9421
118.000000	87.237	151.8144
120.599998	87.182	151.4510
122.000000	87.151	151.2574
124.099998	87.103	150.9426
125.000000	87.083	150.8026
126.500000	87.052	150.5792
128.000000	87.021	150.3841
131.500000	86.953	149.9890
132.000000	86.944	149.9229
134.000000	86.907	149.6212
136.000000	86.872	149.3110
138.000000	86.838	149.0334
140.000000	86.801	148.7794
143.000000	86.746	148.4290
145.000000	86.712	148.1900
147.500000	86.674	147.8649
150.000000	86.641	147.5367
152.500000	86.614	147.2436
155.000000	86.585	146.9725
157.500000	86.553	146.6767
160.000000	86.525	146.3479
162.500000	86.504	145.9962
165.000000	86.488	145.6290
167.500000	86.474	145.2676
170.000000	86.457	144.9143
172.500000	86.442	144.5725
175.000000	86.428	144.2381
177.500000	86.410	143.9002
180.000000	86.379	143.5480
182.500000	86.330	143.1780
185.000000	86.266	142.8055
187.500000	86.195	142.4465
190.000000	86.122	142.0976
192.500000	86.056	141.7386
195.000000	86.000	141.3663
197.500000	85.954	141.0011
200.000000	85.918	140.6505
203.000000	85.888	140.2263
206.000000	85.872	139.7796
209.000000	85.865	139.3380
212.000000	85.852	138.9156
214.000000	85.836	138.6368
218.000000	85.788	138.0936
220.000000	85.759	137.8400
224.000000	85.695	137.3752
227.000000	85.641	137.0548
230.000000	85.585	136.7486
233.000000	85.529	136.4404
236.000000	85.477	136.1182
240.000000	85.411	135.6747
243.000000	85.363	135.3566
247.000000	85.299	134.9767
250.000000	85.248	134.7153
254.000000	85.180	134.3745
258.000000	85.112	134.0253
262.000000	85.047	133.6932
265.000000	84.999	133.4677
269.000000	84.936	133.1901
272.000000	84.891	132.9884
276.000000	84.830	132.7075
280.000000	84.770	132.4083
285.000000	84.698	132.0422
290.000000	84.628	131.6942
295.000000	84.562	131.3527
300.000000	84.498	131.0520
304.000000	84.446	130.8428
307.000000	84.406	130.6951
311.000000	84.351	130.5036
315.000000	84.295	130.2934
320.000000	84.224	129.9745
325.000000	84.158	129.6169
330.000000	84.096	129.2811
335.000000	84.039	128.9762
340.000000	83.983	128.6770
345.000000	83.924	128.3641
350.000000	83.858	128.0598
355.000000	83.792	127.7655
360.000000	83.726	127.4773
365.000000	83.659	127.1858
370.000000	83.587	126.8788
375.000000	83.512	126.5735
382.000000	83.403	126.1768
387.000000	83.324	125.9160
395.000000	83.199	125.5134
400.000000	83.120	125.2574
406.000000	83.023	124.9499
412.000000	82.919	124.6876
418.000000	82.813	124.5270
425.000000	82.694	124.4662
431.000000	82.600	124.4503
437.000000	82.515	124.4114
444.000000	82.418	124.3517
450.000000	82.333	124.3141
455.000000	82.258	124.2900
462.000000	82.148	124.2436
468.000000	82.054	124.1950
475.000000	81.949	124.1573
482.000000	81.847	124.1629
487.000000	81.772	124.1938
494.000000	81.663	124.2640
500.000000	81.570	124.3384
508.000000	81.449	124.4630
515.000000	81.346	124.5904
522.000000	81.245	124.7300
530.000000	81.133	124.9454
538.000000	81.022	125.2554
545.000000	80.928	125.5773
552.000000	80.840	125.9284
560.000000	80.746	126.3605
570.000000	80.644	126.9379
580.000000	80.567	127.4987
590.000000	80.511	127.9380
600.000000	80.452	128.2700
608.000000	80.390	128.5191
615.000000	80.323	128.7451
622.000000	80.253	128.9979
630.000000	80.177	129.3397
640.000000	80.097	129.8367
650.000000	80.028	130.3794
660.000000	79.965	130.9697
670.000000	79.904	131.5847
680.000000	79.845	132.1876
690.000000	79.794	132.7409
700.000000	79.756	133.2584
710.000000	79.728	133.7945
720.000000	79.704	134.3687
730.000000	79.676	134.9506
740.000000	79.644	135.5173
750.000000	79.615	136.0854
762.000000	79.592	136.7889
775.000000	79.579	137.5825
788.000000	79.569	138.3831
800.000000	79.563	139.1277
812.000000	79.568	139.8710
825.000000	79.588	140.6316
838.000000	79.620	141.3440
850.000000	79.659	141.9521
862.000000	79.700	142.5063
875.000000	79.747	143.0859
885.000000	79.785	143.5385
900.000000	79.844	144.2213
912.000000	79.893	144.7483
925.000000	79.944	145.2698
938.000000	79.996	145.7352
950.000000	80.050	146.1434
962.000000	80.110	146.5395
975.000000	80.179	146.9268
988.000000	80.249	147.2474
1000.000000	80.314	147.5040
1015.000000	80.389	147.8117
1030.000000	80.459	148.0919
1044.000000	80.522	148.3187
1060.000000	80.595	148.5289
1075.000000	80.661	148.6873
1090.000000	80.722	148.8342
1106.000000	80.783	148.9882
1120.000000	80.838	149.0920
1138.000000	80.914	149.1809
1150.000000	80.964	149.2336
1172.000000	81.049	149.3497
1180.000000	81.079	149.3989
1206.000000	81.182	149.5596
1220.000000	81.244	149.6378
1241.000000	81.347	149.7502
1250.000000	81.394	149.7957
1265.000000	81.478	149.8678
1280.000000	81.566	149.9424
1315.000000	81.752	150.1758
1320.000000	81.771	150.2178
1340.000000	81.813	150.4030
1360.000000	81.801	150.6155
1380.000000	81.751	150.8582
1400.000000	81.688	151.1450
1430.000000	81.621	151.6924
1450.000000	81.613	152.1042
1475.000000	81.646	152.6581
1500.000000	81.719	153.2484
1525.000000	81.812	153.8540
1550.000000	81.915	154.4910
1575.000000	82.027	155.1389
1600.000000	82.142	155.7602
1625.000000	82.262	156.3690
1650.000000	82.393	156.9518
1675.000000	82.531	157.5007
1700.000000	82.670	158.0621
1725.000000	82.808	158.6577
1750.000000	82.951	159.2614
1775.000000	83.100	159.8376
1800.000000	83.255	160.3572
1825.000000	83.418	160.8312
1850.000000	83.589	161.2806
1875.000000	83.764	161.7090
1900.000000	83.941	162.1102
1925.000000	84.119	162.4756
1950.000000	84.298	162.7998
1975.000000	84.479	163.0716
2000.000000	84.662	163.2888
2030.000000	84.887	163.4841
2060.000000	85.115	163.5992
2090.000000	85.345	163.6253
2120.000000	85.574	163.5788
2140.000000	85.728	163.5212
2180.000000	86.035	163.3517
2200.000000	86.188	163.2409
2240.000000	86.491	162.9274
2270.000000	86.714	162.6095
2300.000000	86.934	162.2113
2330.000000	87.147	161.7213
2360.000000	87.353	161.1536
2400.000000	87.613	160.3170
2430.000000	87.798	159.6376
2470.000000	88.030	158.6525
2500.000000	88.193	157.8495
2540.000000	88.390	156.7092
2580.000000	88.562	155.5226
2620.000000	88.711	154.3167
2650.000000	88.806	153.4062
2690.000000	88.913	152.2170
2720.000000	88.980	151.3572
2760.000000	89.052	150.2565
2800.000000	89.107	149.2286
2850.000000	89.160	148.0365
2900.000000	89.196	146.9443
2950.000000	89.221	145.9758
3000.000000	89.233	145.1144
3040.000000	89.230	144.4976
3070.000000	89.219	144.0732
3110.000000	89.195	143.5686
3150.000000	89.166	143.1504
3200.000000	89.129	142.7734
3250.000000	89.094	142.5681
3300.000000	89.060	142.5223
3350.000000	89.024	142.6215
3400.000000	88.987	142.8363
3450.000000	88.954	143.1577
3500.000000	88.930	143.5812
3550.000000	88.917	144.0878
3600.000000	88.924	144.6562
3650.000000	88.955	145.2594
3700.000000	89.016	145.8801
3750.000000	89.103	146.5023
3820.000000	89.262	147.3211
3870.000000	89.401	147.8228
3950.000000	89.655	148.3843
4000.000000	89.822	148.5164
4060.000000	90.015	148.4192
4120.000000	90.183	148.0039
4180.000000	90.309	147.2253
4250.000000	90.380	145.8769
4310.000000	90.355	144.4448
4370.000000	90.237	142.9053
4440.000000	89.971	141.2553
4500.000000	89.636	140.3668
4550.000000	89.306	140.3771
4620.000000	88.894	141.8811
4680.000000	88.715	143.7646
4750.000000	88.627	145.0229
4820.000000	88.458	145.5121
4870.000000	88.263	146.0261
4940.000000	87.939	147.3729
5000.000000	87.662	149.1084
5080.000000	87.334	152.0408
5150.000000	87.097	154.9869
5220.000000	86.908	158.1376
5300.000000	86.747	161.8476
5380.000000	86.632	165.5518
5450.000000	86.559	168.7646
5520.000000	86.511	171.9597
5600.000000	86.490	175.5798
5700.000000	86.506	-179.9540
5800.000000	86.566	-175.5654
5900.000000	86.668	-171.2525
6000.000000	86.801	-166.9237
6080.000000	86.922	-163.3833
6150.000000	87.038	-160.2109
6220.000000	87.171	-156.9609
6300.000000	87.352	-153.1548
6400.000000	87.647	-148.3148
6500.000000	88.046	-143.5152
6600.000000	88.569	-138.9722
6700.000000	89.225	-135.0103
6800.000000	90.000	-132.0412
6900.000000	90.850	-130.4426
7000.000000	91.704	-130.4788
7100.000000	92.479	-132.2436
7200.000000	93.084	-135.5841
7300.000000	93.442	-140.0803
7400.000000	93.502	-145.1064
7500.000000	93.268	-149.9453
7620.000000	92.659	-154.6480
7750.000000	91.704	-157.7296
7880.000000	90.543	-158.5095
8000.000000	89.353	-157.3387
8120.000000	88.097	-154.6219
8250.000000	86.707	-150.2290
8380.000000	85.338	-144.5457
8500.000000	84.137	-138.2858
8620.000000	83.027	-131.1673
8750.000000	81.941	-122.5901
8850.000000	81.190	-115.4357
9000.000000	80.197	-103.9501
9120.000000	79.511	-94.2438
9250.000000	78.873	-83.3296
9380.000000	78.341	-72.1389
9500.000000	77.942	-61.7121
9620.000000	77.630	-51.2993
9750.000000	77.381	-40.0988
9880.000000	77.214	-29.0221
10000.000000	77.121	-18.9365
10150.000000	77.075	-6.5589
10300.000000	77.085	5.5695
10440.000000	77.127	16.7245
10600.000000	77.205	29.3512
10750.000000	77.309	41.1061
10900.000000	77.449	52.7709
11060.000000	77.632	65.1611
11200.000000	77.821	76.1574
11380.000000	78.129	90.7886
11500.000000	78.398	100.8804
11720.000000	79.091	119.8983
11800.000000	79.423	126.8864
12060.000000	80.863	149.2272
12200.000000	81.881	160.4295
12410.000000	83.681	174.5423
12500.000000	84.506	179.0965
12650.000000	85.846	-175.7955
12800.000000	87.007	-173.8949
13150.000000	88.123	-178.5069
13200.000000	88.045	-179.5247
13400.000000	87.156	177.6017
13600.000000	85.552	178.6527
13800.000000	83.594	-175.0405
14000.000000	81.624	-163.3549
14300.000000	79.210	-137.4606
14500.000000	78.168	-117.0521
14750.000000	77.447	-91.6800
15000.000000	77.103	-67.7591
15250.000000	76.926	-44.4668
15500.000000	76.849	-21.5890
15750.000000	76.858	-0.1083
16000.000000	76.943	20.6240
16250.000000	77.278	43.2288
16500.000000	78.039	65.1539
16750.000000	79.021	83.2546
17000.000000	79.960	97.5643
17250.000000	80.664	108.9684
17500.000000	81.012	118.6151
17750.000000	80.971	127.9133
18000.000000	80.592	138.2867
18250.000000	79.991	150.7848
18500.000000	79.294	165.5722
18750.000000	78.554	-178.4131
19000.000000	77.708	-162.3358
19250.000000	76.660	-145.2247
19500.000000	75.475	-125.0970
19750.000000	74.396	-103.2984
20000.000000	73.773	-88.7449
