* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Oct-2024 11:35:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moondrop Moca Ref R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	66.323	34.9929
20.600000	66.351	34.3861
20.900000	66.385	33.6660
21.200001	66.423	32.9449
21.400000	66.451	32.4768
21.799999	66.516	31.5464
22.000000	66.553	31.0664
22.400000	66.629	30.0469
22.700001	66.683	29.2315
23.000000	66.732	28.3952
23.299999	66.777	27.5674
23.600000	66.820	26.7731
24.000000	66.879	25.7844
24.299999	66.928	25.0892
24.700001	66.997	24.1983
25.000000	67.049	23.5419
25.400000	67.110	22.6733
25.799999	67.158	21.8160
26.200001	67.193	20.9748
26.500000	67.213	20.3524
26.900000	67.237	19.5236
27.200001	67.254	18.8953
27.600000	67.280	18.0425
28.000000	67.310	17.1770
28.500000	67.353	16.1033
29.000000	67.399	15.0791
29.500000	67.448	14.1296
30.000000	67.501	13.2387
30.400000	67.545	12.5371
30.700001	67.577	12.0039
31.100000	67.615	11.2824
31.500000	67.645	10.5663
32.000000	67.670	9.7229
32.500000	67.692	8.9645
33.000000	67.720	8.2628
33.500000	67.761	7.5492
34.000000	67.811	6.7777
34.500000	67.861	5.9670
35.000000	67.902	5.1822
35.500000	67.931	4.4749
36.000000	67.948	3.8383
36.500000	67.956	3.2115
37.000000	67.956	2.5245
37.500000	67.957	1.7437
38.200001	67.975	0.5395
38.700001	68.009	-0.3182
39.500000	68.087	-1.5408
40.000000	68.127	-2.1773
40.599998	68.145	-2.8157
41.200001	68.134	-3.3643
41.799999	68.122	-3.9412
42.500000	68.124	-4.8319
43.099998	68.123	-5.7705
43.700001	68.098	-6.6604
44.400002	68.048	-7.3762
45.000000	68.023	-7.7186
45.500000	68.033	-7.9348
46.200001	68.104	-8.3317
46.799999	68.201	-8.8714
47.500000	68.310	-9.7902
48.200001	68.367	-10.9788
48.700001	68.364	-11.9300
49.400002	68.312	-13.2683
50.000000	68.253	-14.2537
50.799999	68.229	-15.1868
51.500000	68.289	-15.8805
52.200001	68.366	-16.7470
53.000000	68.395	-17.7899
53.799999	68.387	-18.6008
54.500000	68.396	-19.2476
55.200001	68.411	-19.9915
56.000000	68.418	-20.8728
57.000000	68.420	-21.9212
58.000000	68.416	-22.9851
59.000000	68.409	-24.0100
60.000000	68.410	-24.9696
60.799999	68.415	-25.7072
61.500000	68.421	-26.3552
62.200001	68.425	-27.0283
63.000000	68.425	-27.8249
