* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -37.2 dBFS, measurement signal peak level -36.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 11-May-2023 13:35:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KB Ear KS1 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	66.691	-65.8021
20.299999	67.261	-68.7496
20.600000	67.826	-70.9185
20.900000	68.360	-72.3782
21.200001	68.854	-73.2236
21.400000	69.158	-73.5190
21.799999	69.704	-73.6377
22.000000	69.943	-73.5554
22.400000	70.344	-73.2772
22.700001	70.571	-73.0338
23.000000	70.733	-72.7690
23.299999	70.841	-72.4750
23.600000	70.905	-72.1799
24.000000	70.946	-71.8961
24.299999	70.953	-71.8933
24.700001	70.935	-72.3152
25.000000	70.901	-72.9930
25.400000	70.831	-74.3456
25.799999	70.749	-76.1028
26.200001	70.683	-78.1506
26.500000	70.662	-79.8254
26.900000	70.684	-82.1919
27.200001	70.743	-84.0254
27.600000	70.873	-86.4786
28.000000	71.046	-88.8378
28.500000	71.299	-91.4708
29.000000	71.568	-93.5721
29.500000	71.845	-95.0982
30.000000	72.116	-96.1889
30.400000	72.314	-96.8898
30.700001	72.440	-97.3625
31.100000	72.573	-97.9332
31.500000	72.666	-98.4233
32.000000	72.739	-98.9344
32.500000	72.789	-99.4395
33.000000	72.827	-100.1061
33.500000	72.854	-101.0311
34.000000	72.873	-102.2073
34.500000	72.891	-103.5677
35.000000	72.920	-105.0520
35.500000	72.966	-106.6113
36.000000	73.031	-108.1928
36.500000	73.109	-109.7299
37.000000	73.198	-111.1542
37.500000	73.294	-112.4324
38.200001	73.431	-113.9981
38.700001	73.522	-114.9933
39.500000	73.639	-116.4120
40.000000	73.696	-117.2114
40.599998	73.754	-118.1355
41.200001	73.804	-119.0806
41.799999	73.846	-120.0645
42.500000	73.893	-121.2418
43.099998	73.938	-122.2695
43.700001	73.991	-123.3345
44.400002	74.056	-124.6381
45.000000	74.105	-125.7722
45.500000	74.137	-126.6774
46.200001	74.175	-127.8329
46.799999	74.208	-128.7347
47.500000	74.253	-129.7575
48.200001	74.300	-130.7974
48.700001	74.333	-131.5497
49.400002	74.374	-132.5992
50.000000	74.405	-133.4822
50.799999	74.437	-134.6111
51.500000	74.463	-135.5344
52.200001	74.493	-136.4086
53.000000	74.532	-137.3902
53.799999	74.566	-138.3730
54.500000	74.588	-139.2250
55.200001	74.603	-140.0766
56.000000	74.613	-141.0692
57.000000	74.616	-142.3130
58.000000	74.621	-143.4994
59.000000	74.642	-144.6482
60.000000	74.671	-145.7819
60.799999	74.690	-146.6412
61.500000	74.703	-147.3416
62.200001	74.714	-148.0060
63.000000	74.722	-148.7521
64.000000	74.727	-149.7050
65.000000	74.727	-150.7008
66.000000	74.726	-151.7297
67.000000	74.725	-152.7432
68.000000	74.730	-153.6928
69.000000	74.742	-154.5886
70.000000	74.754	-155.4732
71.000000	74.756	-156.3549
72.000000	74.745	-157.2047
73.000000	74.727	-158.0085
