* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05-Apr-2025 17:22:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Carol Pro L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	69.660	21.2060
20.600000	69.710	19.0150
20.900000	69.775	16.2344
21.200001	69.847	13.2059
21.400000	69.895	11.1177
21.799999	69.987	6.8547
22.000000	70.029	4.7060
22.400000	70.106	0.4321
22.700001	70.160	-2.7180
23.000000	70.213	-5.8061
23.299999	70.267	-8.8372
23.600000	70.324	-11.8272
24.000000	70.400	-15.7836
24.299999	70.455	-18.7461
24.700001	70.524	-22.6994
25.000000	70.573	-25.6651
25.400000	70.635	-29.6161
25.799999	70.695	-33.5629
26.200001	70.754	-37.5093
26.500000	70.797	-40.4686
26.900000	70.852	-44.4057
27.200001	70.890	-47.3434
27.600000	70.938	-51.2281
28.000000	70.984	-55.0710
28.500000	71.039	-59.8277
29.000000	71.092	-64.5613
29.500000	71.144	-69.3021
30.000000	71.198	-74.0671
30.400000	71.244	-77.8977
30.700001	71.279	-80.7766
31.100000	71.324	-84.6099
31.500000	71.367	-88.4175
32.000000	71.413	-93.1112
32.500000	71.454	-97.7238
33.000000	71.492	-102.2872
33.500000	71.530	-106.8548
34.000000	71.567	-111.4573
34.500000	71.599	-116.0784
35.000000	71.627	-120.6720
35.500000	71.653	-125.2037
36.000000	71.685	-129.6772
36.500000	71.722	-134.1235
37.000000	71.760	-138.5723
37.500000	71.797	-143.0322
38.200001	71.842	-149.2798
38.700001	71.872	-153.7301
39.500000	71.920	-160.8008
40.000000	71.948	-165.1724
40.599998	71.977	-170.3688
41.200001	72.002	-175.5444
41.799999	72.021	179.2514
42.500000	72.039	173.1192
43.099998	72.055	167.8476
43.700001	72.078	162.6176
44.400002	72.112	156.6139
45.000000	72.137	151.5563
45.500000	72.148	147.3927
46.200001	72.154	141.6113
46.799999	72.159	136.6711
47.500000	72.174	130.9069
48.200001	72.201	125.1527
48.700001	72.227	121.0531
49.400002	72.269	115.3055
50.000000	72.302	110.3432
50.799999	72.328	103.6825
51.500000	72.331	97.8787
52.200001	72.325	92.1509
53.000000	72.318	85.6843
53.799999	72.316	79.2448
