* Measurement data measured by REW V5.30.9
* Source: Microphone (4- USB Audio Device), no input selected, R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 14-Mar-2024 14:30:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rose Technics Earfree I3 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.776	69.3089
20.600000	76.791	68.6714
20.900000	76.817	67.9059
21.200001	76.852	67.1566
21.400000	76.879	66.7046
21.799999	76.936	65.9627
22.000000	76.963	65.6787
22.400000	77.010	65.2646
22.700001	77.037	65.0504
23.000000	77.056	64.8736
23.299999	77.066	64.6960
23.600000	77.068	64.4903
24.000000	77.063	64.1534
24.299999	77.058	63.8587
24.700001	77.056	63.4351
25.000000	77.062	63.1138
25.400000	77.083	62.7043
25.799999	77.113	62.3335
26.200001	77.146	62.0115
26.500000	77.168	61.8027
26.900000	77.193	61.5607
27.200001	77.207	61.3967
27.600000	77.223	61.1834
28.000000	77.237	60.9616
28.500000	77.256	60.6694
29.000000	77.280	60.3829
29.500000	77.311	60.1281
30.000000	77.346	59.9088
30.400000	77.375	59.7491
30.700001	77.395	59.6324
31.100000	77.420	59.4770
31.500000	77.444	59.3203
32.000000	77.475	59.1239
32.500000	77.510	58.9319
33.000000	77.549	58.7536
33.500000	77.591	58.5973
34.000000	77.635	58.4604
34.500000	77.677	58.3263
35.000000	77.715	58.1758
35.500000	77.748	58.0008
36.000000	77.776	57.8074
36.500000	77.801	57.6057
37.000000	77.826	57.4012
37.500000	77.853	57.1961
38.200001	77.894	56.9200
38.700001	77.925	56.7459
39.500000	77.979	56.5149
40.000000	78.013	56.3837
40.599998	78.052	56.2177
41.200001	78.089	56.0359
41.799999	78.124	55.8427
42.500000	78.162	55.6176
43.099998	78.192	55.4438
43.700001	78.219	55.2965
44.400002	78.246	55.1361
45.000000	78.266	54.9801
45.500000	78.278	54.8347
46.200001	78.293	54.6315
46.799999	78.307	54.4749
47.500000	78.328	54.3096
48.200001	78.351	54.1430
48.700001	78.366	54.0134
49.400002	78.381	53.8200
50.000000	78.388	53.6623
50.799999	78.394	53.4912
51.500000	78.399	53.3711
52.200001	78.403	53.2595
53.000000	78.406	53.1304
53.799999	78.408	52.9861
54.500000	78.408	52.8467
55.200001	78.404	52.7170
56.000000	78.395	52.6001
57.000000	78.383	52.4833
58.000000	78.376	52.3760
59.000000	78.373	52.2871
60.000000	78.367	52.2273
60.799999	78.356	52.1941
61.500000	78.345	52.1609
62.200001	78.333	52.1150
63.000000	78.319	52.0511
64.000000	78.298	51.9785
65.000000	78.271	51.9326
66.000000	78.237	51.9094
67.000000	78.200	51.9040
68.000000	78.161	51.9153
69.000000	78.125	51.9300
70.000000	78.094	51.9419
71.000000	78.068	51.9731
72.000000	78.045	52.0541
73.000000	78.021	52.1916
74.000000	77.993	52.3736
75.000000	77.958	52.5859
76.199997	77.913	52.8593
77.500000	77.869	53.1486
78.800003	77.828	53.4003
80.000000	77.788	53.6133
81.199997	77.746	53.8395
82.500000	77.702	54.1144
83.800003	77.657	54.4187
85.000000	77.614	54.7226
86.199997	77.571	55.0624
87.500000	77.526	55.4859
88.500000	77.498	55.8392
90.000000	77.461	56.3799
91.199997	77.432	56.8146
92.500000	77.399	57.2902
93.800003	77.366	57.7518
95.000000	77.332	58.1549
96.199997	77.293	58.5544
97.500000	77.243	59.0036
98.800003	77.192	59.4647
100.000000	77.151	59.8905
101.500000	77.110	60.4342
103.000000	77.072	61.0049
104.400002	77.035	61.5615
106.000000	76.988	62.2138
107.500000	76.945	62.8407
109.000000	76.904	63.4695
110.599998	76.865	64.1300
112.000000	76.834	64.7121
113.800003	76.792	65.4838
115.000000	76.763	66.0010
117.199997	76.709	66.9249
118.000000	76.691	67.2543
120.599998	76.638	68.3187
122.000000	76.609	68.9013
124.099998	76.561	69.7940
125.000000	76.540	70.1818
126.500000	76.503	70.8259
128.000000	76.468	71.4620
131.500000	76.402	72.9386
132.000000	76.392	73.1499
134.000000	76.350	73.9827
136.000000	76.307	74.7958
138.000000	76.263	75.6222
140.000000	76.218	76.4662
143.000000	76.146	77.7333
145.000000	76.095	78.6005
147.500000	76.035	79.7229
150.000000	75.986	80.8715
152.500000	75.936	81.9844
155.000000	75.880	83.0412
157.500000	75.822	84.0963
160.000000	75.764	85.1980
162.500000	75.711	86.3288
165.000000	75.659	87.4547
167.500000	75.600	88.5887
170.000000	75.537	89.7556
172.500000	75.476	90.9337
175.000000	75.418	92.1159
177.500000	75.361	93.3118
180.000000	75.300	94.5115
182.500000	75.235	95.7084
185.000000	75.168	96.9158
187.500000	75.100	98.1367
190.000000	75.034	99.3532
192.500000	74.967	100.5792
195.000000	74.901	101.8519
197.500000	74.840	103.1853
200.000000	74.782	104.5664
203.000000	74.714	106.2309
206.000000	74.648	107.8555
209.000000	74.585	109.4521
212.000000	74.525	111.0467
214.000000	74.485	112.1152
218.000000	74.407	114.2802
220.000000	74.369	115.3879
224.000000	74.294	117.6623
227.000000	74.237	119.4260
230.000000	74.186	121.2333
233.000000	74.147	123.0734
236.000000	74.124	124.9272
240.000000	74.112	127.3314
243.000000	74.111	129.0288
247.000000	74.112	131.1936
250.000000	74.108	132.7899
254.000000	74.097	134.9354
258.000000	74.082	137.1164
262.000000	74.070	139.3017
265.000000	74.062	140.9239
269.000000	74.056	143.0611
272.000000	74.056	144.6495
276.000000	74.063	146.7598
280.000000	74.076	148.8706
285.000000	74.098	151.5148
