* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.800
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 13:53:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SoundPEATS Air4 Pro R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.850	15.0394
20.600000	94.843	14.7624
20.900000	94.833	14.4238
21.200001	94.825	14.0685
21.400000	94.821	13.8288
21.799999	94.815	13.3453
22.000000	94.814	13.1037
22.400000	94.812	12.6329
22.700001	94.809	12.3044
23.000000	94.807	12.0076
23.299999	94.805	11.7462
23.600000	94.805	11.5165
24.000000	94.808	11.2419
24.299999	94.815	11.0435
24.700001	94.830	10.7690
25.000000	94.845	10.5496
25.400000	94.869	10.2402
25.799999	94.895	9.9222
26.200001	94.921	9.6088
26.500000	94.940	9.3823
26.900000	94.963	9.0941
27.200001	94.979	8.8859
27.600000	95.002	8.6108
28.000000	95.027	8.3268
28.500000	95.063	7.9424
29.000000	95.104	7.5202
29.500000	95.148	7.0741
30.000000	95.194	6.6265
30.400000	95.231	6.2769
30.700001	95.259	6.0195
31.100000	95.296	5.6779
31.500000	95.333	5.3309
32.000000	95.380	4.8790
32.500000	95.426	4.3996
33.000000	95.470	3.8913
33.500000	95.512	3.3608
34.000000	95.552	2.8198
34.500000	95.592	2.2769
35.000000	95.633	1.7312
35.500000	95.676	1.1748
36.000000	95.718	0.6040
36.500000	95.759	0.0234
37.000000	95.796	-0.5601
37.500000	95.829	-1.1472
38.200001	95.873	-1.9932
38.700001	95.903	-2.6236
39.500000	95.949	-3.6609
40.000000	95.976	-4.3057
40.599998	96.005	-5.0590
41.200001	96.030	-5.7905
41.799999	96.054	-6.5180
42.500000	96.079	-7.3961
43.099998	96.098	-8.1910
43.700001	96.113	-9.0147
44.400002	96.125	-9.9744
45.000000	96.131	-10.7689
45.500000	96.134	-11.4078
46.200001	96.133	-12.2817
46.799999	96.130	-13.0297
47.500000	96.125	-13.9188
48.200001	96.119	-14.8344
48.700001	96.115	-15.5018
49.400002	96.107	-16.4369
50.000000	96.094	-17.2188
50.799999	96.067	-18.2161
51.500000	96.037	-19.0567
52.200001	96.004	-19.8861
53.000000	95.962	-20.8331
53.799999	95.915	-21.7827
54.500000	95.871	-22.6169
55.200001	95.825	-23.4523
56.000000	95.771	-24.3984
57.000000	95.701	-25.5511
58.000000	95.626	-26.6754
59.000000	95.546	-27.7818
60.000000	95.459	-28.8512
60.799999	95.388	-29.6714
61.500000	95.326	-30.3713
62.200001	95.262	-31.0590
63.000000	95.185	-31.8248
64.000000	95.087	-32.7455
65.000000	94.989	-33.6302
66.000000	94.889	-34.4776
67.000000	94.787	-35.2887
68.000000	94.681	-36.0766
69.000000	94.568	-36.8566
70.000000	94.449	-37.6225
71.000000	94.328	-38.3480
72.000000	94.208	-39.0258
73.000000	94.087	-39.6657
74.000000	93.963	-40.2716
75.000000	93.838	-40.8406
76.199997	93.690	-41.4780
77.500000	93.530	-42.1466
78.800003	93.367	-42.7925
80.000000	93.214	-43.3242
81.199997	93.057	-43.7862
82.500000	92.887	-44.2348
83.800003	92.721	-44.6347
85.000000	92.572	-44.9665
86.199997	92.422	-45.2791
87.500000	92.261	-45.6047
88.500000	92.137	-45.8479
90.000000	91.949	-46.1968
91.199997	91.801	-46.4408
92.500000	91.648	-46.6285
93.800003	91.500	-46.7268
95.000000	91.365	-46.7745
96.199997	91.231	-46.8080
97.500000	91.086	-46.8234
98.800003	90.942	-46.8095
100.000000	90.808	-46.7704
101.500000	90.645	-46.6950
103.000000	90.488	-46.6023
104.400002	90.348	-46.4953
106.000000	90.193	-46.3331
107.500000	90.052	-46.1356
109.000000	89.920	-45.8889
110.599998	89.786	-45.5790
112.000000	89.668	-45.2924
113.800003	89.512	-44.9218
115.000000	89.408	-44.6613
117.199997	89.222	-44.1356
118.000000	89.156	-43.9362
120.599998	88.959	-43.2450
122.000000	88.863	-42.8252
124.099998	88.726	-42.1396
125.000000	88.669	-41.8320
126.500000	88.578	-41.3078
128.000000	88.493	-40.7735
131.500000	88.318	-39.5005
132.000000	88.295	-39.3192
134.000000	88.212	-38.5945
136.000000	88.136	-37.8488
138.000000	88.067	-37.0775
140.000000	88.008	-36.2884
143.000000	87.949	-35.0519
145.000000	87.925	-34.2306
147.500000	87.906	-33.2672
