* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 23-May-2025 15:01:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Rose Ceramics X Pop R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
350.000000	60.584	17.1619
355.000000	60.509	17.9333
360.000000	60.430	18.7031
365.000000	60.350	19.4859
370.000000	60.277	20.2851
375.000000	60.213	21.0999
382.000000	60.123	22.2769
387.000000	60.051	23.1517
395.000000	59.936	24.5480
400.000000	59.873	25.4065
406.000000	59.812	26.4534
412.000000	59.760	27.4915
418.000000	59.701	28.5135
425.000000	59.622	29.7378
431.000000	59.553	30.8421
437.000000	59.493	31.9789
444.000000	59.432	33.3385
450.000000	59.383	34.5286
455.000000	59.347	35.5150
462.000000	59.302	36.8624
468.000000	59.266	37.9938
475.000000	59.223	39.2999
482.000000	59.188	40.5660
487.000000	59.171	41.4379
494.000000	59.152	42.6392
500.000000	59.138	43.6746
508.000000	59.124	45.0777
515.000000	59.114	46.3319
522.000000	59.104	47.5962
530.000000	59.094	49.0225
538.000000	59.086	50.3996
545.000000	59.082	51.5817
552.000000	59.082	52.7747
560.000000	59.089	54.1693
570.000000	59.105	55.9312
580.000000	59.126	57.6349
590.000000	59.151	59.2879
600.000000	59.181	60.8849
608.000000	59.209	62.0916
615.000000	59.236	63.1139
622.000000	59.263	64.1296
630.000000	59.298	65.2987
640.000000	59.351	66.7560
650.000000	59.408	68.1462
660.000000	59.461	69.4542
670.000000	59.512	70.7240
680.000000	59.565	72.0112
690.000000	59.618	73.3100
700.000000	59.671	74.5747
710.000000	59.723	75.7849
720.000000	59.773	76.9319
730.000000	59.825	78.0403
740.000000	59.877	79.1323
750.000000	59.923	80.2306
762.000000	59.972	81.5818
775.000000	60.031	83.0662
788.000000	60.097	84.5231
800.000000	60.162	85.8258
812.000000	60.231	87.0729
825.000000	60.310	88.3712
838.000000	60.390	89.6682
850.000000	60.460	90.8705
862.000000	60.532	92.0396
875.000000	60.614	93.2660
885.000000	60.676	94.1879
900.000000	60.768	95.5275
912.000000	60.843	96.5607
925.000000	60.923	97.6555
938.000000	61.000	98.7227
950.000000	61.068	99.6856
962.000000	61.138	100.6403
975.000000	61.219	101.6598
988.000000	61.305	102.6303
1000.000000	61.386	103.4760
1015.000000	61.487	104.4846
1030.000000	61.584	105.4538
1044.000000	61.667	106.3228
1060.000000	61.761	107.2819
1075.000000	61.850	108.1608
1090.000000	61.934	109.0178
1106.000000	62.015	109.8937
1120.000000	62.084	110.6134
1138.000000	62.175	111.4778
1150.000000	62.237	112.0291
1172.000000	62.352	113.0210
1180.000000	62.392	113.3774
1206.000000	62.523	114.5216
1220.000000	62.593	115.1397
1241.000000	62.705	116.0720
1250.000000	62.757	116.4726
1265.000000	62.850	117.1391
1280.000000	62.945	117.7969
1315.000000	63.142	119.2853
1320.000000	63.163	119.4958
1340.000000	63.220	120.3336
1360.000000	63.226	121.1579
1380.000000	63.190	121.9714
1400.000000	63.137	122.7860
1430.000000	63.076	124.0535
1450.000000	63.064	124.9236
1475.000000	63.078	126.0461
1500.000000	63.117	127.2351
1525.000000	63.177	128.4349
1550.000000	63.253	129.6146
1575.000000	63.329	130.7840
1600.000000	63.395	131.9500
1625.000000	63.462	133.1020
1650.000000	63.532	134.2526
1675.000000	63.605	135.4187
1700.000000	63.676	136.5939
1725.000000	63.746	137.7669
1750.000000	63.822	138.9293
1775.000000	63.907	140.0636
1800.000000	63.997	141.1794
1825.000000	64.090	142.2870
1850.000000	64.183	143.3914
1875.000000	64.277	144.4914
1900.000000	64.374	145.5788
1925.000000	64.477	146.6269
1950.000000	64.585	147.6114
1975.000000	64.696	148.5401
2000.000000	64.809	149.4259
2030.000000	64.954	150.4405
2060.000000	65.110	151.4178
2090.000000	65.267	152.3407
2120.000000	65.416	153.1996
2140.000000	65.513	153.7455
2180.000000	65.712	154.7428
2200.000000	65.817	155.1962
2240.000000	66.038	156.0211
2270.000000	66.206	156.5254
2300.000000	66.372	156.9151
2330.000000	66.536	157.2271
2360.000000	66.698	157.4795
2400.000000	66.910	157.6927
2430.000000	67.065	157.7505
2470.000000	67.261	157.7010
2500.000000	67.398	157.5681
2540.000000	67.568	157.2637
2580.000000	67.726	156.8389
2620.000000	67.870	156.3217
2650.000000	67.967	155.8803
2690.000000	68.084	155.2222
2720.000000	68.161	154.6739
2760.000000	68.249	153.8609
2800.000000	68.322	152.9368
2850.000000	68.386	151.6276
2900.000000	68.414	150.2250
2950.000000	68.408	148.7706
3000.000000	68.366	147.2251
3040.000000	68.306	145.9408
3070.000000	68.246	144.9675
3110.000000	68.146	143.6859
3150.000000	68.023	142.4377
3200.000000	67.832	140.9071
3250.000000	67.600	139.4243
3300.000000	67.325	138.0430
3350.000000	67.009	136.8155
3400.000000	66.654	135.7864
3450.000000	66.265	134.9794
3500.000000	65.845	134.4309
3550.000000	65.402	134.1767
3600.000000	64.945	134.2159
3650.000000	64.485	134.5422
3700.000000	64.028	135.1536
3750.000000	63.588	136.0449
3820.000000	63.008	137.7312
3870.000000	62.622	139.2350
3950.000000	62.055	142.1293
4000.000000	61.733	144.2006
4060.000000	61.380	146.9048
4120.000000	61.070	149.7466
4180.000000	60.804	152.6281
4250.000000	60.552	155.9484
4310.000000	60.381	158.6738
4370.000000	60.249	161.1864
4440.000000	60.143	163.7904
4500.000000	60.089	165.7331
4550.000000	60.062	167.1495
4620.000000	60.035	168.8510
4680.000000	60.008	170.0819
4750.000000	59.955	171.3089
4820.000000	59.869	172.3929
4870.000000	59.785	173.1330
4940.000000	59.637	174.1769
5000.000000	59.486	175.1060
5080.000000	59.259	176.4456
5150.000000	59.040	177.7646
5220.000000	58.806	179.2310
5300.000000	58.529	-178.9178
5380.000000	58.245	-176.8744
5450.000000	57.995	-174.9213
5520.000000	57.754	-172.8167
5600.000000	57.498	-170.2501
5700.000000	57.220	-166.8073
5800.000000	56.993	-163.1288
5900.000000	56.828	-159.2877
6000.000000	56.728	-155.3460
6080.000000	56.686	-152.1374
6150.000000	56.672	-149.3033
6220.000000	56.679	-146.4689
6300.000000	56.716	-143.2573
6400.000000	56.807	-139.2933
6500.000000	56.954	-135.3910
6600.000000	57.166	-131.5960
6700.000000	57.447	-127.9664
6800.000000	57.805	-124.5514
6900.000000	58.239	-121.4156
7000.000000	58.749	-118.6509
7100.000000	59.339	-116.3263
7200.000000	60.012	-114.4995
7300.000000	60.764	-113.2570
