* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.900
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 21-Jul-2025 13:00:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Earfun Air Pro 4i R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
412.000000	79.720	125.3136
418.000000	79.698	125.3954
425.000000	79.668	125.5515
431.000000	79.641	125.6986
437.000000	79.613	125.8408
444.000000	79.579	126.0438
450.000000	79.553	126.2537
455.000000	79.533	126.4388
462.000000	79.508	126.7029
468.000000	79.486	126.9503
475.000000	79.462	127.2866
482.000000	79.435	127.6465
487.000000	79.415	127.9044
494.000000	79.387	128.2862
500.000000	79.363	128.6522
508.000000	79.333	129.1847
515.000000	79.308	129.6743
522.000000	79.284	130.1779
530.000000	79.257	130.7744
538.000000	79.233	131.3881
545.000000	79.216	131.9441
552.000000	79.201	132.5216
560.000000	79.185	133.2178
570.000000	79.164	134.1198
580.000000	79.145	135.0393
590.000000	79.132	136.0256
600.000000	79.123	137.0623
608.000000	79.120	137.9188
615.000000	79.119	138.6961
622.000000	79.122	139.4858
630.000000	79.130	140.3766
640.000000	79.147	141.4550
650.000000	79.176	142.5295
660.000000	79.215	143.6416
670.000000	79.269	144.7937
680.000000	79.338	145.8751
690.000000	79.407	146.7176
700.000000	79.463	147.2595
710.000000	79.506	147.5343
720.000000	79.548	147.5955
730.000000	79.601	147.4923
740.000000	79.671	147.2671
750.000000	79.750	146.9708
762.000000	79.840	146.5810
775.000000	79.926	146.1326
788.000000	80.009	145.6535
800.000000	80.087	145.1522
812.000000	80.166	144.6047
825.000000	80.247	144.0186
838.000000	80.320	143.4597
850.000000	80.387	142.9459
862.000000	80.462	142.4041
875.000000	80.551	141.7516
885.000000	80.620	141.2083
900.000000	80.717	140.3785
912.000000	80.790	139.7217
925.000000	80.867	138.9920
938.000000	80.944	138.2408
950.000000	81.017	137.5403
962.000000	81.093	136.8274
975.000000	81.178	136.0475
988.000000	81.266	135.2612
1000.000000	81.349	134.5027
1015.000000	81.455	133.4847
1030.000000	81.561	132.3935
1044.000000	81.661	131.2855
1060.000000	81.773	129.9094
1075.000000	81.866	128.5383
1090.000000	81.941	127.1181
1106.000000	82.003	125.5869
1120.000000	82.051	124.2426
1138.000000	82.107	122.4936
1150.000000	82.140	121.3246
1172.000000	82.182	119.2429
1180.000000	82.192	118.5273
1206.000000	82.216	116.3964
1220.000000	82.231	115.3620
1241.000000	82.276	113.9457
1250.000000	82.307	113.3748
1265.000000	82.374	112.4417
1280.000000	82.458	111.4977
1315.000000	82.672	109.0864
1320.000000	82.698	108.7158
1340.000000	82.774	107.1805
1360.000000	82.794	105.5885
1380.000000	82.767	103.9621
1400.000000	82.717	102.3000
1430.000000	82.637	99.8160
