* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 05-Apr-2025 17:21:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Carol Pro ANC R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.129	30.1182
20.600000	74.049	28.2543
20.900000	73.949	25.9543
21.200001	73.845	23.5470
21.400000	73.777	21.9438
21.799999	73.645	18.7809
22.000000	73.581	17.2238
22.400000	73.457	14.1581
22.700001	73.369	11.9022
23.000000	73.288	9.6824
23.299999	73.214	7.4950
23.600000	73.150	5.3342
24.000000	73.079	2.4870
24.299999	73.033	0.3768
24.700001	72.980	-2.3967
25.000000	72.946	-4.4433
25.400000	72.907	-7.1336
25.799999	72.878	-9.8039
26.200001	72.856	-12.4878
26.500000	72.844	-14.5231
26.900000	72.833	-17.2652
27.200001	72.827	-19.3312
27.600000	72.825	-22.0753
28.000000	72.831	-24.7918
28.500000	72.849	-28.1541
29.000000	72.874	-31.5111
29.500000	72.897	-34.8924
30.000000	72.918	-38.3087
30.400000	72.937	-41.0714
30.700001	72.953	-43.1648
31.100000	72.980	-45.9865
31.500000	73.012	-48.8359
32.000000	73.052	-52.4029
32.500000	73.092	-55.9315
33.000000	73.130	-59.4085
33.500000	73.170	-62.8710
34.000000	73.208	-66.3708
34.500000	73.241	-69.9233
35.000000	73.269	-73.4979
35.500000	73.297	-77.0552
36.000000	73.334	-80.5897
36.500000	73.380	-84.1298
37.000000	73.430	-87.7017
37.500000	73.473	-91.2990
38.200001	73.517	-96.3151
38.700001	73.545	-99.8501
39.500000	73.595	-105.4384
40.000000	73.628	-108.9200
40.599998	73.661	-113.1116
41.200001	73.686	-117.3314
41.799999	73.707	-121.5849
42.500000	73.729	-126.5675
43.099998	73.747	-130.8093
43.700001	73.764	-134.9915
44.400002	73.779	-139.8106
45.000000	73.786	-143.9394
45.500000	73.789	-147.4041
46.200001	73.796	-152.2870
46.799999	73.811	-156.4708
47.500000	73.838	-161.3113
48.200001	73.869	-166.0932
48.700001	73.889	-169.4796
49.400002	73.915	-174.2040
50.000000	73.935	-178.2631
50.799999	73.951	176.2968
51.500000	73.950	171.5384
52.200001	73.937	166.8211
53.000000	73.921	161.4937
53.799999	73.910	156.1997
54.500000	73.905	151.5563
55.200001	73.900	146.8902
56.000000	73.893	141.5589
57.000000	73.890	134.9688
58.000000	73.897	128.4591
59.000000	73.899	121.9582
60.000000	73.892	115.4821
60.799999	73.886	110.3605
61.500000	73.881	105.9218
62.200001	73.875	101.5000
63.000000	73.867	96.4350
64.000000	73.857	90.0623
65.000000	73.847	83.6858
66.000000	73.835	77.3675
67.000000	73.823	71.1229
68.000000	73.816	64.9458
69.000000	73.815	58.8101
70.000000	73.817	52.6582
71.000000	73.818	46.4628
72.000000	73.811	40.2734
73.000000	73.802	34.1496
74.000000	73.794	28.0887
75.000000	73.786	22.0623
76.199997	73.775	14.8608
77.500000	73.763	7.0891
78.800003	73.762	-0.6783
80.000000	73.780	-7.8624
81.199997	73.812	-15.0433
82.500000	73.854	-22.8322
83.800003	73.892	-30.6617
85.000000	73.919	-37.8716
86.199997	73.943	-45.0516
87.500000	73.973	-52.8663
88.500000	74.001	-58.9125
90.000000	74.041	-68.0549
91.199997	74.069	-75.5182
92.500000	74.092	-83.7355
93.800003	74.094	-91.9303
95.000000	74.070	-99.4115
96.199997	74.025	-106.8409
97.500000	73.957	-114.8500
98.800003	73.868	-122.8267
100.000000	73.772	-130.1429
101.500000	73.650	-139.1462
103.000000	73.537	-147.9684
104.400002	73.444	-156.0903
106.000000	73.343	-165.3102
107.500000	73.247	-173.9225
109.000000	73.153	177.5471
110.599998	73.059	168.5712
112.000000	72.979	160.7642
113.800003	72.874	150.7273
115.000000	72.803	144.0652
117.199997	72.671	131.9576
118.000000	72.621	127.5740
120.599998	72.460	113.4163
122.000000	72.376	105.8656
124.099998	72.265	94.5675
125.000000	72.222	89.7104
126.500000	72.152	81.5800
128.000000	72.079	73.4211
131.500000	71.896	54.4071
132.000000	71.870	51.6971
134.000000	71.764	40.8660
136.000000	71.650	30.0862
138.000000	71.522	19.4367
140.000000	71.389	8.8735
143.000000	71.200	-6.9889
145.000000	71.071	-17.5474
147.500000	70.891	-30.7324
150.000000	70.699	-43.8298
152.500000	70.491	-56.7627
155.000000	70.260	-69.5928
157.500000	70.003	-82.4590
160.000000	69.730	-95.3243
162.500000	69.444	-108.0103
165.000000	69.139	-120.4435
