* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 03-Jun-2025 19:58:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: RBA7P CB R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	93.386	-58.6879
20.600000	93.454	-59.9999
20.900000	93.539	-61.6488
21.200001	93.629	-63.4199
21.400000	93.689	-64.6261
21.799999	93.808	-67.0604
22.000000	93.866	-68.2816
22.400000	93.981	-70.7242
22.700001	94.064	-72.5549
23.000000	94.147	-74.3859
23.299999	94.227	-76.2201
23.600000	94.306	-78.0606
24.000000	94.408	-80.5264
24.299999	94.480	-82.3827
24.700001	94.573	-84.8600
25.000000	94.640	-86.7137
25.400000	94.728	-89.1736
25.799999	94.814	-91.6210
26.200001	94.898	-94.0656
26.500000	94.958	-95.9055
26.900000	95.036	-98.3762
27.200001	95.090	-100.2437
27.600000	95.157	-102.7460
28.000000	95.220	-105.2474
28.500000	95.294	-108.3489
29.000000	95.366	-111.4111
29.500000	95.437	-114.4457
30.000000	95.504	-117.4724
30.400000	95.552	-119.8949
30.700001	95.583	-121.7115
31.100000	95.620	-124.1304
31.500000	95.655	-126.5437
32.000000	95.696	-129.5544
32.500000	95.737	-132.5602
33.000000	95.775	-135.5553
33.500000	95.808	-138.5263
34.000000	95.838	-141.4667
34.500000	95.867	-144.3862
35.000000	95.894	-147.3040
35.500000	95.916	-150.2303
36.000000	95.931	-153.1551
36.500000	95.940	-156.0563
37.000000	95.945	-158.9181
37.500000	95.950	-161.7412
38.200001	95.957	-165.6541
38.700001	95.962	-168.4367
39.500000	95.965	-172.8780
40.000000	95.961	-175.6467
40.599998	95.948	-178.9572
41.200001	95.927	177.7566
41.799999	95.904	174.5067
42.500000	95.878	170.7631
43.099998	95.858	167.5843
43.700001	95.837	164.4197
44.400002	95.809	160.7365
45.000000	95.781	157.5906
45.500000	95.753	154.9859
46.200001	95.711	151.3787
46.799999	95.673	148.3268
47.500000	95.629	144.8075
48.200001	95.590	141.3246
48.700001	95.566	138.8533
49.400002	95.537	135.4062
50.000000	95.509	132.4566
50.799999	95.458	128.5281
51.500000	95.401	125.0958
52.200001	95.338	121.6749
53.000000	95.265	117.8019
53.799999	95.196	113.9867
54.500000	95.138	110.6893
55.200001	95.081	107.4147
56.000000	95.012	103.6888
57.000000	94.921	99.0535
58.000000	94.828	94.4517
59.000000	94.739	89.8844
60.000000	94.648	85.3538
60.799999	94.572	81.7723
61.500000	94.504	78.6728
62.200001	94.438	75.5891
63.000000	94.366	72.0618
64.000000	94.277	67.6432
65.000000	94.182	63.2395
66.000000	94.080	58.8709
67.000000	93.972	54.5540
68.000000	93.861	50.2944
69.000000	93.751	46.0734
70.000000	93.646	41.8682
71.000000	93.545	37.6797
72.000000	93.443	33.5286
73.000000	93.340	29.4185
74.000000	93.235	25.3339
