* Measurement data measured by REW V5.31.3
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 29-Jan-2025 18:13:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Zenith +3 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	61.680	169.8304
412.000000	61.657	170.2790
418.000000	61.631	170.7207
425.000000	61.602	171.2239
431.000000	61.577	171.6554
437.000000	61.552	172.0942
444.000000	61.524	172.6127
450.000000	61.504	173.0634
455.000000	61.492	173.4395
462.000000	61.482	173.9509
468.000000	61.476	174.3716
475.000000	61.472	174.8564
482.000000	61.468	175.3495
487.000000	61.463	175.7093
494.000000	61.454	176.2206
500.000000	61.445	176.6606
508.000000	61.431	177.2408
515.000000	61.419	177.7401
522.000000	61.407	178.2376
530.000000	61.392	178.8011
538.000000	61.380	179.3454
545.000000	61.371	179.8080
552.000000	61.365	-179.7340
560.000000	61.361	-179.2117
570.000000	61.358	-178.5616
580.000000	61.354	-177.9181
590.000000	61.351	-177.2794
600.000000	61.347	-176.6393
608.000000	61.345	-176.1216
615.000000	61.343	-175.6632
622.000000	61.344	-175.1998
630.000000	61.347	-174.6699
640.000000	61.357	-174.0224
650.000000	61.370	-173.3934
660.000000	61.386	-172.7621
670.000000	61.402	-172.1106
680.000000	61.416	-171.4485
690.000000	61.426	-170.8020
700.000000	61.435	-170.1772
710.000000	61.443	-169.5363
720.000000	61.454	-168.8405
730.000000	61.473	-168.1119
740.000000	61.500	-167.4033
750.000000	61.532	-166.7305
762.000000	61.569	-165.9467
775.000000	61.610	-165.0964
788.000000	61.653	-164.2359
800.000000	61.698	-163.4364
812.000000	61.747	-162.6353
825.000000	61.806	-161.7715
838.000000	61.871	-160.9232
850.000000	61.936	-160.1629
862.000000	62.005	-159.4309
875.000000	62.084	-158.6713
885.000000	62.146	-158.1077
900.000000	62.240	-157.2920
912.000000	62.315	-156.6631
925.000000	62.399	-156.0025
938.000000	62.485	-155.3647
950.000000	62.567	-154.8006
962.000000	62.651	-154.2636
975.000000	62.744	-153.7133
988.000000	62.841	-153.1934
1000.000000	62.933	-152.7405
1015.000000	63.048	-152.2147
1030.000000	63.164	-151.7370
1044.000000	63.274	-151.3335
1060.000000	63.400	-150.9212
1075.000000	63.517	-150.5832
1090.000000	63.632	-150.2883
1106.000000	63.752	-150.0090
1120.000000	63.857	-149.7864
1138.000000	63.989	-149.5294
1150.000000	64.077	-149.3800
1172.000000	64.238	-149.1544
1180.000000	64.296	-149.0874
1206.000000	64.490	-148.9187
1220.000000	64.597	-148.8537
1241.000000	64.766	-148.7814
1250.000000	64.842	-148.7579
1265.000000	64.971	-148.7261
1280.000000	65.103	-148.7000
1315.000000	65.380	-148.6414
1320.000000	65.412	-148.6320
1340.000000	65.509	-148.5886
1360.000000	65.556	-148.5301
1380.000000	65.566	-148.4534
1400.000000	65.564	-148.3608
1430.000000	65.585	-148.2027
1450.000000	65.630	-148.0917
1475.000000	65.721	-147.9564
1500.000000	65.838	-147.8363
1525.000000	65.972	-147.7388
1550.000000	66.113	-147.6678
1575.000000	66.254	-147.6215
1600.000000	66.392	-147.5942
1625.000000	66.527	-147.5829
1650.000000	66.660	-147.5862
1675.000000	66.790	-147.6039
1700.000000	66.918	-147.6375
1725.000000	67.045	-147.6884
1750.000000	67.170	-147.7548
1775.000000	67.292	-147.8331
1800.000000	67.411	-147.9232
1825.000000	67.529	-148.0275
1850.000000	67.646	-148.1451
1875.000000	67.763	-148.2722
1900.000000	67.879	-148.4083
1925.000000	67.994	-148.5556
1950.000000	68.109	-148.7150
1975.000000	68.225	-148.8866
2000.000000	68.341	-149.0718
2030.000000	68.483	-149.3179
2060.000000	68.628	-149.6010
2090.000000	68.774	-149.9371
2120.000000	68.918	-150.3329
2140.000000	69.013	-150.6244
2180.000000	69.202	-151.2571
2200.000000	69.296	-151.5994
2240.000000	69.485	-152.3579
2270.000000	69.624	-153.0046
2300.000000	69.761	-153.7170
2330.000000	69.893	-154.4875
2360.000000	70.021	-155.3134
2400.000000	70.184	-156.5110
2430.000000	70.297	-157.4915
2470.000000	70.434	-158.9076
2500.000000	70.523	-160.0389
2540.000000	70.622	-161.6112
2580.000000	70.698	-163.2235
2620.000000	70.751	-164.8416
2650.000000	70.778	-166.0410
2690.000000	70.796	-167.6053
2720.000000	70.799	-168.7476
2760.000000	70.790	-170.2292
2800.000000	70.770	-171.6635
2850.000000	70.728	-173.3878
2900.000000	70.670	-175.0338
2950.000000	70.596	-176.6002
3000.000000	70.507	-178.0838
3040.000000	70.426	-179.2085
3070.000000	70.361	179.9846
3110.000000	70.269	178.9571
3150.000000	70.172	177.9845
3200.000000	70.048	176.8466
3250.000000	69.918	175.7956
3300.000000	69.782	174.8369
3350.000000	69.639	173.9741
3400.000000	69.489	173.1985
3450.000000	69.333	172.4977
3500.000000	69.171	171.8645
3550.000000	69.005	171.2958
3600.000000	68.839	170.7893
3650.000000	68.677	170.3431
3700.000000	68.523	169.9568
3750.000000	68.380	169.6293
3820.000000	68.196	169.2647
3870.000000	68.073	169.0668
3950.000000	67.882	168.8496
4000.000000	67.760	168.7723
4060.000000	67.605	168.7358
4120.000000	67.439	168.7562
4180.000000	67.260	168.8289
4250.000000	67.037	168.9773
4310.000000	66.840	169.1575
4370.000000	66.645	169.3846
4440.000000	66.430	169.7073
4500.000000	66.264	170.0326
4550.000000	66.140	170.3365
4620.000000	65.984	170.8112
4680.000000	65.863	171.2637
4750.000000	65.729	171.8434
4820.000000	65.601	172.4752
4870.000000	65.511	172.9556
4940.000000	65.388	173.6629
5000.000000	65.284	174.2957
5080.000000	65.148	175.1743
5150.000000	65.031	175.9790
5220.000000	64.915	176.8201
5300.000000	64.785	177.8239
5380.000000	64.660	178.8655
5450.000000	64.554	179.8008
5520.000000	64.456	-179.2472
5600.000000	64.358	-178.1454
5700.000000	64.259	-176.7559
5800.000000	64.184	-175.3613
5900.000000	64.140	-173.9677
6000.000000	64.120	-172.5751
6080.000000	64.114	-171.4601
6150.000000	64.111	-170.4840
6220.000000	64.109	-169.5090
6300.000000	64.108	-168.3967
6400.000000	64.115	-167.0070
6500.000000	64.136	-165.6173
6600.000000	64.178	-164.2294
6700.000000	64.248	-162.8484
6800.000000	64.353	-161.4993
6900.000000	64.494	-160.2145
7000.000000	64.673	-159.0065
7100.000000	64.896	-157.8987
7200.000000	65.176	-156.9383
7300.000000	65.517	-156.1836
7400.000000	65.922	-155.6992
7500.000000	66.395	-155.5642
7620.000000	67.037	-156.0033
7750.000000	67.770	-157.4341
7880.000000	68.456	-160.1078
8000.000000	68.983	-163.8482
8120.000000	69.359	-168.8474
8250.000000	69.553	-175.5144
8380.000000	69.489	176.9517
8500.000000	69.187	169.7930
8620.000000	68.661	163.0139
8750.000000	67.880	156.6370
8850.000000	67.168	152.6422
9000.000000	65.991	148.2698
9120.000000	65.012	146.1074
9250.000000	63.961	144.9229
9380.000000	62.953	144.7198
9500.000000	62.084	145.2145
9620.000000	61.286	146.2124
9750.000000	60.507	147.7195
9880.000000	59.816	149.5463
