* Measurement data measured by REW V5.40 beta 120
* Source: Microphone (2- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Mar 28, 2026, 8:21:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Huawei FBP5 ANC HSB L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.517	-121.3121
20.600000	79.522	-123.3585
20.900000	79.524	-125.6272
21.200001	79.522	-127.8699
21.400000	79.519	-129.3398
21.799999	79.505	-132.2213
22.000000	79.497	-133.6335
22.400000	79.477	-136.4008
22.700001	79.457	-138.4256
23.000000	79.431	-140.4079
23.299999	79.401	-142.3493
23.600000	79.367	-144.2521
24.000000	79.312	-146.7321
24.299999	79.266	-148.5508
24.700001	79.203	-150.9211
25.000000	79.157	-152.6573
25.400000	79.096	-154.9137
25.799999	79.036	-157.0967
26.200001	78.975	-159.1990
26.500000	78.926	-160.7216
26.900000	78.856	-162.6859
27.200001	78.800	-164.1188
27.600000	78.721	-165.9896
28.000000	78.636	-167.8249
28.500000	78.526	-170.0661
29.000000	78.410	-172.2306
29.500000	78.298	-174.3092
30.000000	78.193	-176.3107
30.400000	78.107	-177.8609
30.700001	78.039	-178.9904
31.100000	77.943	179.5557
31.500000	77.843	178.1654
32.000000	77.718	176.5019
32.500000	77.596	174.8849
33.000000	77.475	173.2897
33.500000	77.351	171.7307
34.000000	77.228	170.2436
34.500000	77.108	168.8454
35.000000	76.992	167.5196
35.500000	76.876	166.2376
36.000000	76.757	164.9898
36.500000	76.634	163.7923
37.000000	76.509	162.6694
37.500000	76.385	161.6307
38.200001	76.221	160.2837
38.700001	76.111	159.3525
39.500000	75.938	157.8687
40.000000	75.824	156.9805
40.599998	75.683	156.0172
41.200001	75.553	155.1734
41.799999	75.441	154.3915
42.500000	75.323	153.4908
43.099998	75.217	152.7375
43.700001	75.107	152.0333
44.400002	74.984	151.2770
45.000000	74.884	150.6751
45.500000	74.803	150.2107
46.200001	74.694	149.6295
46.799999	74.608	149.1905
47.500000	74.515	148.7214
48.200001	74.433	148.2692
48.700001	74.381	147.9504
49.400002	74.319	147.5278
50.000000	74.264	147.2116
50.799999	74.180	146.8457
51.500000	74.107	146.5246
52.200001	74.043	146.1849
53.000000	73.982	145.8165
53.799999	73.933	145.4963
54.500000	73.898	145.2486
55.200001	73.863	145.0232
56.000000	73.824	144.7714
57.000000	73.781	144.4429
58.000000	73.747	144.1273
59.000000	73.727	143.8233
60.000000	73.719	143.5372
60.799999	73.719	143.3391
61.500000	73.718	143.1851
62.200001	73.718	143.0341
63.000000	73.719	142.8457
64.000000	73.728	142.5956
65.000000	73.747	142.3175
66.000000	73.765	141.9918
