* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 23-May-2025 16:26:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Saga BI L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	72.796	-156.3041
20.600000	72.758	-156.8724
20.900000	72.709	-157.5964
21.200001	72.657	-158.3844
21.400000	72.622	-158.9256
21.799999	72.554	-160.0226
22.000000	72.523	-160.5712
22.400000	72.464	-161.6550
22.700001	72.424	-162.4476
23.000000	72.388	-163.2187
23.299999	72.354	-163.9674
23.600000	72.323	-164.6945
24.000000	72.282	-165.6336
24.299999	72.251	-166.3167
24.700001	72.209	-167.2007
25.000000	72.178	-167.8442
25.400000	72.136	-168.6775
25.799999	72.094	-169.4846
26.200001	72.053	-170.2683
26.500000	72.021	-170.8424
26.900000	71.980	-171.5920
27.200001	71.948	-172.1440
27.600000	71.907	-172.8683
28.000000	71.866	-173.5812
28.500000	71.816	-174.4568
29.000000	71.766	-175.3133
29.500000	71.718	-176.1473
30.000000	71.671	-176.9564
30.400000	71.633	-177.5856
30.700001	71.605	-178.0476
31.100000	71.567	-178.6517
31.500000	71.529	-179.2443
32.000000	71.482	-179.9720
32.500000	71.435	179.3120
33.000000	71.389	178.6077
33.500000	71.344	177.9180
34.000000	71.299	177.2460
34.500000	71.255	176.5935
35.000000	71.211	175.9597
35.500000	71.167	175.3420
36.000000	71.122	174.7369
36.500000	71.078	174.1415
37.000000	71.035	173.5547
37.500000	70.991	172.9778
38.200001	70.929	172.1917
38.700001	70.883	171.6490
39.500000	70.809	170.8141
40.000000	70.764	170.3101
40.599998	70.710	169.7184
41.200001	70.659	169.1362
41.799999	70.611	168.5618
42.500000	70.555	167.9044
43.099998	70.507	167.3550
43.700001	70.458	166.8197
44.400002	70.401	166.2115
45.000000	70.352	165.7028
45.500000	70.310	165.2869
46.200001	70.252	164.7165
46.799999	70.202	164.2393
47.500000	70.147	163.6968
48.200001	70.096	163.1699
48.700001	70.063	162.8029
49.400002	70.018	162.3022
50.000000	69.975	161.8846
50.799999	69.909	161.3405
51.500000	69.845	160.8745
52.200001	69.781	160.4191
53.000000	69.711	159.9134
53.799999	69.644	159.4217
54.500000	69.587	159.0012
55.200001	69.531	158.5901
56.000000	69.467	158.1329
57.000000	69.389	157.5784
58.000000	69.310	157.0406
59.000000	69.231	156.5226
60.000000	69.153	156.0276
60.799999	69.092	155.6462
61.500000	69.039	155.3204
62.200001	68.986	155.0011
63.000000	68.926	154.6442
64.000000	68.853	154.2107
65.000000	68.780	153.7914
66.000000	68.708	153.3854
67.000000	68.636	152.9915
68.000000	68.564	152.6088
69.000000	68.491	152.2365
70.000000	68.416	151.8747
71.000000	68.343	151.5232
72.000000	68.273	151.1811
73.000000	68.204	150.8479
74.000000	68.137	150.5248
75.000000	68.070	150.2139
76.199997	67.989	149.8585
77.500000	67.900	149.4919
78.800003	67.812	149.1410
80.000000	67.732	148.8302
81.199997	67.651	148.5324
82.500000	67.565	148.2262
83.800003	67.480	147.9363
85.000000	67.403	147.6793
86.199997	67.326	147.4302
87.500000	67.241	147.1728
88.500000	67.175	146.9863
90.000000	67.078	146.7271
91.199997	67.001	146.5377
92.500000	66.920	146.3527
93.800003	66.842	146.1913
95.000000	66.773	146.0626
96.199997	66.706	145.9461
97.500000	66.637	145.8193
98.800003	66.571	145.6764
100.000000	66.513	145.5221
101.500000	66.443	145.3008
103.000000	66.373	145.0623
104.400002	66.304	144.8394
106.000000	66.221	144.5977
107.500000	66.139	144.3909
109.000000	66.056	144.2050
110.599998	65.967	144.0289
112.000000	65.890	143.8922
113.800003	65.792	143.7374
115.000000	65.727	143.6464
117.199997	65.610	143.5010
118.000000	65.569	143.4528
120.599998	65.439	143.3017
122.000000	65.371	143.2200
124.099998	65.269	143.0963
125.000000	65.225	143.0442
126.500000	65.152	142.9608
128.000000	65.078	142.8845
131.500000	64.905	142.7470
132.000000	64.881	142.7325
134.000000	64.783	142.6852
136.000000	64.685	142.6490
138.000000	64.586	142.6226
140.000000	64.486	142.6099
143.000000	64.336	142.6265
145.000000	64.239	142.6612
147.500000	64.118	142.7256
150.000000	64.001	142.8188
152.500000	63.888	142.9474
155.000000	63.779	143.1147
157.500000	63.671	143.3228
160.000000	63.568	143.5770
162.500000	63.475	143.8781
165.000000	63.395	144.2003
167.500000	63.323	144.4994
170.000000	63.255	144.7610
172.500000	63.189	144.9908
175.000000	63.120	145.2028
177.500000	63.042	145.4288
180.000000	62.949	145.7146
182.500000	62.843	146.1125
185.000000	62.731	146.6660
187.500000	62.628	147.3800
190.000000	62.556	148.1926
192.500000	62.532	148.9830
195.000000	62.557	149.6055
197.500000	62.620	149.9473
200.000000	62.695	149.9814
203.000000	62.776	149.7071
206.000000	62.830	149.2491
209.000000	62.852	148.7430
212.000000	62.841	148.2715
214.000000	62.817	148.0001
218.000000	62.738	147.5815
220.000000	62.688	147.4324
224.000000	62.577	147.2380
227.000000	62.490	147.1671
230.000000	62.402	147.1469
233.000000	62.315	147.1690
236.000000	62.230	147.2256
240.000000	62.121	147.3445
243.000000	62.040	147.4617
247.000000	61.934	147.6513
250.000000	61.857	147.8144
254.000000	61.761	148.0503
258.000000	61.671	148.2968
262.000000	61.586	148.5469
265.000000	61.525	148.7329
269.000000	61.448	148.9738
272.000000	61.390	149.1492
276.000000	61.313	149.3815
280.000000	61.236	149.6188
285.000000	61.141	149.9294
290.000000	61.046	150.2595
295.000000	60.952	150.6086
300.000000	60.859	150.9742
304.000000	60.784	151.2778
307.000000	60.729	151.5122
311.000000	60.656	151.8329
315.000000	60.585	152.1635
320.000000	60.497	152.5936
325.000000	60.413	153.0438
330.000000	60.334	153.5118
335.000000	60.259	153.9973
340.000000	60.190	154.5032
345.000000	60.125	155.0337
350.000000	60.061	155.5895
355.000000	59.996	156.1696
360.000000	59.939	156.7704
365.000000	59.894	157.3850
370.000000	59.860	157.9978
375.000000	59.839	158.5814
382.000000	59.826	159.2839
387.000000	59.823	159.6707
395.000000	59.813	160.1027
400.000000	59.795	160.3018
406.000000	59.759	160.5261
412.000000	59.711	160.7723
418.000000	59.655	161.0599
425.000000	59.585	161.4512
431.000000	59.526	161.8249
437.000000	59.466	162.2232
444.000000	59.397	162.7141
450.000000	59.341	163.1567
455.000000	59.299	163.5388
462.000000	59.244	164.0892
468.000000	59.201	164.5699
475.000000	59.156	165.1315
482.000000	59.113	165.6853
487.000000	59.083	166.0740
