* Measurement data measured by REW V5.20.13
* Source: Microphone (2- USB Audio Device), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -37.5 dBFS, measurement signal peak level -28.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 04-May-2023 08:07:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.5947 ms (-204 mm, -8.03 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE L with no timing offset Clock adjustment: 63.1 ppm
* Measurement: QCY HT07 Arcbuds L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	65.577	93.8401
20.299999	65.662	93.1901
20.600000	65.757	92.4725
20.900000	65.860	91.6795
21.200001	65.973	90.8069
21.400000	66.051	90.1834
21.799999	66.217	88.8555
22.000000	66.303	88.1647
22.400000	66.482	86.7631
22.700001	66.622	85.7159
23.000000	66.767	84.6842
23.299999	66.916	83.6713
23.600000	67.065	82.6822
24.000000	67.258	81.4159
24.299999	67.396	80.5228
24.700001	67.570	79.4260
25.000000	67.695	78.6761
25.400000	67.854	77.7597
25.799999	68.006	76.9103
26.200001	68.147	76.1014
26.500000	68.247	75.5107
26.900000	68.372	74.7341
27.200001	68.461	74.1508
27.600000	68.575	73.3564
28.000000	68.685	72.5257
28.500000	68.816	71.4225
29.000000	68.941	70.2561
29.500000	69.062	69.0517
30.000000	69.183	67.8371
30.400000	69.281	66.8693
30.700001	69.357	66.1469
31.100000	69.461	65.1866
31.500000	69.566	64.2284
32.000000	69.694	63.0401
32.500000	69.814	61.8856
33.000000	69.923	60.7986
33.500000	70.023	59.7989
34.000000	70.115	58.8795
34.500000	70.203	58.0063
35.000000	70.286	57.1385
35.500000	70.361	56.2471
36.000000	70.424	55.3291
36.500000	70.477	54.3998
37.000000	70.522	53.4764
37.500000	70.563	52.5647
38.200001	70.618	51.2991
38.700001	70.658	50.3952
39.500000	70.723	48.9507
40.000000	70.766	48.0584
40.599998	70.819	47.0075
41.200001	70.873	45.9801
41.799999	70.926	44.9754
42.500000	70.981	43.8437
43.099998	71.021	42.9247
43.700001	71.056	42.0521
44.400002	71.094	41.0696
45.000000	71.123	40.2415
45.500000	71.146	39.5581
46.200001	71.177	38.6057
46.799999	71.203	37.7803
47.500000	71.233	36.7988
48.200001	71.261	35.8146
48.700001	71.279	35.1265
49.400002	71.301	34.2034
50.000000	71.315	33.4589
50.799999	71.327	32.5261
51.500000	71.337	31.7343
52.200001	71.348	30.9356
53.000000	71.362	30.0118
53.799999	71.373	29.0963
54.500000	71.383	28.3103
55.200001	71.391	27.5365
56.000000	71.399	26.6618
57.000000	71.405	25.5727
58.000000	71.404	24.4851
59.000000	71.395	23.4167
60.000000	71.383	22.3779
60.799999	71.371	21.5594
61.500000	71.357	20.8568
62.200001	71.340	20.1823
63.000000	71.321	19.4537
64.000000	71.300	18.5780
65.000000	71.280	17.6920
66.000000	71.252	16.7834
67.000000	71.215	15.8824
68.000000	71.168	15.0233
69.000000	71.117	14.2137
70.000000	71.067	13.4354
71.000000	71.017	12.6709
72.000000	70.968	11.9234
73.000000	70.918	11.2002
74.000000	70.867	10.4987
75.000000	70.815	9.8088
76.199997	70.749	8.9862
77.500000	70.672	8.1082
78.800003	70.586	7.2614
