* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 04-Jun-2025 16:19:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SGB FE Dyn L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.506	-87.4843
20.600000	81.518	-87.9252
20.900000	81.532	-88.4728
21.200001	81.546	-89.0551
21.400000	81.553	-89.4471
21.799999	81.560	-90.2134
22.000000	81.559	-90.5750
22.400000	81.551	-91.2248
22.700001	81.539	-91.6295
23.000000	81.523	-91.9555
23.299999	81.504	-92.2041
23.600000	81.484	-92.3821
24.000000	81.456	-92.5261
24.299999	81.436	-92.5780
24.700001	81.413	-92.5942
25.000000	81.402	-92.5813
25.400000	81.394	-92.5484
25.799999	81.391	-92.5061
26.200001	81.392	-92.4509
26.500000	81.392	-92.3949
26.900000	81.393	-92.2957
27.200001	81.394	-92.2046
27.600000	81.396	-92.0700
28.000000	81.400	-91.9309
28.500000	81.405	-91.7590
29.000000	81.410	-91.5860
29.500000	81.417	-91.4072
30.000000	81.427	-91.2249
30.400000	81.435	-91.0801
30.700001	81.441	-90.9732
31.100000	81.449	-90.8339
31.500000	81.457	-90.7001
32.000000	81.467	-90.5444
32.500000	81.477	-90.4023
33.000000	81.486	-90.2676
33.500000	81.491	-90.1345
34.000000	81.494	-90.0061
34.500000	81.494	-89.8911
35.000000	81.488	-89.7896
35.500000	81.476	-89.6847
36.000000	81.461	-89.5529
36.500000	81.445	-89.3826
37.000000	81.430	-89.1810
37.500000	81.414	-88.9655
38.200001	81.381	-88.6653
38.700001	81.349	-88.4579
39.500000	81.287	-88.1340
40.000000	81.243	-87.9254
40.599998	81.191	-87.6464
41.200001	81.142	-87.3198
41.799999	81.098	-86.9511
42.500000	81.051	-86.4967
43.099998	81.007	-86.0996
43.700001	80.958	-85.6878
44.400002	80.894	-85.1731
45.000000	80.835	-84.7012
45.500000	80.783	-84.2914
46.200001	80.706	-83.7027
46.799999	80.638	-83.1922
47.500000	80.562	-82.5968
48.200001	80.495	-81.9978
48.700001	80.451	-81.5550
49.400002	80.393	-80.8896
50.000000	80.339	-80.2638
50.799999	80.256	-79.3685
51.500000	80.177	-78.5748
52.200001	80.096	-77.8073
53.000000	80.003	-76.9523
53.799999	79.913	-76.0778
54.500000	79.839	-75.2832
55.200001	79.766	-74.4766
56.000000	79.682	-73.5522
57.000000	79.572	-72.3690
58.000000	79.465	-71.1151
59.000000	79.366	-69.7863
60.000000	79.267	-68.4211
60.799999	79.183	-67.3236
61.500000	79.109	-66.3601
62.200001	79.036	-65.3931
63.000000	78.956	-64.2856
64.000000	78.861	-62.8979
65.000000	78.769	-61.5123
66.000000	78.680	-60.1439
67.000000	78.592	-58.7950
68.000000	78.499	-57.4336
69.000000	78.400	-56.0132
70.000000	78.301	-54.5233
71.000000	78.209	-52.9936
72.000000	78.130	-51.4594
73.000000	78.060	-49.9510
74.000000	77.992	-48.4885
75.000000	77.919	-47.0672
76.199997	77.819	-45.3759
77.500000	77.691	-43.4874
78.800003	77.553	-41.4856
80.000000	77.429	-39.5442
81.199997	77.306	-37.5178
82.500000	77.174	-35.2331
83.800003	77.050	-32.8941
85.000000	76.951	-30.7021
86.199997	76.865	-28.4734
87.500000	76.777	-26.0453
88.500000	76.709	-24.1878
90.000000	76.608	-21.3953
91.199997	76.523	-19.1156
92.500000	76.425	-16.6083
93.800003	76.320	-14.1401
95.000000	76.216	-11.9465
96.199997	76.109	-9.8384
97.500000	75.993	-7.6468
98.800003	75.883	-5.5478
100.000000	75.793	-3.6793
101.500000	75.703	-1.3831
103.000000	75.626	0.9392
104.400002	75.555	3.1648
106.000000	75.468	5.7570
107.500000	75.385	8.1944
109.000000	75.309	10.6176
110.599998	75.233	13.1767
112.000000	75.169	15.3952
113.800003	75.085	18.2337
115.000000	75.029	20.1420
117.199997	74.925	23.6765
118.000000	74.887	24.9623
120.599998	74.769	29.1406
122.000000	74.711	31.3758
124.099998	74.629	34.6773
125.000000	74.594	36.0918
126.500000	74.535	38.4775
128.000000	74.477	40.8940
131.500000	74.356	46.5224
132.000000	74.339	47.3201
134.000000	74.274	50.4954
136.000000	74.207	53.6140
138.000000	74.139	56.6832
140.000000	74.074	59.7673
143.000000	73.990	64.4146
145.000000	73.940	67.5005
147.500000	73.877	71.3577
150.000000	73.811	75.2267
152.500000	73.748	79.0945
155.000000	73.687	82.9302
157.500000	73.626	86.7375
160.000000	73.566	90.5473
162.500000	73.512	94.3514
165.000000	73.468	98.1216
167.500000	73.428	101.8783
170.000000	73.385	105.6378
172.500000	73.344	109.3992
175.000000	73.305	113.1609
177.500000	73.259	116.9161
180.000000	73.203	120.6322
182.500000	73.143	124.2731
185.000000	73.084	127.8546
187.500000	73.026	131.4209
190.000000	72.965	135.0008
192.500000	72.901	138.5820
195.000000	72.843	142.1522
197.500000	72.799	145.7251
200.000000	72.771	149.3112
203.000000	72.755	153.6214
206.000000	72.752	157.9327
209.000000	72.751	162.2316
212.000000	72.747	166.4814
214.000000	72.740	169.2872
218.000000	72.715	174.8569
220.000000	72.696	177.6239
224.000000	72.655	-176.8656
227.000000	72.624	-172.7452
230.000000	72.592	-168.6333
233.000000	72.561	-164.5402
236.000000	72.532	-160.4835
240.000000	72.497	-155.1166
243.000000	72.468	-151.0988
247.000000	72.423	-145.7254
250.000000	72.388	-141.6786
254.000000	72.347	-136.2739
258.000000	72.316	-130.8593
262.000000	72.295	-125.4406
265.000000	72.285	-121.4037
269.000000	72.281	-116.0982
272.000000	72.283	-112.1774
276.000000	72.286	-107.0170
280.000000	72.287	-101.9261
285.000000	72.285	-95.6444
290.000000	72.281	-89.4234
295.000000	72.272	-83.2538
300.000000	72.259	-77.1223
304.000000	72.244	-72.2385
307.000000	72.230	-68.5753
311.000000	72.210	-63.6867
315.000000	72.191	-58.8156
320.000000	72.167	-52.7958
325.000000	72.144	-46.8363
330.000000	72.125	-40.8851
335.000000	72.114	-34.9547
340.000000	72.107	-29.0961
345.000000	72.097	-23.3174
350.000000	72.078	-17.5717
355.000000	72.052	-11.8364
360.000000	72.031	-6.1078
365.000000	72.016	-0.4119
370.000000	72.000	5.2288
375.000000	71.977	10.8382
382.000000	71.928	18.6961
387.000000	71.885	24.3466
395.000000	71.824	33.4213
400.000000	71.798	39.0603
406.000000	71.773	45.7887
412.000000	71.745	52.4688
418.000000	71.714	59.0803
425.000000	71.683	66.7183
