* Measurement data measured by REW V5.31.3
* Source: Microphone (6- USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.700
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 08-Mar-2025 19:56:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Huawei FreeArc V R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	29.525	58.2262
20.600000	30.976	49.5069
20.900000	32.357	42.6075
21.200001	33.416	38.1820
21.400000	33.919	36.2675
21.799999	34.453	34.0484
22.000000	34.493	33.4822
22.400000	34.164	33.0893
22.700001	33.625	33.2741
23.000000	32.947	33.6118
23.299999	32.290	33.6070
23.600000	31.846	32.5551
24.000000	31.837	28.6832
24.299999	32.275	24.2389
24.700001	33.212	17.8754
25.000000	33.987	13.7538
25.400000	34.927	9.7127
25.799999	35.674	7.2278
26.200001	36.241	5.8846
26.500000	36.599	5.3094
26.900000	37.091	4.5829
27.200001	37.526	3.6406
27.600000	38.207	1.3235
28.000000	38.918	-2.3409
28.500000	39.651	-8.0521
29.000000	40.066	-13.3650
29.500000	40.228	-16.6344
30.000000	40.416	-17.4937
30.400000	40.746	-17.5021
30.700001	41.089	-17.8687
31.100000	41.569	-19.3002
31.500000	41.974	-21.5960
32.000000	42.360	-24.6961
32.500000	42.770	-27.3607
33.000000	43.356	-30.0781
33.500000	44.046	-33.8128
34.000000	44.652	-38.5765
34.500000	45.101	-43.3350
35.000000	45.521	-46.9995
35.500000	46.119	-49.4498
36.000000	46.940	-51.6229
36.500000	47.807	-54.3712
37.000000	48.513	-57.5987
37.500000	48.982	-60.6358
38.200001	49.369	-63.8808
38.700001	49.613	-66.0685
39.500000	50.050	-71.3149
40.000000	50.309	-75.6223
40.599998	50.643	-80.5397
41.200001	51.129	-84.4133
41.799999	51.777	-87.8659
42.500000	52.517	-92.5956
43.099998	52.990	-97.1269
43.700001	53.336	-101.2652
44.400002	53.692	-104.9852
45.000000	54.013	-107.6590
45.500000	54.303	-110.2302
46.200001	54.769	-115.1804
46.799999	55.278	-120.2600
47.500000	56.113	-125.2670
48.200001	57.197	-128.3362
48.700001	57.962	-130.1236
49.400002	58.710	-133.3976
50.000000	58.910	-137.2181
50.799999	58.688	-143.2378
51.500000	58.427	-148.8601
52.200001	58.413	-154.3857
53.000000	58.670	-159.9337
53.799999	59.028	-164.4835
54.500000	59.349	-168.1607
55.200001	59.661	-172.0306
56.000000	60.005	-176.7297
57.000000	60.418	177.3843
58.000000	60.806	171.7504
59.000000	61.178	166.2472
60.000000	61.546	160.6873
60.799999	61.834	156.1711
61.500000	62.077	152.2139
62.200001	62.313	148.2952
63.000000	62.582	143.8646
64.000000	62.912	138.3448
65.000000	63.228	132.8439
66.000000	63.533	127.3807
67.000000	63.833	121.9406
68.000000	64.116	116.5305
69.000000	64.368	111.1532
70.000000	64.581	105.8000
71.000000	64.766	100.5609
72.000000	64.938	95.5991
73.000000	65.109	90.9556
74.000000	65.282	86.4982
75.000000	65.466	82.0637
76.199997	65.713	76.6673
77.500000	66.014	70.7270
78.800003	66.333	64.7250
80.000000	66.623	59.2268
81.199997	66.910	53.7850
82.500000	67.215	47.8645
83.800003	67.520	41.9424
85.000000	67.798	36.4833
86.199997	68.059	31.0169
87.500000	68.326	25.0355
88.500000	68.526	20.3622
90.000000	68.817	13.3274
91.199997	69.040	7.8055
92.500000	69.274	1.9608
93.800003	69.494	-3.8064
95.000000	69.684	-9.1069
96.199997	69.867	-14.4423
97.500000	70.067	-20.3424
98.800003	70.270	-26.3650
100.000000	70.449	-31.9698
101.500000	70.649	-38.9652
103.000000	70.811	-45.8673
104.400002	70.933	-52.1517
106.000000	71.051	-59.1827
107.500000	71.152	-65.7218
109.000000	71.245	-72.2395
110.599998	71.331	-79.1492
112.000000	71.392	-85.1328
113.800003	71.452	-92.7128
115.000000	71.483	-97.6949
117.199997	71.535	-106.6652
118.000000	71.551	-109.8799
120.599998	71.569	-120.1606
122.000000	71.547	-125.5165
124.099998	71.479	-133.1738
125.000000	71.446	-136.3109
126.500000	71.401	-141.3826
128.000000	71.378	-146.3094
131.500000	71.403	-157.4299
132.000000	71.412	-158.9998
134.000000	71.465	-165.2889
136.000000	71.536	-171.5852
138.000000	71.601	-177.8898
140.000000	71.636	175.7945
143.000000	71.623	166.5801
145.000000	71.599	160.8309
147.500000	71.615	154.1403
150.000000	71.728	147.8469
152.500000	71.933	141.6370
155.000000	72.189	135.2317
157.500000	72.472	128.5427
160.000000	72.775	121.5977
162.500000	73.090	114.3821
165.000000	73.414	106.9318
167.500000	73.734	99.3318
170.000000	74.039	91.5820
172.500000	74.329	83.6854
175.000000	74.597	75.6838
177.500000	74.836	67.6444
180.000000	75.039	59.6644
182.500000	75.210	51.7465
185.000000	75.361	43.8322
187.500000	75.505	35.9203
190.000000	75.644	28.0432
192.500000	75.778	20.1997
195.000000	75.905	12.3613
197.500000	76.023	4.5361
200.000000	76.135	-3.2342
203.000000	76.262	-12.4341
206.000000	76.383	-21.4860
209.000000	76.495	-30.4222
212.000000	76.602	-39.2526
214.000000	76.672	-45.0747
218.000000	76.805	-56.5630
220.000000	76.865	-62.2482
224.000000	76.973	-73.5605
227.000000	77.049	-82.0096
230.000000	77.124	-90.4232
233.000000	77.195	-98.7861
236.000000	77.258	-107.0919
240.000000	77.330	-118.0190
243.000000	77.372	-126.1025
247.000000	77.406	-136.7927
250.000000	77.419	-144.7288
254.000000	77.434	-155.1614
258.000000	77.455	-165.3887
262.000000	77.478	-175.4197
265.000000	77.497	177.1440
269.000000	77.526	167.2853
272.000000	77.549	159.9329
276.000000	77.580	150.2175
280.000000	77.605	140.6108
285.000000	77.625	128.7502
290.000000	77.639	117.0576
295.000000	77.654	105.5361
300.000000	77.672	94.1844
304.000000	77.690	85.2300
307.000000	77.702	78.5801
311.000000	77.713	69.7816
