* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 15-Sep-2024 19:16:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: QCY Crossky C30 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	45.006	46.5867
20.600000	43.940	41.7385
20.900000	42.404	38.3261
21.200001	40.935	38.9151
21.400000	40.449	40.7827
21.799999	40.965	40.5815
22.000000	41.497	36.8561
22.400000	42.036	24.2490
22.700001	41.673	13.0018
23.000000	40.682	2.9252
23.299999	39.511	2.1498
23.600000	39.089	69.4716
24.000000	40.095	98.9166
24.299999	40.988	86.0395
24.700001	41.436	59.7148
25.000000	41.208	34.3400
25.400000	40.411	-1.2573
25.799999	39.593	-22.2641
26.200001	40.075	-17.5995
26.500000	41.628	-8.6401
26.900000	43.935	-9.2420
27.200001	45.145	-17.6035
27.600000	45.932	-37.9577
28.000000	46.189	-80.7028
28.500000	46.485	-154.7993
29.000000	46.444	176.6172
29.500000	45.475	175.7085
30.000000	44.712	-125.2175
30.400000	45.069	-81.0470
30.700001	45.536	-67.5845
31.100000	46.174	-52.3698
31.500000	47.195	-35.4969
32.000000	49.559	28.3081
32.500000	52.753	139.0839
33.000000	55.587	142.3341
33.500000	57.197	139.6126
34.000000	57.319	134.8111
34.500000	56.052	128.8521
35.000000	53.906	120.5590
35.500000	51.867	-15.2932
36.000000	50.472	-30.8385
36.500000	49.392	-16.8576
37.000000	48.441	8.0174
37.500000	47.493	34.7614
38.200001	46.179	68.7746
38.700001	46.132	77.2446
39.500000	48.727	-6.9296
40.000000	50.863	-23.0887
40.599998	52.602	-30.1584
41.200001	53.144	-34.1290
41.799999	52.846	-35.6835
42.500000	52.455	-36.0353
43.099998	52.549	-37.5853
43.700001	52.815	-38.6412
44.400002	53.397	-34.7919
45.000000	54.324	-29.5521
45.500000	55.113	-27.4371
46.200001	55.792	-27.6570
46.799999	56.207	-28.4382
47.500000	57.078	-30.6381
48.200001	58.146	-36.5422
48.700001	58.664	-41.9732
49.400002	58.865	-47.8255
50.000000	58.685	-49.0662
50.799999	58.372	-46.0516
51.500000	58.205	-43.6241
52.200001	58.040	-45.0929
53.000000	57.921	-50.8551
53.799999	58.285	-56.3861
54.500000	59.048	-58.7740
55.200001	59.868	-60.2079
56.000000	60.586	-62.8819
57.000000	61.286	-68.4391
58.000000	62.122	-73.1400
59.000000	63.039	-74.2815
60.000000	63.745	-73.8138
60.799999	64.137	-74.0489
61.500000	64.435	-75.0943
62.200001	64.759	-76.6665
63.000000	65.194	-78.7300
64.000000	65.754	-81.2874
65.000000	66.239	-83.0874
66.000000	66.682	-84.0847
67.000000	67.077	-85.5420
68.000000	67.397	-88.0650
69.000000	67.718	-90.7852
70.000000	68.152	-92.6379
71.000000	68.686	-93.7511
72.000000	69.190	-94.8625
73.000000	69.591	-96.2161
74.000000	69.917	-97.6818
75.000000	70.215	-99.3064
76.199997	70.533	-101.7687
77.500000	70.826	-104.9243
78.800003	71.177	-108.1563
80.000000	71.635	-110.8411
81.199997	72.189	-113.0055
82.500000	72.734	-115.0332
83.800003	73.156	-117.0567
85.000000	73.496	-119.0530
86.199997	73.832	-121.0078
87.500000	74.218	-122.8667
88.500000	74.525	-124.1986
90.000000	74.954	-126.3966
91.199997	75.256	-128.3093
92.500000	75.554	-130.2630
93.800003	75.831	-132.2962
95.000000	76.072	-134.5271
96.199997	76.319	-136.8904
97.500000	76.595	-139.1698
98.800003	76.884	-141.0442
100.000000	77.164	-142.6479
101.500000	77.506	-144.8527
103.000000	77.821	-147.3675
104.400002	78.102	-149.7189
106.000000	78.436	-152.2331
107.500000	78.767	-154.4454
109.000000	79.100	-156.4647
110.599998	79.418	-158.4285
112.000000	79.664	-160.1215
113.800003	79.964	-162.5312
115.000000	80.160	-164.2783
117.199997	80.509	-167.3851
118.000000	80.638	-168.4739
120.599998	81.059	-172.0252
122.000000	81.272	-173.8864
124.099998	81.588	-176.4427
125.000000	81.724	-177.4775
126.500000	81.945	-179.2526
128.000000	82.150	178.8380
131.500000	82.633	174.2605
132.000000	82.705	173.6201
134.000000	82.977	171.0917
136.000000	83.231	168.5752
138.000000	83.483	165.9581
140.000000	83.731	163.3168
143.000000	84.095	159.4746
145.000000	84.334	156.8874
147.500000	84.605	153.6006
150.000000	84.852	150.2941
152.500000	85.100	146.9672
155.000000	85.354	143.5019
157.500000	85.583	139.8908
160.000000	85.731	136.2643
162.500000	85.796	132.7655
165.000000	85.813	129.6700
167.500000	85.819	127.0504
170.000000	85.851	124.7934
172.500000	85.915	122.7374
175.000000	86.004	120.7001
177.500000	86.117	118.5804
180.000000	86.243	116.3924
182.500000	86.370	114.1501
185.000000	86.491	111.8656
187.500000	86.613	109.5317
