* Measurement data measured by REW V5.31.3
* Source: Microphone (4- USB Audio Device), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 18-Oct-2024 14:20:04
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Moca Solis Bass ANC R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.166	25.8484
20.600000	74.081	25.0805
20.900000	73.962	24.0524
21.200001	73.823	22.8624
21.400000	73.724	22.0037
21.799999	73.525	20.1823
22.000000	73.431	19.2466
22.400000	73.267	17.3963
22.700001	73.172	16.0794
23.000000	73.101	14.8601
23.299999	73.051	13.7576
23.600000	73.014	12.7807
24.000000	72.969	11.6754
24.299999	72.928	10.9895
24.700001	72.853	10.2475
25.000000	72.783	9.7982
25.400000	72.675	9.2924
25.799999	72.563	8.8250
26.200001	72.460	8.3274
26.500000	72.394	7.9083
26.900000	72.324	7.2820
27.200001	72.285	6.7741
27.600000	72.244	6.0782
28.000000	72.211	5.4001
28.500000	72.167	4.6247
29.000000	72.113	3.9463
29.500000	72.049	3.3407
30.000000	71.979	2.7667
30.400000	71.924	2.3180
30.700001	71.883	1.9944
31.100000	71.835	1.5977
31.500000	71.796	1.2542
32.000000	71.763	0.8842
32.500000	71.746	0.5157
33.000000	71.735	0.0790
33.500000	71.716	-0.4377
34.000000	71.683	-0.9808
34.500000	71.638	-1.4740
35.000000	71.585	-1.8586
35.500000	71.530	-2.1035
36.000000	71.477	-2.2034
36.500000	71.436	-2.1867
37.000000	71.416	-2.1205
37.500000	71.421	-2.0871
38.200001	71.460	-2.1857
38.700001	71.500	-2.3500
39.500000	71.571	-2.6969
40.000000	71.616	-2.9539
40.599998	71.667	-3.3175
41.200001	71.714	-3.7384
41.799999	71.756	-4.1908
42.500000	71.795	-4.7342
43.099998	71.818	-5.2196
43.700001	71.825	-5.7326
44.400002	71.816	-6.3552
45.000000	71.804	-6.8891
45.500000	71.797	-7.3255
46.200001	71.793	-7.9156
46.799999	71.793	-8.3939
47.500000	71.796	-8.9254
48.200001	71.806	-9.4708
48.700001	71.817	-9.8942
49.400002	71.830	-10.5178
50.000000	71.830	-11.0201
50.799999	71.811	-11.5552
51.500000	71.782	-11.9195
52.200001	71.752	-12.2782
53.000000	71.722	-12.7355
53.799999	71.703	-13.1814
54.500000	71.697	-13.4999
55.200001	71.694	-13.7625
56.000000	71.683	-14.0703
57.000000	71.645	-14.5584
58.000000	71.586	-15.1280
59.000000	71.525	-15.6800
60.000000	71.469	-16.1957
60.799999	71.424	-16.5891
61.500000	71.388	-16.9091
62.200001	71.359	-17.2048
63.000000	71.332	-17.5277
64.000000	71.300	-17.9315
65.000000	71.257	-18.3328
66.000000	71.207	-18.6993
67.000000	71.157	-18.9884
68.000000	71.106	-19.1923
69.000000	71.056	-19.3638
70.000000	71.005	-19.5790
71.000000	70.953	-19.8536
72.000000	70.905	-20.1242
73.000000	70.868	-20.3454
74.000000	70.843	-20.5313
75.000000	70.819	-20.6903
76.199997	70.780	-20.8487
77.500000	70.725	-21.0233
78.800003	70.660	-21.1810
80.000000	70.600	-21.2588
81.199997	70.547	-21.2989
82.500000	70.500	-21.3591
83.800003	70.456	-21.4214
85.000000	70.413	-21.4586
86.199997	70.365	-21.4964
87.500000	70.309	-21.5526
88.500000	70.267	-21.6201
90.000000	70.210	-21.7495
91.199997	70.170	-21.8262
92.500000	70.127	-21.8652
93.800003	70.081	-21.8923
95.000000	70.035	-21.9354
96.199997	69.990	-22.0218
97.500000	69.938	-22.1824
98.800003	69.881	-22.3861
100.000000	69.826	-22.5792
101.500000	69.762	-22.8279
103.000000	69.704	-23.0886
104.400002	69.652	-23.3524
106.000000	69.586	-23.6988
107.500000	69.522	-24.0190
109.000000	69.457	-24.2713
110.599998	69.387	-24.4756
112.000000	69.328	-24.6410
113.800003	69.257	-24.8636
115.000000	69.211	-25.0251
117.199997	69.139	-25.3574
118.000000	69.116	-25.4730
120.599998	69.040	-25.7881
122.000000	68.991	-25.9597
124.099998	68.908	-26.2513
125.000000	68.872	-26.3728
126.500000	68.811	-26.5429
128.000000	68.754	-26.6704
131.500000	68.641	-26.9491
132.000000	68.626	-26.9938
134.000000	68.566	-27.1738
136.000000	68.506	-27.3280
138.000000	68.441	-27.4366
140.000000	68.374	-27.5339
143.000000	68.278	-27.6585
145.000000	68.222	-27.7093
147.500000	68.154	-27.7764
150.000000	68.090	-27.9012
152.500000	68.026	-28.0199
155.000000	67.964	-28.0854
